Year,DayOfYear,T2M,WS2M,PRECTOTCORR,RH2M,ALLSKY_SFC_SW_DWN,T2M_MIN,T2M_MAX,PS
2023,31,27.81,1.4,0.18,65.12,16.96,23.48,32.86,99.11
2023,32,27.73,1.28,0.01,58.62,20.21,22.27,33.46,99.1
2023,33,28.12,1.25,0.0,57.25,20.45,23.22,33.62,99.11
2023,34,28.0,1.18,0.01,60.31,16.09,24.03,32.49,99.18
2023,35,28.56,1.34,0.01,60.88,21.93,23.94,34.16,99.09
2023,36,28.51,1.2,0.02,61.12,21.53,24.18,33.89,99.1
2023,37,27.89,1.77,0.01,66.69,19.23,24.02,33.02,99.16
2023,38,27.61,1.67,0.02,66.38,19.88,24.01,32.19,99.18
2023,39,28.49,1.77,0.0,59.81,21.67,23.88,34.54,99.13
2023,40,27.7,1.55,0.01,65.88,19.6,23.41,33.05,99.25
2023,41,28.41,1.57,0.02,63.75,21.63,23.96,33.99,99.29
2023,42,28.01,1.48,0.0,59.81,21.13,22.87,33.83,99.33
2023,43,28.0,1.45,0.0,59.88,22.76,22.9,34.28,99.35
2023,44,28.38,1.16,0.0,52.81,23.94,22.68,35.46,99.32
2023,45,27.99,1.44,0.0,57.25,23.28,23.05,34.3,99.33
2023,46,27.94,1.41,0.0,53.94,23.8,22.62,34.7,99.18
2023,47,27.82,1.37,0.0,52.44,23.75,21.35,35.33,99.18
2023,48,28.08,1.38,0.0,52.81,23.59,22.45,34.97,99.24
2023,49,27.69,1.64,0.0,60.38,22.77,22.87,33.29,99.3
2023,50,28.01,1.64,0.0,65.44,22.38,23.83,33.15,99.32
2023,51,28.1,1.73,0.0,63.44,22.18,23.79,33.64,99.32
2023,52,28.65,2.07,0.0,59.56,23.18,23.61,34.74,99.33
2023,53,28.62,1.61,0.0,55.0,23.35,23.41,34.87,99.27
2023,54,28.56,1.75,0.0,51.06,23.85,23.39,35.22,99.23
2023,55,28.51,1.47,0.0,51.19,24.83,22.89,35.58,99.33
2023,56,28.68,1.41,0.0,50.06,24.7,22.65,35.9,99.45
2023,57,29.01,1.55,0.0,46.38,24.3,23.12,35.98,99.47
2023,58,28.87,1.84,0.0,45.56,24.86,23.24,35.61,99.49
2023,59,28.48,1.54,0.0,46.06,24.88,23.08,35.22,99.52
2023,60,29.33,1.58,0.0,56.81,23.13,24.79,35.1,99.47
2023,61,29.62,1.72,0.02,47.88,23.9,25.13,35.99,99.52
2023,62,29.26,1.5,0.01,42.0,25.32,23.23,36.44,99.55
2023,63,29.37,1.66,0.0,40.12,25.31,23.16,36.98,99.55
2023,64,29.27,1.52,0.0,40.75,24.95,23.54,36.42,99.5
2023,65,29.23,1.6,0.01,44.38,24.97,23.87,36.4,99.38
2023,66,29.34,1.41,0.01,44.69,23.82,24.01,36.3,99.3
2023,67,28.86,1.34,0.0,41.94,25.14,24.17,34.69,99.29
2023,68,28.8,1.11,0.01,42.94,18.44,24.84,34.48,99.26
2023,69,29.06,1.85,0.0,45.19,24.55,23.39,36.12,99.22
2023,70,29.36,1.41,0.0,49.62,24.28,24.21,35.96,99.22
2023,71,29.94,1.55,0.01,48.38,24.52,24.73,36.82,99.18
2023,72,29.72,1.72,0.0,53.94,23.87,25.19,36.01,99.12
2023,73,29.59,1.74,0.03,60.12,22.97,25.59,34.63,99.05
2023,74,29.39,1.43,0.06,62.19,22.2,26.12,33.9,99.0
2023,75,29.19,1.72,0.05,62.31,23.94,25.85,33.53,99.1
2023,76,29.23,1.7,0.05,59.38,23.38,25.26,34.15,99.07
2023,77,28.81,1.8,0.06,61.69,23.67,25.29,33.51,99.04
2023,78,28.12,2.03,0.14,63.81,22.5,25.12,32.35,99.05
2023,79,27.81,2.21,0.0,56.06,25.25,23.87,32.81,99.02
2023,80,27.34,2.62,0.0,56.75,25.69,22.83,32.56,99.04
2023,81,28.08,2.41,0.0,61.0,24.6,23.33,34.31,99.05
2023,82,28.73,2.38,0.06,57.19,24.71,24.34,34.18,99.05
2023,83,28.91,2.48,0.0,58.25,24.36,24.44,34.55,99.05
2023,84,29.24,2.07,0.1,57.38,20.64,25.33,34.52,99.15
2023,85,29.3,2.31,0.14,55.06,22.82,25.93,34.25,99.16
2023,86,28.94,2.52,0.01,57.44,25.63,24.58,34.77,99.11
2023,87,29.19,2.47,0.0,58.06,26.59,23.99,35.8,99.08
2023,88,28.83,1.81,0.21,61.19,22.39,25.19,33.83,99.2
2023,89,28.83,2.29,0.25,61.62,24.16,25.28,33.85,99.15
2023,90,29.0,2.09,0.0,58.19,25.67,25.31,33.87,99.08
2023,91,28.58,2.36,0.01,59.44,24.55,24.15,33.66,99.1
2023,92,28.22,2.62,0.02,61.62,25.41,24.05,33.41,99.07
2023,93,28.01,2.71,0.0,59.69,25.55,23.28,33.88,99.06
2023,94,28.25,1.89,0.09,62.69,24.19,23.77,33.97,99.13
2023,95,29.45,2.12,0.09,60.75,23.61,24.86,35.69,99.07
2023,96,29.24,1.84,3.75,64.69,24.04,25.58,34.73,99.09
2023,97,29.4,1.78,2.91,66.0,23.31,25.96,34.37,99.2
2023,98,30.27,1.77,0.13,60.06,25.24,25.87,36.02,99.3
2023,99,29.94,1.52,0.24,61.44,25.42,25.9,35.48,99.33
2023,100,29.81,1.71,0.32,63.81,24.9,25.87,35.23,99.22
2023,101,29.9,1.99,0.22,64.69,25.6,26.1,35.25,99.23
2023,102,30.09,1.56,0.03,63.31,25.72,26.19,35.2,99.18
2023,103,30.28,1.67,0.02,56.62,23.83,26.12,35.14,99.18
2023,104,30.05,1.27,0.05,63.44,22.78,26.72,34.31,99.2
2023,105,29.48,1.42,0.07,67.81,23.55,26.73,33.16,99.1
2023,106,29.51,1.32,0.21,67.31,24.0,26.64,33.9,98.99
2023,107,29.51,1.66,0.25,69.38,24.55,26.48,34.48,99.02
2023,108,30.3,1.91,0.09,65.69,25.4,25.95,35.9,99.09
2023,109,30.21,1.83,0.12,65.94,24.22,26.37,35.19,98.96
2023,110,29.91,1.76,0.15,64.31,23.99,26.33,34.29,98.81
2023,111,29.87,1.79,0.41,65.88,24.2,26.49,34.4,98.78
2023,112,30.55,2.44,0.16,62.0,23.48,26.62,35.9,98.78
2023,113,30.62,2.7,0.0,57.69,25.63,26.54,36.4,98.78
2023,114,30.28,2.16,0.01,59.12,24.77,26.23,35.72,98.88
2023,115,29.45,1.83,2.49,66.25,24.37,26.37,34.16,99.01
2023,116,29.39,2.02,1.91,67.19,24.2,26.06,34.55,98.99
2023,117,29.88,1.95,0.45,64.75,24.93,26.4,35.03,98.99
2023,118,29.92,2.11,0.72,65.94,21.19,26.76,34.27,99.04
2023,119,30.24,2.2,1.27,65.25,22.74,26.54,35.55,98.97
2023,120,29.76,1.89,2.21,65.62,24.66,26.75,34.12,98.86
2023,121,29.65,2.02,0.94,62.25,23.36,26.66,33.19,98.84
2023,122,30.23,2.66,0.12,60.62,20.2,26.69,35.18,98.93
2023,123,29.63,2.58,0.1,63.94,20.54,27.23,33.48,99.09
2023,124,29.57,2.31,0.1,64.25,25.49,26.05,34.15,99.02
2023,125,28.51,1.54,0.56,65.69,22.09,26.76,30.84,98.97
2023,126,29.37,2.28,0.64,62.62,25.18,25.87,33.9,98.92
2023,127,29.34,2.68,0.76,65.06,20.29,26.49,33.4,98.98
2023,128,29.14,2.52,1.47,69.44,24.82,26.68,33.3,98.88
2023,129,28.51,2.49,4.03,69.31,24.66,25.51,32.48,98.96
2023,130,28.86,1.76,5.6,74.0,23.78,25.79,33.37,98.88
2023,131,29.05,1.71,9.07,77.88,20.09,27.0,33.07,98.94
2023,132,28.59,2.63,3.14,79.12,19.54,26.69,32.1,99.06
2023,133,28.32,2.17,5.44,82.69,15.87,26.54,30.82,99.11
2023,134,29.12,1.5,0.22,76.19,23.44,26.8,32.73,99.04
2023,135,29.38,1.77,0.09,72.25,24.44,26.9,32.87,99.07
2023,136,30.27,2.23,0.01,69.19,25.32,27.19,34.83,99.09
2023,137,30.48,2.27,0.01,68.0,25.19,26.39,35.61,99.1
2023,138,30.47,2.4,0.07,68.0,23.35,26.87,35.58,99.2
2023,139,29.53,1.93,0.13,73.06,24.39,26.8,33.67,99.15
2023,140,29.44,2.12,0.23,73.25,22.73,27.12,33.12,99.11
2023,141,29.44,2.1,1.79,74.0,23.09,26.82,34.01,99.14
2023,142,29.33,2.12,5.38,74.19,22.2,26.68,33.4,99.18
2023,143,29.08,1.23,0.73,73.81,23.72,26.76,32.77,99.25
2023,144,28.39,1.02,1.86,77.62,24.04,26.74,31.06,99.27
2023,145,28.58,1.52,3.04,76.88,21.2,26.6,31.37,99.31
2023,146,29.1,1.99,1.49,71.75,18.46,26.66,32.94,99.34
2023,147,29.38,2.57,0.66,71.62,24.43,26.33,33.23,99.18
2023,148,29.66,2.84,0.48,68.12,24.63,26.94,33.45,99.07
2023,149,29.82,2.08,6.51,73.31,24.31,27.14,33.73,98.95
2023,150,28.58,0.98,6.02,78.56,18.87,26.84,31.37,99.09
2023,151,28.49,1.08,10.14,78.62,19.14,26.27,31.55,99.06
2023,152,27.75,1.59,1.04,82.94,10.26,26.31,29.62,99.11
2023,153,28.69,1.62,0.59,77.62,21.66,26.25,32.12,99.09
2023,154,29.37,1.72,0.92,74.19,22.82,26.67,33.48,99.02
2023,155,28.68,1.72,0.66,76.62,21.0,26.49,31.73,99.03
2023,156,28.44,2.35,1.86,81.56,23.5,26.77,30.52,98.98
2023,157,28.31,1.83,4.0,81.81,23.34,27.1,30.33,98.96
2023,158,28.51,2.18,3.65,80.5,21.42,26.8,31.12,98.96
2023,159,28.6,2.09,3.92,78.88,21.75,26.83,31.26,99.01
2023,160,28.87,2.13,3.52,77.31,12.01,26.83,31.7,98.94
2023,161,27.83,2.41,22.7,82.06,14.61,26.51,29.72,98.9
2023,162,27.72,1.66,9.13,80.62,5.49,26.2,29.94,98.86
2023,163,28.38,2.25,6.63,78.25,18.06,25.88,31.41,98.88
2023,164,28.52,2.31,10.5,80.12,19.46,26.28,31.53,98.93
2023,165,28.52,2.39,13.39,82.19,17.65,26.97,30.77,99.05
2023,166,28.65,2.52,6.63,80.81,18.85,26.91,31.27,99.07
2023,167,28.79,2.51,3.58,77.69,24.23,26.5,31.63,99.03
2023,168,28.38,2.52,30.54,81.19,21.25,26.84,30.8,99.02
2023,169,27.61,2.32,18.77,86.12,9.82,26.23,29.58,98.99
2023,170,27.02,2.27,13.57,86.44,18.39,25.59,28.98,98.94
2023,171,27.26,1.32,19.71,77.12,11.52,25.08,30.27,98.86
2023,172,27.73,1.7,23.89,82.0,9.45,26.06,30.25,98.89
2023,173,27.52,1.96,9.95,79.25,14.18,25.2,30.41,98.94
2023,174,26.27,1.85,6.7,75.75,10.81,23.82,29.45,98.99
2023,175,26.4,2.43,63.94,87.88,13.75,24.52,28.37,98.9
2023,176,26.79,1.97,47.06,85.12,13.58,25.56,28.69,98.93
2023,177,26.7,1.24,12.19,80.06,9.66,24.95,29.05,98.98
2023,178,26.1,1.58,50.16,85.31,11.91,24.26,28.45,99.06
2023,179,26.32,1.65,42.09,83.75,14.39,24.34,28.4,99.14
2023,180,26.28,1.5,23.92,85.62,7.0,25.03,27.9,99.2
2023,181,26.28,1.52,16.35,84.5,17.7,24.23,28.73,99.13
2023,182,26.82,1.75,16.3,86.62,20.71,25.41,28.94,99.18
2023,183,26.62,2.54,32.02,88.38,13.44,25.18,28.28,99.12
2023,184,26.69,3.34,71.6,90.25,4.49,25.97,28.05,99.01
2023,185,26.12,4.1,119.68,90.75,5.63,25.35,27.12,98.82
2023,186,25.97,4.1,171.63,90.31,4.04,25.11,27.15,98.76
2023,187,26.05,3.43,67.77,87.19,5.57,25.17,27.17,98.94
2023,188,26.15,2.59,42.59,87.62,9.67,25.0,28.01,99.07
2023,189,26.6,2.02,28.23,84.0,6.93,24.87,28.65,99.17
2023,190,26.27,1.8,40.7,89.56,13.56,24.76,28.01,99.06
2023,191,26.4,1.39,13.2,88.62,16.13,25.32,28.12,99.04
2023,192,26.26,1.71,14.58,89.5,11.6,25.01,27.98,99.05
2023,193,25.84,1.74,39.3,87.81,14.42,24.69,27.62,99.06
2023,194,25.57,2.07,35.45,88.94,5.46,24.25,27.62,99.12
2023,195,25.84,2.24,70.5,89.94,6.87,24.52,27.57,99.18
2023,196,26.18,1.86,16.09,90.19,19.47,24.62,28.0,99.13
2023,197,26.37,2.04,22.05,90.88,18.8,25.05,28.3,99.06
2023,198,26.38,2.53,12.41,90.25,20.48,24.96,28.28,99.02
2023,199,26.47,3.38,10.45,88.81,20.42,25.42,27.97,99.01
2023,200,26.34,3.47,12.93,89.44,19.14,25.39,27.76,98.89
2023,201,26.38,3.19,21.19,90.69,19.25,25.51,27.9,98.87
2023,202,26.15,3.4,31.51,91.5,20.93,25.4,27.5,98.97
2023,203,26.06,3.27,49.14,89.44,7.24,25.05,27.43,99.1
2023,204,25.83,3.46,105.71,90.88,7.33,24.9,27.2,99.14
2023,205,25.44,3.12,103.92,92.0,5.22,24.47,26.81,99.05
2023,206,24.9,2.85,48.78,90.0,5.87,23.58,26.46,99.16
2023,207,24.92,2.83,66.7,91.81,5.94,23.19,26.8,99.22
2023,208,25.08,1.89,33.86,92.44,13.75,24.15,26.67,99.28
2023,209,25.39,1.98,10.38,92.75,18.71,23.89,27.12,99.2
2023,210,25.66,2.48,9.78,90.62,22.64,24.07,27.73,99.19
2023,211,25.79,2.3,6.78,89.5,22.17,24.04,28.04,99.13
2023,212,25.83,2.45,8.6,89.12,20.32,24.38,28.05,99.1
2023,213,25.74,2.27,6.28,89.62,22.97,24.27,27.86,99.14
2023,214,25.85,2.29,3.09,88.44,22.02,24.04,28.15,99.19
2023,215,26.01,2.57,5.18,88.06,19.57,24.38,28.2,99.16
2023,216,26.21,2.47,11.45,89.06,22.81,24.45,28.28,99.29
2023,217,26.3,2.6,8.04,87.44,21.87,24.83,28.38,99.39
2023,218,25.8,2.18,10.4,89.94,21.93,24.57,27.43,99.28
2023,219,26.14,2.34,5.68,87.94,20.99,24.39,28.57,99.11
2023,220,26.18,1.94,8.68,87.69,17.48,24.43,28.42,99.12
2023,221,26.16,1.77,4.97,86.38,17.77,24.33,28.69,99.25
2023,222,26.42,2.2,2.0,87.38,22.11,24.51,29.3,99.25
2023,223,26.51,2.53,1.36,86.12,22.19,24.55,29.05,99.19
2023,224,26.23,2.44,1.01,86.5,21.25,24.59,28.58,99.22
2023,225,25.73,2.09,1.09,87.88,19.67,24.07,27.98,99.19
2023,226,25.67,1.79,0.53,84.69,19.06,23.87,28.21,99.23
2023,227,26.05,1.57,1.51,82.75,23.65,24.05,28.77,99.23
2023,228,26.0,1.7,4.7,85.38,22.76,24.17,28.44,99.24
2023,229,26.1,2.14,8.85,86.75,22.87,24.3,28.5,99.24
2023,230,25.81,2.0,14.37,88.12,20.1,24.32,27.8,99.14
2023,231,26.4,2.66,33.05,89.0,16.94,25.03,28.37,99.06
2023,232,26.34,2.41,14.58,88.0,21.66,24.82,28.73,99.02
2023,233,26.39,2.28,4.12,86.56,24.3,24.34,29.01,98.98
2023,234,26.45,2.23,2.56,85.75,23.03,24.3,29.37,98.99
2023,235,26.38,2.02,1.16,85.88,23.04,24.53,29.1,99.04
2023,236,26.29,1.59,1.34,84.88,21.43,24.39,28.8,99.04
2023,237,26.51,1.41,1.25,83.5,19.53,24.67,29.05,99.05
2023,238,26.23,1.29,5.4,86.81,18.92,24.87,28.37,99.14
2023,239,25.98,1.33,3.47,87.44,23.61,24.37,28.3,99.22
2023,240,26.68,1.8,2.17,84.44,22.8,24.4,29.77,99.15
2023,241,26.55,2.01,2.54,85.38,21.26,24.39,29.23,99.07
2023,242,26.86,2.02,1.45,85.31,23.62,24.89,29.67,99.08
2023,243,26.98,1.65,0.64,83.69,23.06,24.85,30.05,99.05
2023,244,26.91,1.86,6.27,85.0,23.59,24.96,29.39,99.07
2023,245,26.42,1.44,2.53,86.38,22.11,25.02,28.76,99.08
2023,246,25.81,1.29,2.75,86.44,18.35,24.83,27.28,99.01
2023,247,24.94,1.05,8.26,84.38,14.4,23.28,27.11,98.95
2023,248,25.44,2.38,33.1,88.5,9.93,24.08,27.16,98.92
2023,249,26.23,2.02,9.61,85.81,16.18,24.37,28.65,98.94
2023,250,26.08,2.2,13.32,88.5,18.67,24.66,28.23,99.0
2023,251,26.5,2.72,19.79,89.0,18.1,25.15,28.34,99.08
2023,252,26.83,2.33,20.26,88.06,14.06,25.55,28.81,99.05
2023,253,26.89,2.59,13.22,88.12,16.62,25.26,29.26,98.99
2023,254,26.18,2.47,14.44,89.56,17.88,25.02,28.0,99.08
2023,255,26.23,2.36,8.79,88.81,19.79,24.9,28.09,99.11
2023,256,26.38,1.79,7.92,88.88,18.69,24.86,28.52,99.07
2023,257,26.09,1.98,21.33,90.31,10.23,24.87,28.21,99.08
2023,258,25.69,2.3,30.83,89.38,20.06,24.62,27.54,99.13
2023,259,26.06,2.2,20.87,88.56,14.08,24.66,28.05,99.15
2023,260,26.34,1.61,7.92,87.19,16.55,24.73,28.51,99.04
2023,261,26.3,1.69,9.9,88.31,16.53,24.66,28.55,99.01
2023,262,26.48,1.38,3.5,87.0,21.13,24.89,28.75,99.14
2023,263,26.04,1.54,5.01,86.88,19.07,24.69,28.1,99.19
2023,264,25.87,1.63,7.35,88.75,17.34,24.62,27.87,99.16
2023,265,25.83,1.86,7.98,89.81,18.5,24.63,27.9,99.14
2023,266,25.51,2.06,44.89,92.44,15.52,24.91,26.67,99.16
2023,267,25.65,2.47,15.69,89.75,14.96,24.69,26.93,99.16
2023,268,25.4,1.58,6.42,86.88,19.73,24.21,27.08,99.09
2023,269,26.13,1.45,5.8,85.62,19.74,24.52,28.31,99.04
2023,270,26.12,1.42,14.56,85.25,20.35,24.69,28.42,99.07
2023,271,25.91,2.56,35.56,90.31,11.21,24.31,27.68,98.98
2023,272,25.96,2.53,29.45,90.19,11.77,24.95,27.44,98.98
2023,273,26.03,2.57,32.62,88.56,14.19,24.69,27.8,99.08
2023,274,26.43,2.8,14.69,88.69,21.05,25.04,28.33,99.05
2023,275,26.1,1.58,1.85,84.38,22.01,24.28,28.68,99.17
2023,276,25.82,1.52,0.45,85.5,22.52,24.14,27.9,99.25
2023,277,25.83,1.46,0.05,81.38,22.72,23.84,28.61,99.27
2023,278,25.54,1.49,0.04,80.69,23.89,23.51,28.23,99.24
2023,279,26.07,1.8,0.09,82.69,22.49,24.37,28.08,99.14
2023,280,26.94,1.55,0.42,85.06,21.61,25.14,29.51,99.1
2023,281,26.97,1.57,0.74,86.19,10.77,25.37,29.19,99.19
2023,282,26.5,1.16,1.53,84.12,16.83,24.87,28.95,99.37
2023,283,26.0,1.89,0.72,87.56,17.27,23.41,28.08,99.35
2023,284,25.3,1.2,2.88,84.12,14.15,22.76,28.4,99.32
2023,285,25.64,2.25,10.18,90.56,15.56,24.36,27.57,99.33
2023,286,26.98,1.3,1.74,84.19,21.41,24.66,30.19,99.38
2023,287,26.87,1.29,2.3,83.88,19.84,25.01,29.49,99.38
2023,288,26.15,1.2,2.31,86.75,17.32,25.01,27.56,99.27
2023,289,26.3,1.14,7.81,85.0,17.73,25.06,28.15,99.28
2023,290,25.87,1.27,7.81,85.5,15.69,24.7,27.83,99.37
2023,291,26.87,1.26,1.34,83.06,18.81,24.4,30.1,99.38
2023,292,27.16,1.16,1.14,84.06,16.88,25.37,29.67,99.34
2023,293,27.1,1.0,2.02,81.88,19.29,24.94,29.9,99.34
2023,294,27.23,1.12,2.49,81.69,17.21,24.44,30.78,99.35
2023,295,27.3,1.08,0.97,82.12,14.74,24.98,30.45,99.38
2023,296,27.45,1.13,0.29,77.81,16.64,25.01,31.04,99.31
2023,297,27.01,1.0,0.13,77.69,20.9,24.4,30.21,99.3
2023,298,27.03,1.16,0.11,76.94,20.99,24.48,30.34,99.38
2023,299,26.9,1.06,0.0,69.94,21.75,23.83,30.44,99.37
2023,300,26.68,1.37,0.07,74.06,20.54,22.9,30.29,99.24
2023,301,27.45,0.97,3.01,78.69,19.28,25.02,30.35,99.24
2023,302,27.08,1.19,5.0,84.12,18.71,25.46,29.53,99.23
2023,303,26.22,1.49,5.49,86.44,17.91,25.39,27.4,99.23
2023,304,26.19,1.1,19.9,85.69,14.53,25.13,27.94,99.34
2023,305,25.85,0.78,2.78,87.38,11.92,24.89,27.23,99.34
2023,306,26.94,1.02,3.58,82.81,17.78,24.48,30.09,99.22
2023,307,27.22,1.01,3.52,84.12,19.16,25.76,29.36,99.08
2023,308,26.76,1.04,12.91,86.5,6.82,25.79,28.39,99.03
2023,309,26.46,1.39,28.88,88.19,13.84,25.03,28.63,99.16
2023,310,26.26,2.11,16.71,85.88,11.08,24.7,28.53,99.37
2023,311,26.72,1.03,11.44,77.94,20.14,24.15,29.83,99.33
2023,312,25.8,1.22,11.08,83.69,12.66,24.24,27.81,99.33
2023,313,26.01,1.63,11.77,87.25,14.3,24.55,28.22,99.33
2023,314,26.69,0.97,5.07,82.19,19.88,24.26,29.42,99.43
2023,315,27.47,0.89,2.25,79.0,20.57,24.75,30.82,99.42
2023,316,26.43,1.09,0.43,74.06,18.99,23.83,29.44,99.45
2023,317,26.36,1.27,0.03,72.19,15.56,23.34,29.6,99.39
2023,318,26.57,0.88,0.0,70.56,19.56,23.16,30.4,99.29
2023,319,26.01,1.31,0.0,72.44,17.4,22.2,29.87,99.31
2023,320,26.62,0.95,0.01,75.31,17.41,23.51,29.93,99.33
2023,321,27.16,0.95,0.41,79.38,16.4,24.52,30.25,99.29
2023,322,27.31,0.84,0.59,82.19,15.65,25.26,30.22,99.25
2023,323,27.01,1.16,0.36,81.06,15.85,25.1,29.58,99.25
2023,324,27.27,0.91,0.23,77.56,18.67,25.08,30.19,99.27
2023,325,27.22,1.12,0.09,75.88,19.77,23.97,30.72,99.21
2023,326,27.83,1.13,0.64,80.56,15.32,25.45,30.86,99.1
2023,327,27.0,2.29,2.73,85.75,12.49,25.48,29.08,98.98
2023,328,26.94,1.06,0.41,80.19,7.09,24.95,29.53,99.07
2023,329,27.31,0.9,0.22,78.94,19.29,25.3,29.89,99.22
2023,330,26.92,1.16,0.03,75.12,14.83,24.69,29.6,99.27
2023,331,27.3,1.16,0.05,75.31,20.16,24.57,30.48,99.21
2023,332,27.36,0.98,0.41,78.19,19.4,25.26,30.03,99.11
2023,333,26.94,1.23,0.53,80.94,17.34,25.32,29.05,99.11
2023,334,27.16,0.98,0.56,78.0,19.39,24.83,30.23,99.2
2023,335,27.12,1.18,0.22,81.56,19.19,24.8,29.63,99.13
2023,336,27.33,1.37,0.33,76.5,16.87,24.56,30.83,99.03
2023,337,27.73,1.42,0.04,76.88,18.56,24.79,31.32,99.02
2023,338,27.49,1.77,0.02,79.19,15.37,24.65,31.11,98.94
2023,339,26.98,1.36,0.01,76.25,15.47,24.68,29.32,98.93
2023,340,26.95,1.02,0.03,75.12,18.22,24.19,29.99,99.07
2023,341,26.8,0.74,0.02,75.56,18.26,24.02,29.38,99.17
2023,342,26.69,0.85,0.92,79.81,16.91,24.45,29.13,99.21
2023,343,26.74,1.6,8.38,82.06,16.51,24.83,28.99,99.27
2023,344,26.56,1.54,9.82,84.12,15.9,23.84,29.69,99.21
2023,345,25.84,1.13,15.24,88.25,14.42,24.93,27.03,99.24
2023,346,26.52,0.89,0.63,78.5,16.14,23.88,29.59,99.15
2023,347,26.59,0.99,0.04,72.5,15.82,23.4,30.01,99.17
2023,348,25.55,1.52,0.0,68.88,17.81,21.3,29.51,99.3
2023,349,25.82,0.94,0.14,70.81,17.2,22.3,29.16,99.35
2023,350,26.87,0.9,0.23,74.06,17.14,24.33,30.01,99.26
2023,351,26.84,1.19,0.55,79.06,15.31,24.69,29.61,99.2
2023,352,26.26,1.08,0.88,79.25,14.23,24.22,29.2,99.3
2023,353,25.99,1.16,0.06,74.12,14.32,23.85,29.04,99.34
2023,354,26.08,1.35,0.0,70.56,18.32,22.8,29.65,99.37
2023,355,26.56,1.12,0.0,72.5,19.26,22.92,30.19,99.37
2023,356,26.41,0.84,0.0,76.62,17.22,24.37,29.02,99.37
2023,357,25.87,1.38,0.0,72.31,17.58,22.41,29.7,99.41
2023,358,25.44,1.21,0.0,65.81,17.86,21.46,29.54,99.53
2023,359,26.5,1.19,0.0,71.81,19.74,22.26,31.24,99.44
2023,360,26.05,1.16,0.0,63.44,20.54,21.85,31.79,99.44
2023,361,25.5,1.32,0.0,61.62,21.51,20.74,31.05,99.44
2023,362,25.86,1.7,0.0,70.19,20.23,21.11,30.68,99.38
2023,363,27.01,1.52,0.0,69.38,20.15,23.08,31.45,99.36
2023,364,26.79,1.12,0.0,68.25,20.06,23.51,30.51,99.34
2023,365,26.22,1.34,0.0,68.62,19.48,22.47,30.58,99.36
