Year,DayOfYear,T2M,WS2M,PRECTOTCORR,RH2M,ALLSKY_SFC_SW_DWN,T2M_MIN,T2M_MAX,PS
2023,31,25.29,2.56,0.0,54.12,16.37,19.17,31.69,94.63
2023,32,25.85,2.84,0.0,40.69,14.54,18.58,33.04,94.63
2023,33,24.88,3.23,0.0,36.62,17.05,18.36,32.1,94.68
2023,34,24.3,2.48,0.0,35.31,19.92,16.27,32.88,94.71
2023,35,25.87,1.68,0.0,40.75,20.44,17.8,34.37,94.58
2023,36,26.35,1.74,0.0,37.0,20.31,18.48,35.06,94.51
2023,37,26.12,1.52,0.0,34.88,20.49,17.53,35.29,94.53
2023,38,26.1,1.34,0.0,29.56,18.83,17.87,34.73,94.51
2023,39,26.51,2.05,0.0,29.25,19.47,17.87,35.99,94.56
2023,40,26.29,2.39,0.0,26.75,19.7,17.94,35.88,94.64
2023,41,25.81,1.84,0.0,23.31,21.37,17.4,35.61,94.71
2023,42,26.2,1.95,0.0,22.0,22.57,17.05,36.52,94.75
2023,43,26.16,2.14,0.0,18.38,22.84,17.11,36.78,94.77
2023,44,25.15,2.75,0.0,18.81,23.51,15.54,36.02,94.83
2023,45,24.61,2.48,0.0,15.06,23.23,14.85,35.74,94.79
2023,46,24.5,2.42,0.0,13.88,24.03,14.63,35.76,94.65
2023,47,25.15,2.88,0.0,17.56,24.3,15.37,36.51,94.67
2023,48,25.44,2.39,0.0,19.44,23.81,16.78,36.08,94.71
2023,49,25.58,2.27,0.0,24.44,23.74,15.93,35.74,94.7
2023,50,25.66,2.38,0.0,30.0,23.19,16.33,35.41,94.71
2023,51,26.4,1.89,0.0,30.94,23.32,17.36,36.0,94.71
2023,52,27.82,1.59,0.0,23.5,23.81,21.02,37.16,94.7
2023,53,27.63,1.78,0.0,21.12,23.28,19.54,37.31,94.66
2023,54,26.69,2.35,0.0,25.75,23.21,17.3,36.67,94.64
2023,55,26.62,2.51,0.0,24.12,23.22,17.09,36.75,94.74
2023,56,26.55,2.15,0.0,23.38,23.28,17.69,36.4,94.87
2023,57,26.58,2.59,0.0,24.12,23.67,17.1,36.54,94.92
2023,58,26.62,3.04,0.0,28.31,22.87,17.89,36.14,94.92
2023,59,26.26,3.3,0.0,29.06,22.58,18.18,35.31,94.95
2023,60,26.37,3.51,0.0,27.69,24.13,17.9,35.4,94.96
2023,61,26.37,3.28,0.0,29.81,22.78,17.96,35.48,95.02
2023,62,26.67,3.12,0.0,29.06,22.23,18.14,35.62,95.06
2023,63,27.21,3.27,0.0,28.0,21.29,18.81,36.05,95.06
2023,64,27.36,3.2,0.0,25.44,22.4,19.25,36.21,94.99
2023,65,27.43,2.98,0.0,26.75,22.79,18.91,36.33,94.82
2023,66,26.96,3.27,0.0,26.06,22.5,18.64,35.47,94.8
2023,67,27.35,2.93,0.0,29.88,22.95,18.73,35.56,94.79
2023,68,27.08,2.72,0.0,30.31,22.7,20.72,34.41,94.76
2023,69,27.14,2.57,0.0,30.88,22.83,18.85,35.94,94.7
2023,70,27.41,2.94,0.0,33.0,21.01,18.72,35.79,94.68
2023,71,27.8,3.43,0.0,29.69,22.0,20.59,35.87,94.69
2023,72,28.17,2.86,0.0,26.31,23.71,21.08,36.48,94.56
2023,73,27.87,1.9,0.0,27.69,23.5,18.85,36.04,94.43
2023,74,29.12,2.07,0.0,28.06,19.22,21.26,36.53,94.33
2023,75,28.15,2.12,0.19,39.06,17.14,24.18,32.94,94.46
2023,76,28.35,1.48,0.15,39.44,18.52,21.41,34.8,94.43
2023,77,28.69,2.75,0.6,42.56,21.26,21.8,36.54,94.32
2023,78,26.84,3.31,0.09,40.5,25.03,18.96,35.4,94.29
2023,79,25.45,2.94,0.0,39.25,26.78,16.4,34.76,94.27
2023,80,25.91,2.52,0.0,42.31,26.09,17.24,34.99,94.32
2023,81,27.73,2.27,0.0,41.94,25.93,19.01,36.12,94.34
2023,82,28.18,2.66,0.0,33.69,26.18,19.42,37.04,94.33
2023,83,29.1,1.93,0.0,32.12,25.65,19.37,37.55,94.33
2023,84,30.17,1.55,0.0,34.19,24.37,20.68,38.37,94.4
2023,85,29.22,3.05,0.0,28.06,26.2,20.41,38.0,94.42
2023,86,28.82,2.19,0.0,32.38,26.86,19.01,38.39,94.41
2023,87,29.38,1.79,0.0,33.31,26.83,19.26,38.83,94.39
2023,88,30.1,1.9,0.0,27.0,26.89,20.49,39.36,94.42
2023,89,29.05,2.21,0.0,36.5,27.54,19.15,38.54,94.4
2023,90,28.4,2.83,0.0,40.44,26.92,20.15,37.51,94.37
2023,91,28.58,2.64,0.0,38.44,27.61,19.7,37.69,94.37
2023,92,28.61,2.61,0.0,32.38,26.76,19.34,37.78,94.33
2023,93,28.5,2.32,0.0,39.94,27.72,18.72,38.19,94.31
2023,94,29.43,1.61,0.0,35.88,26.65,19.05,38.68,94.38
2023,95,30.89,2.71,0.0,32.56,25.06,21.75,39.8,94.33
2023,96,31.44,2.68,5.84,32.62,20.48,23.0,39.55,94.37
2023,97,29.81,2.8,1.73,44.5,16.8,24.8,36.13,94.6
2023,98,30.37,2.66,0.75,41.62,22.35,24.18,37.08,94.72
2023,99,29.9,2.76,0.0,32.62,26.66,21.99,38.3,94.72
2023,100,30.62,2.75,0.08,32.5,26.32,22.46,38.91,94.58
2023,101,30.24,2.73,0.04,28.38,26.91,22.52,37.94,94.61
2023,102,30.64,2.45,0.0,24.12,26.62,22.25,38.24,94.56
2023,103,30.12,1.52,0.0,26.19,21.48,22.06,36.74,94.55
2023,104,30.76,2.03,0.99,35.31,19.18,25.62,35.84,94.55
2023,105,28.33,2.66,0.64,46.56,20.01,23.55,34.3,94.57
2023,106,31.01,2.0,0.36,34.06,24.27,23.01,38.88,94.36
2023,107,31.57,2.24,0.6,35.06,23.22,24.21,39.52,94.35
2023,108,32.0,2.41,0.0,24.69,25.6,23.87,41.08,94.44
2023,109,31.71,2.04,0.1,24.56,23.22,21.88,40.96,94.25
2023,110,31.57,1.88,4.59,39.69,22.75,22.69,40.29,94.06
2023,111,30.65,2.09,2.06,46.94,23.46,22.41,38.15,94.07
2023,112,30.19,2.26,0.0,37.25,26.89,21.96,38.43,94.12
2023,113,29.73,2.41,0.01,35.75,27.74,20.69,38.46,94.12
2023,114,30.65,1.99,0.0,36.12,27.11,21.3,38.94,94.17
2023,115,31.12,2.12,0.3,40.69,26.1,22.21,39.39,94.23
2023,116,30.76,1.84,0.16,45.5,25.17,24.0,37.48,94.31
2023,117,31.77,1.79,2.79,40.12,22.28,25.44,37.98,94.3
2023,118,28.87,1.66,6.92,57.94,19.94,24.63,34.76,94.43
2023,119,29.19,1.51,4.72,59.25,19.07,23.91,35.1,94.35
2023,120,28.48,0.93,7.08,63.06,23.38,24.44,33.57,94.19
2023,121,29.29,1.42,2.25,55.06,26.89,22.58,36.26,94.16
2023,122,28.99,2.14,1.12,46.88,26.52,21.46,36.33,94.27
2023,123,29.48,1.56,0.07,51.5,23.67,23.29,35.64,94.36
2023,124,29.37,1.74,0.05,52.19,23.31,23.88,35.37,94.3
2023,125,28.51,1.64,0.05,56.31,24.35,24.4,33.75,94.23
2023,126,29.68,2.45,1.25,52.69,21.23,24.14,36.51,94.2
2023,127,29.19,2.36,1.04,58.31,20.81,24.19,35.02,94.26
2023,128,29.12,1.84,2.9,61.06,18.17,24.6,34.81,94.2
2023,129,28.83,1.57,8.14,68.0,21.44,25.08,33.94,94.26
2023,130,30.02,1.73,7.1,64.69,21.38,23.98,35.96,94.19
2023,131,30.46,1.46,0.29,60.12,19.39,24.36,36.96,94.24
2023,132,30.99,2.43,1.07,57.19,23.19,24.61,38.2,94.27
2023,133,30.68,3.86,0.26,54.19,25.15,24.18,38.45,94.3
2023,134,30.1,3.69,0.0,53.69,26.86,22.93,37.67,94.26
2023,135,29.98,3.84,0.0,49.12,27.8,23.38,37.56,94.33
2023,136,30.26,2.82,0.0,43.88,27.48,22.12,38.88,94.41
2023,137,31.51,2.27,0.0,41.62,27.58,22.94,39.86,94.44
2023,138,32.75,2.51,0.0,39.94,26.84,24.05,40.65,94.5
2023,139,33.09,2.74,0.0,34.94,23.97,25.99,39.64,94.37
2023,140,33.81,2.83,0.01,33.94,26.16,26.98,40.77,94.3
2023,141,33.43,2.59,1.11,39.44,24.83,25.91,40.71,94.37
2023,142,32.93,3.46,4.96,41.31,23.85,27.05,40.01,94.44
2023,143,31.69,2.19,2.46,50.56,21.55,24.33,39.27,94.49
2023,144,31.32,2.96,0.61,48.94,23.23,23.43,39.06,94.48
2023,145,30.94,3.85,0.02,50.25,25.23,23.94,38.36,94.49
2023,146,30.62,4.38,0.72,49.5,26.12,23.51,38.62,94.54
2023,147,30.94,4.15,0.6,47.12,26.79,23.47,38.87,94.4
2023,148,31.47,3.23,0.24,45.25,25.66,23.39,39.23,94.31
2023,149,32.45,2.75,1.72,44.56,24.54,25.12,39.7,94.27
2023,150,31.05,2.3,2.18,48.38,21.75,27.45,35.47,94.35
2023,151,30.66,2.42,5.63,52.94,22.37,25.3,36.8,94.31
2023,152,29.66,3.45,1.83,59.81,17.49,25.49,36.4,94.3
2023,153,29.83,4.02,0.28,53.31,25.7,24.4,37.32,94.32
2023,154,31.1,3.58,0.01,48.25,26.75,22.94,39.41,94.26
2023,155,31.38,3.98,0.34,50.06,25.06,24.54,39.08,94.24
2023,156,30.25,3.9,1.97,55.06,25.79,24.4,36.75,94.21
2023,157,30.65,3.8,0.01,53.0,25.81,24.41,37.23,94.17
2023,158,29.45,3.77,0.15,61.69,23.97,24.8,36.79,94.18
2023,159,30.39,3.92,0.53,55.44,23.68,25.23,36.51,94.22
2023,160,30.45,4.83,1.13,55.88,25.01,24.83,37.25,94.12
2023,161,28.8,5.16,0.82,61.19,22.43,25.13,34.51,94.12
2023,162,29.11,5.45,0.27,60.69,21.39,24.23,36.07,94.04
2023,163,29.43,5.18,0.33,59.94,25.57,23.23,37.16,94.07
2023,164,29.57,5.88,0.03,59.88,25.67,23.62,37.38,94.13
2023,165,29.65,6.02,0.01,59.44,23.6,24.2,37.3,94.24
2023,166,29.93,5.18,0.0,57.31,23.46,23.88,37.81,94.29
2023,167,29.98,5.43,0.01,58.25,25.42,23.69,38.07,94.23
2023,168,29.82,5.62,0.1,60.06,21.36,24.11,37.76,94.21
2023,169,29.74,5.23,2.29,58.12,20.86,24.15,36.48,94.17
2023,170,29.29,4.3,0.25,58.88,22.1,24.69,35.34,94.13
2023,171,30.35,4.56,0.02,54.12,24.78,24.21,37.91,94.04
2023,172,29.65,4.51,0.06,58.12,23.15,24.61,36.58,94.09
2023,173,27.71,4.24,0.13,62.88,21.85,24.64,31.58,94.16
2023,174,28.4,4.77,0.2,60.88,19.91,22.78,35.73,94.13
2023,175,27.96,5.31,2.14,60.69,14.89,23.27,34.19,94.07
2023,176,27.77,5.56,0.43,61.88,16.64,23.11,33.84,94.08
2023,177,27.58,5.93,1.48,62.44,17.69,22.61,34.08,94.13
2023,178,27.01,5.79,1.25,62.31,15.27,22.6,33.76,94.18
2023,179,25.63,5.89,0.24,68.25,17.33,22.31,30.42,94.32
2023,180,25.46,6.16,2.65,69.81,16.29,21.9,31.15,94.34
2023,181,26.77,6.22,0.78,68.19,16.83,21.33,33.95,94.26
2023,182,26.55,5.71,0.67,68.44,18.02,23.1,31.25,94.35
2023,183,26.8,5.67,2.75,72.44,17.15,22.87,32.08,94.25
2023,184,26.68,5.4,2.66,77.31,15.27,23.61,30.88,94.07
2023,185,25.91,5.71,1.58,82.0,18.51,23.78,29.25,93.83
2023,186,24.77,6.73,4.55,75.62,15.69,21.46,29.11,93.78
2023,187,24.26,7.38,2.25,74.12,14.7,20.84,29.14,93.98
2023,188,25.35,6.23,4.65,75.0,15.44,21.48,30.8,94.18
2023,189,25.88,6.06,1.9,73.0,13.65,21.96,31.22,94.27
2023,190,26.56,4.97,0.27,73.5,16.4,22.31,32.22,94.25
2023,191,27.22,4.68,0.84,70.81,17.71,22.6,33.75,94.24
2023,192,26.64,5.08,0.19,69.75,13.28,22.55,32.62,94.25
2023,193,26.3,4.73,1.15,71.25,17.82,22.62,31.21,94.19
2023,194,26.62,5.56,0.75,71.06,18.87,22.76,31.76,94.19
2023,195,26.87,6.23,1.44,68.62,18.39,22.5,32.72,94.27
2023,196,26.87,5.3,6.11,69.44,16.49,22.01,33.62,94.3
2023,197,25.71,4.6,1.22,77.19,14.53,22.76,30.01,94.26
2023,198,26.07,5.4,2.02,75.94,12.13,22.48,30.98,94.16
2023,199,25.32,6.55,11.37,79.75,6.14,23.05,29.22,94.08
2023,200,24.87,7.28,12.58,82.0,9.67,22.69,28.46,93.91
2023,201,24.55,6.69,15.55,80.12,8.09,22.22,28.86,93.92
2023,202,24.48,6.05,13.0,80.06,10.55,21.98,29.02,94.05
2023,203,25.4,6.58,5.18,77.75,11.6,21.96,30.51,94.1
2023,204,25.51,7.25,7.98,77.44,10.52,22.06,30.65,94.13
2023,205,24.94,6.38,11.33,80.94,13.39,22.26,29.21,94.1
2023,206,24.51,6.22,12.42,82.12,8.48,21.74,28.32,94.21
2023,207,24.04,6.2,18.84,86.75,11.45,21.55,26.85,94.25
2023,208,23.73,6.59,5.61,86.12,6.67,21.81,26.51,94.3
2023,209,25.41,6.66,0.79,78.06,14.57,21.63,30.79,94.29
2023,210,25.6,6.27,0.26,76.62,14.36,21.64,31.53,94.31
2023,211,25.43,5.56,0.56,78.06,16.28,21.85,30.83,94.27
2023,212,25.82,5.97,1.37,77.25,15.37,21.95,31.66,94.19
2023,213,25.67,6.33,0.95,77.81,15.68,22.27,31.3,94.22
2023,214,25.57,6.47,0.33,76.81,12.49,21.75,31.31,94.26
2023,215,25.48,6.23,0.53,76.12,13.39,21.58,31.24,94.24
2023,216,26.05,5.93,0.87,75.31,16.88,21.86,31.89,94.38
2023,217,25.97,5.34,0.23,74.5,16.2,21.34,32.12,94.53
2023,218,25.94,5.08,0.42,75.25,17.43,21.9,31.9,94.43
2023,219,26.13,5.2,0.25,74.0,14.77,21.89,32.39,94.27
2023,220,26.09,4.42,0.3,73.81,15.07,21.63,32.44,94.32
2023,221,26.26,3.79,5.6,74.75,18.79,21.41,32.7,94.49
2023,222,26.43,3.88,1.56,73.69,20.35,21.75,32.57,94.5
2023,223,26.23,3.71,2.07,73.75,21.06,21.57,32.13,94.46
2023,224,26.15,4.33,2.08,72.88,20.55,21.68,32.35,94.45
2023,225,25.73,4.27,0.32,73.25,19.04,20.93,32.29,94.38
2023,226,24.73,4.16,0.06,75.75,20.68,21.04,30.33,94.43
2023,227,24.92,3.62,0.17,76.12,19.91,20.99,30.69,94.45
2023,228,26.3,3.73,0.07,71.38,22.29,20.76,33.24,94.45
2023,229,25.97,4.62,2.68,72.5,18.73,21.05,32.36,94.42
2023,230,25.42,4.62,0.37,74.69,14.94,21.27,30.99,94.31
2023,231,24.88,4.48,2.91,78.88,11.03,21.98,29.3,94.23
2023,232,26.45,4.59,0.05,72.62,18.2,21.8,32.94,94.19
2023,233,26.6,3.84,0.0,70.0,21.33,21.4,33.91,94.23
2023,234,26.26,3.48,0.0,69.5,22.63,20.94,32.4,94.27
2023,235,26.08,3.73,0.0,70.94,20.99,21.26,32.51,94.29
2023,236,26.53,4.07,0.16,70.56,19.67,21.55,33.48,94.25
2023,237,26.55,4.15,1.44,72.25,16.65,21.98,33.2,94.27
2023,238,26.11,3.81,1.75,74.5,20.51,21.99,32.1,94.37
2023,239,26.66,4.29,0.09,71.0,21.96,21.66,33.77,94.44
2023,240,26.26,4.57,7.07,72.88,20.54,21.18,33.52,94.38
2023,241,26.44,4.05,4.62,71.88,19.22,21.31,33.33,94.31
2023,242,26.81,3.2,0.3,69.81,19.54,21.7,33.58,94.34
2023,243,26.69,2.22,19.79,75.31,19.43,22.1,32.02,94.33
2023,244,27.0,2.3,11.16,75.69,17.28,22.49,32.97,94.32
2023,245,24.48,3.45,12.18,84.69,16.28,22.43,27.84,94.33
2023,246,23.07,3.78,9.02,85.44,14.46,21.37,25.57,94.23
2023,247,23.94,4.17,14.49,79.12,6.03,21.14,29.03,94.13
2023,248,25.12,4.12,2.28,72.56,12.51,20.37,31.36,94.1
2023,249,24.95,3.81,0.06,76.56,19.61,21.25,30.55,94.12
2023,250,24.45,4.24,0.05,79.06,17.88,21.1,29.17,94.14
2023,251,25.27,5.06,0.22,77.44,12.08,21.54,30.62,94.19
2023,252,26.04,4.74,5.02,78.0,15.69,21.51,32.4,94.17
2023,253,25.48,4.15,0.17,79.88,16.86,22.51,30.33,94.17
2023,254,26.06,4.38,1.73,75.38,18.92,21.73,32.45,94.21
2023,255,25.42,4.05,0.25,76.88,21.03,21.59,30.98,94.29
2023,256,25.25,4.1,0.02,74.88,20.37,21.4,30.33,94.27
2023,257,25.77,3.66,1.42,75.06,19.75,20.84,32.3,94.25
2023,258,25.83,3.97,0.63,75.56,20.73,21.11,32.37,94.25
2023,259,26.2,4.88,0.29,75.06,17.73,22.15,32.35,94.26
2023,260,26.4,4.32,0.85,75.5,17.2,22.1,32.74,94.21
2023,261,26.01,4.03,1.69,76.12,18.04,21.68,32.53,94.22
2023,262,26.07,3.98,1.79,75.19,18.69,21.45,32.81,94.34
2023,263,26.13,3.95,1.43,76.31,17.07,21.76,32.71,94.38
2023,264,26.1,3.22,0.71,77.75,16.78,22.02,32.01,94.34
2023,265,25.28,2.01,6.6,80.5,15.29,22.38,29.6,94.39
2023,266,26.55,2.55,0.74,73.38,16.43,21.88,33.27,94.35
2023,267,24.87,3.18,1.34,79.75,13.92,21.7,29.69,94.39
2023,268,25.63,3.12,0.54,74.19,16.85,20.66,32.91,94.29
2023,269,25.44,2.73,5.16,78.12,14.83,21.68,31.13,94.25
2023,270,25.82,3.1,2.74,76.12,13.5,21.52,32.3,94.22
2023,271,26.5,2.21,0.9,75.12,16.93,21.42,32.87,94.16
2023,272,25.63,4.02,4.41,79.38,17.11,21.51,31.23,94.12
2023,273,24.54,5.02,4.54,82.31,12.84,20.91,29.73,94.1
2023,274,25.47,5.86,9.69,79.88,11.12,21.98,31.16,94.05
2023,275,24.94,4.15,1.12,77.69,11.81,21.15,30.33,94.32
2023,276,25.85,2.82,0.17,73.94,18.62,20.95,32.17,94.45
2023,277,26.48,2.27,0.37,73.0,17.01,21.48,33.01,94.49
2023,278,26.42,2.14,0.17,71.06,19.93,21.8,32.8,94.45
2023,279,25.95,2.1,0.01,67.25,22.51,20.44,33.27,94.39
2023,280,26.44,1.41,0.0,64.94,22.06,19.25,34.12,94.42
2023,281,27.08,1.79,0.0,63.44,21.73,20.12,34.98,94.52
2023,282,27.1,1.55,0.0,65.62,20.22,21.36,34.4,94.64
2023,283,27.39,1.6,0.0,65.94,18.66,20.83,34.94,94.61
2023,284,27.38,1.98,0.04,66.75,16.8,21.57,34.01,94.6
2023,285,27.55,2.65,0.03,63.94,17.95,22.4,34.18,94.65
2023,286,27.19,2.86,0.0,58.5,21.09,21.43,34.74,94.76
2023,287,26.92,2.02,0.01,61.75,18.45,21.24,33.35,94.74
2023,288,27.41,1.64,0.0,62.0,16.77,21.92,34.17,94.59
2023,289,26.69,1.41,0.01,66.25,16.88,23.03,31.24,94.63
2023,290,27.12,2.3,0.0,59.62,18.8,21.19,34.26,94.68
2023,291,26.72,2.55,0.0,57.44,20.53,20.4,34.57,94.75
2023,292,27.23,2.59,0.0,54.62,19.73,20.48,34.96,94.73
2023,293,27.33,2.74,0.0,55.25,18.66,20.94,34.78,94.73
2023,294,27.88,3.08,0.01,53.38,18.63,21.52,35.33,94.76
2023,295,27.07,2.99,0.0,54.44,18.61,21.17,34.34,94.8
2023,296,26.09,2.7,0.0,50.38,20.37,18.92,34.21,94.72
2023,297,26.37,2.42,0.0,50.81,20.48,19.02,34.44,94.67
2023,298,26.09,2.95,0.0,44.69,21.25,18.58,34.76,94.79
2023,299,25.53,2.94,0.0,41.88,21.58,18.34,34.03,94.82
2023,300,25.01,2.74,0.0,40.81,20.55,17.73,33.87,94.7
2023,301,26.02,2.25,0.0,47.31,20.01,17.82,34.46,94.66
2023,302,27.79,2.52,0.0,52.31,16.48,22.09,34.69,94.61
2023,303,27.48,2.25,1.09,61.19,14.88,22.83,33.19,94.58
2023,304,26.4,2.59,0.3,65.44,14.53,22.08,31.17,94.67
2023,305,27.35,1.71,0.0,59.06,17.21,21.86,33.88,94.7
2023,306,28.01,2.23,0.0,48.06,15.93,21.55,34.87,94.63
2023,307,28.14,2.45,0.0,57.12,15.94,23.39,34.02,94.5
2023,308,26.05,2.64,0.12,66.81,15.34,23.25,29.65,94.5
2023,309,26.57,3.21,0.3,66.19,13.5,22.78,32.15,94.62
2023,310,23.82,2.17,4.99,76.94,12.55,21.12,27.29,94.77
2023,311,25.67,2.3,1.81,76.12,13.73,21.96,31.26,94.71
2023,312,25.18,2.14,13.29,78.0,8.23,22.17,30.58,94.7
2023,313,24.71,2.37,11.67,79.31,13.38,21.48,30.1,94.74
2023,314,25.09,2.07,0.09,74.5,15.74,20.98,30.56,94.86
2023,315,24.98,2.52,0.0,68.38,18.13,20.47,31.35,94.9
2023,316,24.48,2.42,0.0,62.31,18.18,18.26,32.41,94.91
2023,317,23.94,2.05,0.0,66.12,17.91,17.58,31.83,94.86
2023,318,23.97,2.33,0.0,69.62,15.26,19.19,30.55,94.79
2023,319,23.7,1.74,0.0,66.88,15.35,17.77,31.37,94.74
2023,320,23.83,1.89,0.0,59.94,15.47,17.08,32.0,94.77
2023,321,24.21,1.99,0.0,60.81,16.58,17.23,32.42,94.74
2023,322,25.49,1.7,0.0,66.06,16.03,18.76,33.28,94.71
2023,323,25.44,2.49,0.0,66.81,16.16,20.06,32.18,94.72
2023,324,24.8,2.47,0.0,62.44,16.24,19.26,32.52,94.75
2023,325,25.05,2.27,0.0,60.44,17.29,17.87,33.1,94.7
2023,326,25.73,2.22,0.0,64.0,17.7,20.81,33.28,94.61
2023,327,26.3,2.33,0.0,66.5,15.91,20.74,33.11,94.48
2023,328,26.98,2.66,0.3,65.25,13.64,21.61,33.77,94.52
2023,329,26.83,3.14,0.05,61.31,12.88,21.74,33.39,94.68
2023,330,25.88,3.15,0.01,62.5,15.91,21.77,31.94,94.76
2023,331,26.44,2.86,0.0,57.81,15.98,20.05,33.72,94.64
2023,332,26.53,2.03,1.93,63.56,14.86,21.07,33.12,94.53
2023,333,26.23,2.61,1.23,61.44,14.77,20.75,33.36,94.56
2023,334,26.35,3.07,0.27,62.62,16.92,21.64,32.65,94.64
2023,335,25.92,2.33,1.04,61.06,16.07,21.67,32.69,94.61
2023,336,26.06,3.12,0.0,52.81,18.36,19.3,34.0,94.53
2023,337,26.83,3.8,0.0,59.19,17.8,21.16,33.88,94.57
2023,338,26.34,3.25,0.19,61.5,13.79,20.59,33.08,94.47
2023,339,25.72,3.01,0.05,56.62,13.15,19.87,32.74,94.34
2023,340,24.59,1.76,0.0,59.0,11.9,19.01,31.76,94.45
2023,341,25.15,1.45,0.0,61.0,9.89,18.14,32.29,94.54
2023,342,26.21,1.45,0.1,59.62,16.09,20.34,32.9,94.58
2023,343,25.63,2.45,0.04,59.62,15.35,19.6,32.12,94.72
2023,344,25.12,2.45,0.01,56.19,16.02,19.6,32.37,94.66
2023,345,24.73,1.9,0.0,50.06,16.96,17.16,32.92,94.67
2023,346,24.05,1.89,0.0,47.19,17.73,16.76,32.53,94.59
2023,347,23.54,2.45,0.0,51.69,17.25,16.25,31.71,94.65
2023,348,22.59,2.79,0.0,49.69,17.41,16.23,30.6,94.81
2023,349,22.33,2.33,0.0,54.69,17.23,15.5,30.15,94.84
2023,350,24.19,2.28,0.0,60.5,10.17,17.92,31.13,94.74
2023,351,25.27,3.34,0.0,62.44,9.39,19.93,31.69,94.69
2023,352,24.34,3.59,0.0,59.94,9.94,19.62,30.12,94.82
2023,353,23.33,3.34,0.0,48.69,13.73,18.23,30.16,94.89
2023,354,23.32,2.92,0.0,49.69,14.48,17.19,30.87,94.89
2023,355,23.44,2.25,0.0,46.38,16.31,16.6,31.98,94.85
2023,356,23.01,1.86,0.0,37.12,14.58,15.27,32.38,94.8
2023,357,22.6,2.3,0.0,42.0,16.57,15.71,31.61,94.89
2023,358,22.65,2.89,0.0,50.31,17.0,15.25,32.05,95.03
2023,359,24.17,2.66,0.0,41.31,17.87,16.62,33.34,94.95
2023,360,23.83,2.54,0.0,46.19,17.65,16.37,33.38,94.95
2023,361,23.61,3.03,0.0,50.94,17.24,16.15,33.08,94.97
2023,362,23.62,2.96,0.0,49.19,18.78,16.19,33.33,94.89
2023,363,23.1,2.91,0.0,48.5,19.39,15.33,32.5,94.89
2023,364,23.62,2.55,0.0,48.75,19.51,16.12,33.26,94.82
2023,365,23.11,2.64,0.0,49.25,18.44,15.18,32.47,94.8
