Year,DayOfYear,T2M,WS2M,PRECTOTCORR,RH2M,ALLSKY_SFC_SW_DWN,T2M_MIN,T2M_MAX,PS
2023,31,21.51,2.77,0.0,71.38,16.87,16.59,28.65,92.32
2023,32,21.37,2.89,0.0,66.94,17.67,16.05,29.02,92.33
2023,33,20.94,3.09,0.0,67.94,15.28,16.06,27.61,92.37
2023,34,21.87,3.12,0.02,72.44,17.57,16.36,29.52,92.39
2023,35,22.12,3.06,0.25,67.69,21.35,16.58,30.41,92.35
2023,36,22.15,2.27,0.0,59.38,22.35,15.21,31.19,92.3
2023,37,21.3,1.91,0.0,63.81,21.02,14.15,30.6,92.34
2023,38,21.18,1.12,0.0,63.94,21.17,14.23,29.41,92.32
2023,39,21.94,2.15,0.0,63.06,21.09,14.9,31.12,92.34
2023,40,21.73,2.11,0.0,61.88,21.8,15.19,30.76,92.42
2023,41,22.02,2.05,0.0,62.44,22.37,15.7,31.17,92.48
2023,42,21.85,2.05,0.0,57.62,21.31,15.11,31.6,92.5
2023,43,22.64,2.17,0.0,53.12,23.73,15.94,32.42,92.52
2023,44,22.32,2.48,0.0,48.94,23.54,15.37,32.24,92.54
2023,45,21.77,1.91,0.0,54.94,23.47,14.65,31.94,92.49
2023,46,21.96,2.08,0.0,55.62,24.27,14.99,32.07,92.37
2023,47,21.92,2.67,0.0,54.69,23.57,15.26,31.69,92.41
2023,48,21.5,2.27,0.0,59.56,24.06,14.27,31.28,92.46
2023,49,21.73,2.11,0.0,60.44,23.77,14.37,31.55,92.48
2023,50,22.2,2.14,0.0,59.56,24.41,15.01,32.04,92.49
2023,51,22.67,1.68,0.0,53.38,23.57,14.88,32.92,92.47
2023,52,23.0,2.01,0.0,52.38,23.3,15.4,32.85,92.5
2023,53,22.8,2.62,0.0,52.81,23.29,14.94,32.97,92.47
2023,54,21.63,2.72,0.0,53.81,24.89,13.0,32.37,92.47
2023,55,22.24,2.38,0.0,48.25,25.35,13.61,33.53,92.51
2023,56,23.27,2.77,0.0,37.88,25.09,14.85,33.87,92.65
2023,57,22.92,3.04,0.0,42.5,24.89,15.2,32.8,92.72
2023,58,21.73,2.9,0.0,50.19,25.09,13.52,31.8,92.72
2023,59,22.24,2.86,0.0,53.88,24.85,12.53,31.55,92.71
2023,60,23.97,3.39,0.0,56.31,24.0,17.57,32.68,92.71
2023,61,22.12,3.32,0.0,47.88,25.52,13.08,32.16,92.78
2023,62,22.37,3.52,0.0,44.81,24.0,13.11,32.45,92.82
2023,63,22.94,3.53,0.0,39.56,23.91,13.83,33.15,92.81
2023,64,23.31,3.35,0.0,38.38,24.91,14.33,33.24,92.75
2023,65,23.33,3.3,0.0,37.94,25.33,14.9,32.78,92.6
2023,66,23.65,3.27,0.0,40.12,20.95,15.2,32.93,92.56
2023,67,23.54,3.45,0.0,47.62,24.03,15.8,32.18,92.54
2023,68,23.09,2.98,0.0,50.31,19.28,14.7,31.94,92.5
2023,69,23.65,3.23,0.0,48.56,20.5,15.05,32.26,92.46
2023,70,23.9,3.38,0.0,53.25,24.4,15.01,33.46,92.44
2023,71,24.02,3.27,0.0,56.06,25.39,15.43,33.15,92.46
2023,72,25.07,3.05,0.0,51.69,25.31,15.99,34.05,92.35
2023,73,25.76,2.61,0.0,43.81,24.71,17.19,34.58,92.22
2023,74,26.57,3.04,0.0,50.25,21.55,18.79,35.26,92.14
2023,75,26.65,2.19,0.85,53.12,18.14,19.81,34.55,92.22
2023,76,24.17,2.36,12.76,70.75,17.11,20.7,30.3,92.25
2023,77,24.67,2.88,5.84,72.12,18.82,19.99,31.3,92.16
2023,78,25.59,2.17,4.03,66.88,19.45,20.53,32.12,92.07
2023,79,25.4,1.98,0.74,64.81,22.86,18.6,33.48,92.02
2023,80,24.83,1.88,0.01,51.56,25.52,16.21,34.37,92.03
2023,81,25.8,1.29,0.0,53.94,21.51,17.24,34.25,92.07
2023,82,26.94,1.67,0.18,59.62,21.85,20.0,34.29,92.09
2023,83,26.76,2.09,1.14,60.69,21.2,20.04,33.82,92.14
2023,84,26.15,2.12,1.31,65.69,20.15,20.46,33.07,92.25
2023,85,26.3,1.28,0.66,63.19,16.58,21.88,32.44,92.24
2023,86,27.32,1.69,0.29,58.19,24.19,20.83,35.19,92.17
2023,87,28.06,1.97,0.07,56.0,23.91,20.26,36.22,92.17
2023,88,28.24,2.62,0.21,51.94,24.24,20.51,36.53,92.25
2023,89,27.87,1.78,1.06,48.69,20.39,20.44,35.31,92.2
2023,90,28.52,1.75,0.01,45.06,21.44,22.42,35.94,92.13
2023,91,27.62,1.96,0.2,52.06,21.2,22.23,34.02,92.16
2023,92,27.83,1.89,0.4,55.19,20.72,22.09,34.64,92.09
2023,93,28.37,2.26,0.24,51.0,23.42,21.17,35.65,92.07
2023,94,26.44,1.81,9.48,62.5,18.52,21.96,31.94,92.22
2023,95,26.85,1.98,0.75,60.5,22.09,21.56,33.65,92.17
2023,96,26.74,2.4,0.12,58.81,24.14,21.11,34.41,92.22
2023,97,26.69,3.02,0.0,57.56,25.43,20.33,34.4,92.38
2023,98,26.12,3.35,0.0,55.88,26.94,18.98,34.38,92.54
2023,99,26.36,3.0,0.0,52.88,26.99,18.28,35.37,92.52
2023,100,26.8,2.99,0.0,49.62,27.35,18.27,35.79,92.41
2023,101,27.26,2.43,0.0,37.06,27.48,19.12,36.86,92.4
2023,102,27.26,2.38,0.0,35.06,27.56,19.27,36.06,92.37
2023,103,28.89,2.61,0.0,28.75,26.49,21.07,37.65,92.32
2023,104,28.25,2.48,0.0,30.5,25.19,20.95,36.18,92.31
2023,105,28.8,2.34,0.0,31.94,23.1,21.48,37.0,92.24
2023,106,27.81,2.32,0.0,36.44,25.35,21.58,35.79,92.15
2023,107,28.41,2.8,0.0,33.5,26.61,20.82,36.88,92.16
2023,108,28.6,2.64,0.0,35.06,27.2,19.28,38.05,92.26
2023,109,28.88,2.05,0.0,36.75,26.39,19.24,38.46,92.07
2023,110,30.0,2.18,0.0,42.94,24.71,20.81,38.65,91.85
2023,111,30.15,2.2,0.72,46.38,21.2,23.1,37.88,91.85
2023,112,29.24,1.47,2.5,50.0,19.2,24.33,35.05,91.91
2023,113,28.54,1.8,1.34,55.88,20.23,22.74,35.15,91.95
2023,114,28.26,3.68,0.32,55.19,24.18,22.49,35.95,92.05
2023,115,27.76,3.37,0.48,57.5,25.15,22.12,35.04,92.14
2023,116,28.0,2.8,0.06,53.81,23.2,22.58,34.54,92.12
2023,117,28.44,3.01,0.0,52.31,23.96,22.04,35.54,92.14
2023,118,28.3,3.52,0.02,53.81,25.02,21.9,36.15,92.19
2023,119,27.19,2.73,19.52,62.5,22.68,21.26,34.88,92.14
2023,120,26.65,2.56,1.29,65.69,22.57,21.78,33.14,92.02
2023,121,24.39,2.12,22.57,78.94,18.73,21.71,27.98,92.02
2023,122,25.06,1.57,2.98,75.06,20.9,20.65,30.93,92.07
2023,123,25.02,2.32,3.35,78.0,16.13,21.95,30.01,92.14
2023,124,24.58,1.06,9.77,78.06,16.19,22.0,27.82,92.11
2023,125,23.83,1.2,20.28,83.12,17.57,21.53,27.99,92.01
2023,126,24.24,1.66,3.06,81.38,18.63,20.92,29.43,91.99
2023,127,24.68,1.88,13.08,81.12,20.14,21.33,29.52,92.0
2023,128,24.91,1.66,6.74,78.88,21.34,21.16,29.69,91.99
2023,129,26.11,1.99,0.5,73.31,25.07,20.69,32.28,92.0
2023,130,26.17,2.08,0.03,69.0,23.25,20.71,32.18,91.98
2023,131,27.3,1.7,0.01,66.38,19.62,22.42,33.65,92.04
2023,132,28.13,1.7,7.68,62.88,18.47,21.98,34.89,92.05
2023,133,27.8,3.14,0.0,65.25,17.6,22.15,34.42,92.06
2023,134,28.5,3.39,0.0,64.31,25.24,23.05,35.89,91.99
2023,135,28.97,2.84,0.23,62.25,26.08,22.57,35.62,92.04
2023,136,29.19,2.1,0.24,58.25,25.46,21.7,36.4,92.13
2023,137,29.76,1.4,1.11,55.94,25.4,24.05,36.76,92.19
2023,138,28.95,1.95,0.03,58.31,21.7,22.39,36.37,92.29
2023,139,27.55,1.31,0.0,67.06,22.12,23.68,33.15,92.22
2023,140,28.08,1.67,3.35,63.0,20.83,22.93,32.93,92.15
2023,141,28.29,1.3,14.17,66.0,19.63,23.71,34.24,92.21
2023,142,27.84,1.67,4.96,65.44,23.83,22.46,34.21,92.25
2023,143,27.46,1.4,7.81,65.31,22.24,22.51,33.55,92.3
2023,144,27.13,2.03,1.22,65.12,23.4,21.9,33.19,92.27
2023,145,26.32,2.14,3.17,68.75,21.39,21.77,31.9,92.31
2023,146,27.64,2.48,1.83,65.12,23.99,22.3,33.74,92.3
2023,147,27.87,2.25,0.16,62.69,24.51,20.86,34.46,92.15
2023,148,28.18,1.64,0.08,62.25,23.64,22.51,33.93,92.07
2023,149,28.72,1.9,0.05,58.88,22.24,23.1,34.96,92.07
2023,150,26.55,1.56,9.42,71.69,16.86,22.72,32.75,92.17
2023,151,25.83,0.7,19.95,73.0,22.31,22.38,29.34,92.15
2023,152,26.53,2.21,5.7,68.88,22.13,21.4,32.73,92.06
2023,153,26.34,2.92,1.0,65.81,22.99,20.65,33.13,92.08
2023,154,28.23,2.93,0.0,64.19,19.94,22.03,34.67,92.02
2023,155,28.17,2.42,0.01,64.94,13.73,22.57,34.27,92.0
2023,156,26.8,3.03,0.03,69.88,22.48,22.87,31.43,91.99
2023,157,27.17,3.41,1.96,69.44,24.42,22.01,33.2,91.94
2023,158,26.82,3.2,1.18,71.12,19.21,22.24,32.79,91.92
2023,159,24.81,3.73,1.17,75.75,21.82,21.98,28.43,92.02
2023,160,26.44,3.81,5.0,68.31,24.28,21.69,32.69,91.88
2023,161,26.26,5.05,0.59,66.5,24.69,20.71,33.68,91.87
2023,162,26.71,4.48,0.03,63.88,24.13,20.73,33.99,91.84
2023,163,26.14,4.12,23.46,73.75,24.47,21.3,32.14,91.87
2023,164,26.6,3.95,0.2,70.25,24.83,21.12,33.17,91.9
2023,165,26.32,4.13,0.58,70.31,23.91,21.72,31.44,92.01
2023,166,27.13,3.69,0.08,67.19,25.85,21.39,33.92,92.02
2023,167,27.28,3.6,0.02,65.62,25.86,21.15,33.62,91.96
2023,168,26.82,2.98,0.1,68.56,18.9,22.39,32.28,91.95
2023,169,25.22,3.92,0.24,72.69,13.66,22.61,29.41,92.0
2023,170,25.18,3.58,2.13,74.44,10.9,21.37,30.5,91.93
2023,171,24.8,2.62,10.44,77.31,14.47,21.46,29.44,91.91
2023,172,24.19,2.54,14.06,80.0,15.81,21.2,27.87,91.95
2023,173,25.58,2.27,10.45,68.75,17.54,21.19,30.21,91.93
2023,174,24.9,3.24,2.03,70.19,17.34,19.9,30.88,91.93
2023,175,23.73,3.8,0.24,79.88,18.5,20.13,28.35,91.9
2023,176,24.09,3.0,2.44,80.5,17.71,21.61,27.95,91.91
2023,177,24.5,4.16,0.34,69.94,17.86,19.49,31.0,91.93
2023,178,24.43,3.98,0.88,68.56,20.58,19.52,30.28,91.99
2023,179,25.01,4.31,0.1,65.81,21.11,19.01,31.65,92.06
2023,180,24.52,4.23,8.7,71.88,20.34,19.7,31.02,92.12
2023,181,25.27,4.69,0.21,65.69,22.98,19.37,32.32,92.07
2023,182,24.73,4.3,0.8,69.94,20.89,20.58,30.04,92.12
2023,183,23.69,4.21,4.04,77.69,14.49,20.44,28.23,92.06
2023,184,24.2,4.38,2.54,78.88,18.07,20.97,28.64,91.91
2023,185,23.87,4.82,3.8,80.44,16.63,21.01,28.62,91.74
2023,186,23.37,5.47,0.76,76.69,15.72,20.22,28.22,91.66
2023,187,23.79,5.9,0.23,73.06,15.4,20.02,29.19,91.84
2023,188,24.44,4.39,2.84,75.06,15.25,19.62,30.59,92.01
2023,189,24.25,4.06,2.57,74.69,15.18,20.01,29.31,92.13
2023,190,24.65,3.73,1.53,73.81,20.32,19.58,30.95,92.07
2023,191,24.48,3.58,4.95,73.94,14.81,20.77,30.26,92.04
2023,192,24.1,4.41,9.71,73.5,12.89,20.8,28.98,92.02
2023,193,24.47,4.45,6.57,68.25,17.29,19.19,31.33,91.97
2023,194,24.48,4.33,9.7,71.06,19.26,18.76,31.66,92.01
2023,195,24.45,4.52,1.27,74.44,18.26,19.97,30.19,92.08
2023,196,24.38,4.33,1.69,72.94,20.38,19.83,29.64,92.07
2023,197,25.14,3.98,0.13,73.62,19.02,20.33,31.12,92.03
2023,198,25.08,4.59,0.19,74.06,19.41,20.48,30.36,91.97
2023,199,25.37,5.52,0.03,70.62,19.05,20.87,31.01,91.89
2023,200,24.62,5.97,0.17,73.94,13.8,20.98,29.55,91.75
2023,201,24.65,6.46,0.2,72.62,16.4,20.9,29.59,91.73
2023,202,24.6,6.65,0.22,75.56,13.24,21.34,29.49,91.8
2023,203,24.82,6.4,1.93,71.69,11.78,20.95,30.03,91.92
2023,204,24.58,5.9,1.7,74.12,10.27,20.03,30.61,91.98
2023,205,23.55,5.36,8.81,81.12,10.63,20.68,28.08,91.92
2023,206,22.69,5.32,10.41,82.5,8.57,19.79,27.52,91.99
2023,207,23.09,5.78,5.74,82.31,10.53,19.26,27.8,92.04
2023,208,23.21,6.77,0.29,76.38,16.66,19.9,28.08,92.08
2023,209,24.69,6.02,0.55,72.38,18.1,19.23,31.57,92.04
2023,210,25.16,5.71,0.24,71.12,18.61,19.89,32.11,92.03
2023,211,25.57,5.24,0.03,69.69,20.14,19.76,32.89,91.99
2023,212,25.94,4.85,0.0,69.06,18.83,20.5,32.77,91.96
2023,213,25.58,5.45,0.0,69.5,19.09,20.16,32.51,91.99
2023,214,25.49,5.55,0.0,68.19,20.23,19.8,32.65,92.04
2023,215,25.7,5.05,0.0,68.88,19.16,20.24,32.6,92.04
2023,216,25.76,4.65,0.06,69.38,18.49,19.67,32.72,92.17
2023,217,25.81,4.49,0.02,67.94,23.3,20.03,32.32,92.3
2023,218,25.71,3.7,0.71,71.19,22.24,20.69,32.12,92.19
2023,219,25.94,3.71,0.43,66.75,21.53,20.45,32.81,92.03
2023,220,25.94,3.12,0.14,67.38,17.8,20.21,32.65,92.07
2023,221,26.11,2.48,3.37,69.12,20.75,20.51,32.26,92.21
2023,222,24.98,2.27,6.6,75.75,17.94,21.62,29.73,92.25
2023,223,24.94,1.75,4.69,75.56,18.05,21.02,29.55,92.2
2023,224,25.62,2.66,0.52,70.75,19.35,21.05,31.68,92.16
2023,225,26.18,2.66,0.2,67.94,21.02,20.74,32.38,92.1
2023,226,25.49,2.23,0.14,69.0,20.23,20.88,30.66,92.14
2023,227,25.24,2.16,0.16,68.81,22.39,19.52,31.02,92.14
2023,228,26.44,2.3,0.15,67.38,22.93,20.3,33.12,92.16
2023,229,25.91,3.32,0.1,68.0,21.5,21.32,30.92,92.13
2023,230,25.68,4.48,0.0,66.12,19.05,20.33,31.96,92.02
2023,231,25.58,4.71,4.68,68.0,16.98,20.45,32.76,91.97
2023,232,26.18,3.83,0.13,67.12,20.09,20.42,33.5,91.95
2023,233,26.57,2.94,0.08,64.5,23.47,20.11,33.93,91.94
2023,234,25.94,1.51,1.07,71.38,22.47,21.4,30.71,92.0
2023,235,25.32,2.0,0.54,72.38,21.03,21.59,29.65,92.03
2023,236,26.12,2.34,0.06,68.0,21.5,21.78,31.92,91.99
2023,237,26.15,1.95,0.0,67.69,21.09,20.61,31.48,92.02
2023,238,25.08,2.23,1.74,74.12,20.08,21.89,29.93,92.14
2023,239,25.31,2.18,4.11,71.69,19.46,20.88,30.55,92.18
2023,240,26.0,2.45,0.14,66.38,23.96,20.73,32.48,92.1
2023,241,26.25,2.43,0.35,66.38,21.65,20.98,32.33,92.02
2023,242,26.4,2.73,4.57,70.5,19.96,21.3,33.42,92.03
2023,243,24.59,1.72,30.54,79.69,16.92,22.05,27.64,92.06
2023,244,25.3,1.43,21.3,80.25,18.45,21.37,30.36,92.07
2023,245,23.88,2.75,9.25,83.25,18.79,21.69,27.52,92.05
2023,246,23.96,2.87,2.99,77.81,16.52,20.62,29.33,91.95
2023,247,22.85,4.74,1.68,76.81,9.36,19.87,28.23,91.82
2023,248,23.65,3.94,11.89,78.0,9.59,18.67,29.85,91.81
2023,249,23.33,3.51,4.41,81.44,19.09,20.08,27.78,91.92
2023,250,23.83,4.15,2.95,75.75,21.49,19.66,30.23,91.97
2023,251,23.84,4.12,0.59,76.25,19.67,19.79,29.23,92.04
2023,252,23.89,3.91,0.83,75.94,23.38,19.86,28.84,92.0
2023,253,24.53,3.4,0.67,76.81,16.48,20.93,29.65,91.95
2023,254,24.23,3.91,0.6,77.12,15.26,20.86,29.73,92.0
2023,255,24.15,3.65,0.89,77.56,19.42,19.25,30.36,92.03
2023,256,24.86,4.0,6.65,71.62,22.21,19.9,32.24,92.01
2023,257,24.68,3.81,0.73,73.94,19.52,19.8,31.69,92.02
2023,258,23.98,4.16,0.26,74.69,18.8,19.06,30.08,92.07
2023,259,24.49,3.83,12.45,77.38,17.35,20.69,30.4,92.07
2023,260,24.79,3.12,9.57,78.06,19.9,20.04,31.23,92.01
2023,261,24.33,2.86,14.82,80.56,22.1,20.23,29.62,92.0
2023,262,24.75,2.66,2.11,78.69,21.76,20.26,29.8,92.1
2023,263,24.15,2.32,7.92,81.44,20.77,20.22,28.85,92.14
2023,264,22.55,1.78,15.3,88.19,14.23,20.82,24.98,92.18
2023,265,24.26,1.44,1.76,83.25,19.82,19.87,28.8,92.14
2023,266,24.0,1.66,1.56,86.69,19.02,21.55,27.31,92.12
2023,267,23.15,2.62,12.98,88.5,20.0,20.84,26.75,92.13
2023,268,22.53,2.9,5.4,87.75,18.85,20.38,25.63,92.05
2023,269,23.68,2.04,7.89,84.06,22.29,20.51,28.85,92.02
2023,270,23.87,2.45,1.2,81.0,18.78,20.23,28.06,92.03
2023,271,22.93,2.84,3.86,84.12,21.17,19.03,28.12,92.03
2023,272,23.39,3.14,0.85,84.19,21.11,19.83,27.97,92.03
2023,273,22.98,3.77,1.04,77.38,18.64,19.12,28.41,92.1
2023,274,23.75,4.19,0.42,78.25,20.07,19.38,30.05,92.04
2023,275,23.84,4.07,0.37,77.38,19.33,19.55,30.16,92.09
2023,276,24.36,2.82,0.0,75.38,21.23,19.5,30.39,92.18
2023,277,24.58,1.93,0.09,75.31,18.4,20.69,28.82,92.22
2023,278,25.02,1.59,0.16,78.0,17.44,20.65,31.01,92.16
2023,279,24.63,1.66,0.39,77.75,18.55,21.04,29.3,92.13
2023,280,25.0,1.34,2.35,77.75,19.78,20.39,30.46,92.15
2023,281,24.82,0.99,1.84,80.06,15.51,22.02,29.8,92.27
2023,282,24.55,0.99,14.18,83.94,16.09,20.97,28.55,92.38
2023,283,24.55,0.59,21.05,85.56,17.67,21.94,28.91,92.34
2023,284,23.29,1.99,6.86,87.62,19.75,20.14,26.83,92.33
2023,285,22.78,1.95,0.09,78.56,21.35,18.41,28.8,92.42
2023,286,22.45,1.83,0.07,75.12,22.92,17.42,29.38,92.51
2023,287,23.06,1.73,0.4,80.06,19.3,18.38,29.02,92.49
2023,288,23.46,1.46,2.38,78.69,20.54,20.03,28.83,92.34
2023,289,23.55,1.94,6.63,84.88,17.6,20.17,28.43,92.35
2023,290,23.92,2.02,0.24,80.06,20.38,20.04,29.71,92.42
2023,291,23.24,1.9,0.36,80.06,20.71,18.62,29.11,92.51
2023,292,23.38,1.93,0.0,75.81,19.37,18.27,29.94,92.49
2023,293,23.59,2.03,0.0,77.44,20.02,18.59,30.14,92.48
2023,294,23.65,2.16,0.04,78.5,15.87,18.65,30.76,92.49
2023,295,24.05,2.05,0.01,74.5,20.43,19.25,30.65,92.49
2023,296,23.55,1.84,0.0,63.31,21.78,18.8,30.3,92.42
2023,297,22.79,1.23,0.0,56.88,22.28,16.63,30.79,92.39
2023,298,23.07,1.13,0.0,68.56,22.65,17.05,31.03,92.48
2023,299,23.08,1.52,0.0,70.62,21.75,17.5,30.78,92.5
2023,300,23.84,2.23,0.0,74.06,21.06,18.36,30.63,92.4
2023,301,23.89,2.17,0.03,76.62,18.64,19.77,29.79,92.39
2023,302,23.73,2.34,0.72,80.88,17.78,20.02,28.84,92.38
2023,303,22.42,2.23,4.61,85.44,14.94,20.06,26.98,92.37
2023,304,22.38,2.09,0.65,82.69,13.55,18.89,27.18,92.45
2023,305,23.94,2.27,0.02,74.12,15.24,19.21,30.24,92.44
2023,306,24.44,2.26,0.01,77.12,15.5,20.69,30.28,92.36
2023,307,24.24,2.37,1.62,79.44,16.11,19.83,31.19,92.25
2023,308,23.33,2.23,10.44,83.06,12.79,19.94,28.37,92.23
2023,309,23.35,2.66,2.69,81.81,14.23,20.24,28.78,92.37
2023,310,23.24,1.19,22.5,84.12,15.2,20.18,28.13,92.47
2023,311,23.31,2.06,15.94,87.06,13.74,20.52,27.65,92.42
2023,312,23.17,1.86,3.46,85.12,15.87,19.78,28.01,92.42
2023,313,21.96,1.89,1.92,84.5,14.34,18.84,25.66,92.51
2023,314,22.24,2.12,0.51,84.69,17.37,18.59,27.05,92.61
2023,315,21.95,2.54,0.0,76.94,19.7,18.45,27.84,92.63
2023,316,21.48,2.79,0.0,78.62,17.22,17.12,27.8,92.61
2023,317,22.16,2.94,0.06,80.12,16.44,17.21,28.7,92.56
2023,318,21.19,2.94,0.54,79.19,8.63,18.98,25.56,92.5
2023,319,22.45,2.52,0.04,77.69,13.31,18.4,28.37,92.4
2023,320,23.3,1.55,0.0,73.31,18.3,17.43,30.48,92.43
2023,321,23.66,1.91,0.0,75.44,18.72,18.89,30.55,92.45
2023,322,23.58,2.67,0.0,74.62,20.55,18.21,30.5,92.45
2023,323,23.09,3.08,0.0,76.5,19.66,18.85,29.24,92.47
2023,324,22.86,3.09,0.01,78.31,11.27,19.24,28.1,92.44
2023,325,23.39,2.59,0.19,83.12,9.54,19.89,27.88,92.34
2023,326,23.6,2.66,4.76,83.56,10.48,20.66,29.12,92.32
2023,327,23.35,2.31,1.92,82.06,11.25,19.93,29.15,92.26
2023,328,23.47,2.5,1.63,83.25,13.59,20.16,28.94,92.3
2023,329,23.06,2.9,1.12,82.88,11.61,19.91,28.19,92.44
2023,330,22.76,3.45,0.43,80.25,15.67,18.85,28.87,92.51
2023,331,23.12,2.91,0.47,79.88,10.13,19.39,29.38,92.43
2023,332,23.33,2.73,0.18,79.5,14.26,18.46,29.72,92.3
2023,333,22.81,2.84,2.04,82.12,13.36,19.62,28.26,92.33
2023,334,22.62,2.69,1.19,81.19,12.85,18.37,28.73,92.39
2023,335,22.33,2.3,0.45,81.56,11.58,17.92,27.61,92.33
2023,336,22.88,3.62,2.33,80.31,10.5,18.29,29.01,92.21
2023,337,22.8,3.7,2.43,86.88,5.81,19.81,28.15,92.13
2023,338,22.6,4.7,3.07,80.62,3.69,19.68,28.12,91.95
2023,339,23.46,3.57,0.75,75.19,8.75,18.98,30.05,91.94
2023,340,24.34,1.41,0.8,72.31,16.32,17.94,31.63,92.16
2023,341,24.52,1.19,0.87,78.94,13.22,20.21,30.73,92.25
2023,342,23.09,2.35,0.18,82.25,11.68,20.86,26.62,92.33
2023,343,22.52,2.95,0.28,79.62,10.65,19.19,27.69,92.45
2023,344,22.6,2.55,0.01,75.69,14.43,18.0,29.72,92.41
2023,345,22.26,2.07,0.03,73.88,13.39,17.62,29.24,92.42
2023,346,21.51,2.32,0.01,73.69,16.47,16.34,29.36,92.34
2023,347,20.84,2.58,0.0,72.12,17.32,15.89,28.47,92.4
2023,348,20.44,2.83,0.0,72.44,15.38,14.62,28.07,92.52
2023,349,21.9,2.84,0.14,79.69,6.7,15.83,29.17,92.51
2023,350,22.98,3.53,0.19,80.81,6.42,19.01,29.81,92.42
2023,351,21.61,3.56,0.04,82.31,10.53,19.36,25.58,92.45
2023,352,21.71,3.47,0.03,80.06,10.44,18.76,27.67,92.52
2023,353,21.12,3.41,0.0,76.81,14.45,17.38,27.33,92.58
2023,354,21.48,3.09,0.0,74.69,14.31,17.01,29.06,92.58
2023,355,22.09,2.52,0.0,75.38,13.22,16.57,29.75,92.56
2023,356,22.08,1.92,0.0,70.94,13.69,16.57,30.7,92.53
2023,357,19.43,2.21,0.0,72.12,16.67,14.98,26.81,92.63
2023,358,21.11,2.64,0.0,75.56,18.04,14.12,29.64,92.72
2023,359,22.15,3.09,0.01,74.25,16.23,16.99,30.47,92.67
2023,360,20.72,2.79,0.0,71.44,19.21,14.09,29.55,92.67
2023,361,20.9,2.94,0.0,71.06,20.03,15.3,30.33,92.69
2023,362,21.7,3.22,0.0,76.25,19.57,15.76,29.91,92.62
2023,363,22.29,3.23,0.0,75.69,18.38,17.05,29.83,92.63
2023,364,21.88,2.93,0.0,69.44,17.56,17.11,30.52,92.57
2023,365,20.94,2.84,0.0,69.69,16.71,14.72,30.01,92.55
