Year,DayOfYear,T2M,WS2M,PRECTOTCORR,RH2M,ALLSKY_SFC_SW_DWN,T2M_MIN,T2M_MAX,PS
2023,31,25.12,2.59,0.0,57.0,17.05,19.11,31.75,95.02
2023,32,25.71,2.7,0.0,46.12,15.96,17.98,33.18,95.02
2023,33,25.3,2.98,0.0,40.0,18.42,18.77,32.34,95.06
2023,34,25.06,2.31,0.0,49.0,19.86,17.52,32.74,95.09
2023,35,26.56,1.99,0.0,49.88,20.79,18.85,34.23,94.98
2023,36,26.71,1.92,0.0,42.12,20.87,19.15,35.01,94.91
2023,37,25.94,1.8,0.0,42.88,20.46,17.61,34.88,94.93
2023,38,26.35,1.16,0.0,40.12,18.85,18.62,34.51,94.9
2023,39,27.05,1.67,0.0,37.5,19.42,20.36,35.61,94.94
2023,40,26.4,2.06,0.0,37.0,20.95,18.62,35.49,95.02
2023,41,25.71,1.82,0.0,34.5,22.14,17.26,35.25,95.11
2023,42,26.1,1.98,0.0,30.19,22.95,16.91,36.19,95.14
2023,43,26.4,1.85,0.0,24.75,23.24,18.22,36.58,95.15
2023,44,25.08,2.62,0.0,22.81,23.7,16.03,35.74,95.22
2023,45,24.41,2.32,0.0,20.69,24.4,15.3,35.4,95.18
2023,46,24.46,2.29,0.0,17.56,24.47,15.86,35.32,95.05
2023,47,25.37,2.8,0.0,22.62,24.25,16.74,36.26,95.06
2023,48,25.51,2.3,0.0,29.12,23.83,17.28,35.5,95.1
2023,49,25.48,2.08,0.0,34.19,23.07,16.14,35.3,95.1
2023,50,25.55,2.17,0.0,37.62,23.31,16.28,35.01,95.1
2023,51,26.45,1.77,0.0,34.62,23.03,17.34,35.76,95.1
2023,52,27.67,1.7,0.0,26.81,23.26,20.39,36.49,95.1
2023,53,26.79,2.1,0.0,26.12,23.76,17.33,37.0,95.05
2023,54,26.42,2.59,0.0,30.06,23.26,17.58,36.5,95.04
2023,55,26.48,2.52,0.0,26.69,23.96,17.19,36.47,95.13
2023,56,26.25,2.27,0.0,26.19,23.44,16.83,36.4,95.26
2023,57,26.67,2.87,0.0,27.88,23.39,17.58,36.24,95.32
2023,58,26.23,3.0,0.0,32.06,23.5,17.4,35.76,95.34
2023,59,26.26,3.48,0.0,29.88,24.16,18.2,35.15,95.37
2023,60,26.19,3.38,0.0,31.94,23.62,17.53,35.19,95.38
2023,61,26.39,3.35,0.0,31.81,22.93,17.83,35.38,95.43
2023,62,26.73,3.12,0.0,30.38,21.82,18.07,35.58,95.46
2023,63,27.08,3.28,0.0,30.0,21.63,18.26,35.9,95.47
2023,64,27.02,3.04,0.0,27.44,22.32,18.51,36.01,95.4
2023,65,27.25,3.02,0.0,28.31,22.49,18.33,36.26,95.22
2023,66,27.11,3.24,0.0,26.69,21.99,18.55,35.72,95.19
2023,67,27.27,3.07,0.0,32.5,23.42,18.62,35.45,95.19
2023,68,26.51,2.58,0.0,33.75,21.18,20.36,33.62,95.17
2023,69,26.87,2.53,0.0,32.75,22.63,18.3,35.87,95.1
2023,70,27.19,3.04,0.0,36.06,22.56,18.71,35.73,95.09
2023,71,27.32,3.14,0.0,33.5,23.72,19.17,35.9,95.09
2023,72,28.02,2.79,0.0,28.81,24.63,20.73,36.73,94.96
2023,73,27.73,1.93,0.0,31.56,23.41,19.34,35.57,94.83
2023,74,28.77,2.49,0.01,29.38,17.66,21.62,36.15,94.72
2023,75,28.5,2.08,0.98,43.0,17.92,23.24,35.07,94.83
2023,76,28.44,1.8,0.12,43.56,16.72,21.97,35.13,94.81
2023,77,29.03,2.52,1.53,44.56,19.06,21.8,36.99,94.7
2023,78,27.32,3.23,0.1,40.06,24.25,19.65,35.72,94.66
2023,79,26.14,2.89,0.0,35.81,26.65,17.67,35.4,94.64
2023,80,26.55,2.28,0.0,38.31,26.92,17.73,35.33,94.69
2023,81,28.42,1.74,0.0,37.31,25.09,19.31,36.43,94.7
2023,82,29.58,2.25,0.0,30.88,25.74,20.65,37.55,94.68
2023,83,29.91,1.78,0.0,30.25,25.4,20.69,37.99,94.69
2023,84,31.24,1.23,0.05,34.12,21.88,23.02,38.18,94.77
2023,85,30.36,2.85,0.01,28.62,24.36,22.07,38.53,94.77
2023,86,29.58,1.98,0.0,27.69,26.52,19.9,38.64,94.78
2023,87,29.78,1.9,0.0,29.94,26.0,20.1,38.97,94.76
2023,88,30.87,1.8,0.0,31.06,25.3,22.58,39.65,94.77
2023,89,30.1,2.03,0.0,34.88,26.01,20.48,38.48,94.78
2023,90,29.8,2.52,0.0,35.81,25.58,22.7,37.78,94.73
2023,91,29.23,2.45,0.0,34.88,26.67,20.72,37.79,94.75
2023,92,29.24,2.51,0.0,31.38,27.12,20.15,38.09,94.7
2023,93,29.26,2.02,0.0,36.25,27.19,19.58,38.3,94.68
2023,94,29.9,1.51,0.0,32.75,26.48,19.65,38.6,94.76
2023,95,30.89,2.2,0.0,29.31,24.6,21.47,39.94,94.7
2023,96,31.51,2.25,3.45,34.75,20.86,23.06,39.38,94.73
2023,97,31.36,2.87,0.24,36.31,16.04,26.15,37.58,94.96
2023,98,31.01,3.09,0.09,35.06,25.73,23.82,38.21,95.1
2023,99,30.17,2.88,0.0,32.56,27.38,21.94,38.22,95.11
2023,100,30.93,2.79,0.01,30.88,27.01,22.9,39.35,94.97
2023,101,30.76,2.68,0.0,27.25,27.31,22.1,39.42,94.98
2023,102,30.51,2.56,0.0,22.75,26.4,22.36,38.71,94.94
2023,103,31.08,1.98,0.0,26.31,23.13,22.65,38.68,94.9
2023,104,31.98,0.91,0.07,30.25,19.89,27.08,37.5,94.9
2023,105,29.8,2.65,0.17,41.19,17.21,24.14,35.53,94.91
2023,106,30.61,1.75,0.0,33.5,24.18,23.76,37.63,94.75
2023,107,30.63,1.93,0.72,30.38,23.7,23.78,38.29,94.75
2023,108,31.58,2.39,0.0,21.0,26.71,23.14,41.11,94.83
2023,109,31.57,2.31,0.0,23.38,24.54,22.04,41.1,94.62
2023,110,31.4,1.67,2.17,35.12,21.52,22.15,40.37,94.43
2023,111,31.09,2.0,3.67,46.5,22.12,23.02,38.12,94.44
2023,112,30.94,1.98,0.14,37.62,25.16,22.96,38.54,94.49
2023,113,30.36,2.42,0.06,34.19,27.51,21.38,38.68,94.5
2023,114,30.65,1.32,0.0,36.12,26.01,20.35,38.92,94.56
2023,115,31.66,2.37,1.54,39.81,23.76,23.82,39.01,94.64
2023,116,29.9,1.75,1.89,50.19,24.63,24.12,35.82,94.72
2023,117,31.01,2.01,2.08,46.69,23.35,24.57,37.52,94.7
2023,118,28.92,1.62,15.84,61.62,20.51,24.99,34.27,94.78
2023,119,28.59,2.1,5.01,65.62,21.54,22.94,34.68,94.73
2023,120,26.65,2.09,18.44,74.38,21.85,23.67,30.7,94.62
2023,121,28.29,1.66,4.97,66.0,25.85,22.65,34.65,94.55
2023,122,26.87,1.87,5.56,68.19,23.44,23.24,32.47,94.71
2023,123,27.82,1.18,0.67,66.81,22.18,22.87,33.67,94.76
2023,124,27.84,1.24,0.62,66.44,22.15,23.4,33.25,94.69
2023,125,26.99,1.48,0.26,67.75,22.05,23.61,31.62,94.64
2023,126,28.3,2.04,5.28,63.44,23.96,23.36,34.63,94.59
2023,127,28.52,1.84,1.88,66.81,19.27,23.63,33.91,94.62
2023,128,28.31,1.8,2.93,68.5,19.06,23.8,34.0,94.59
2023,129,29.17,1.23,6.58,68.25,22.61,24.82,34.61,94.63
2023,130,29.5,1.63,6.99,66.56,20.9,23.76,35.01,94.57
2023,131,30.33,1.77,0.22,60.31,18.83,24.11,36.6,94.63
2023,132,30.89,1.83,1.33,59.19,21.19,24.47,37.68,94.65
2023,133,30.31,4.11,0.4,61.25,24.52,24.68,37.3,94.67
2023,134,29.99,3.71,0.0,58.12,26.54,23.05,38.23,94.61
2023,135,29.52,3.61,0.0,55.12,27.3,23.73,37.0,94.69
2023,136,29.97,2.49,0.0,49.25,26.84,21.86,37.82,94.78
2023,137,30.58,2.41,0.0,47.06,27.08,22.31,38.73,94.82
2023,138,31.46,2.52,0.0,46.25,26.07,23.15,39.45,94.88
2023,139,32.15,2.05,0.0,43.25,23.69,24.35,39.53,94.74
2023,140,32.04,2.72,0.07,44.19,25.11,24.76,39.79,94.69
2023,141,32.07,2.15,1.56,48.31,23.39,24.88,39.8,94.75
2023,142,31.25,2.52,3.26,52.25,21.46,25.46,38.01,94.84
2023,143,31.33,1.8,0.39,53.81,23.52,24.0,38.51,94.87
2023,144,31.15,3.2,3.0,51.75,24.27,24.35,38.34,94.85
2023,145,30.5,3.28,0.53,55.0,23.3,23.65,37.22,94.87
2023,146,30.73,3.67,0.21,49.69,25.66,24.44,37.68,94.91
2023,147,31.13,3.36,1.22,49.56,26.58,24.15,38.15,94.77
2023,148,31.6,2.96,0.03,45.81,24.65,23.95,38.98,94.67
2023,149,32.67,2.31,0.53,44.75,22.41,25.45,39.46,94.63
2023,150,30.89,2.26,3.31,53.0,10.77,27.26,35.19,94.72
2023,151,30.41,2.34,4.42,57.0,23.34,25.66,36.33,94.69
2023,152,28.0,3.91,1.63,66.94,20.21,25.07,32.23,94.71
2023,153,30.27,3.9,0.02,52.94,25.17,24.32,37.44,94.66
2023,154,31.27,3.35,0.02,48.06,26.14,23.22,39.57,94.61
2023,155,31.58,3.45,0.12,50.31,21.77,25.33,38.23,94.61
2023,156,31.2,4.19,0.1,51.0,25.02,25.02,37.48,94.56
2023,157,31.44,4.05,0.0,51.0,24.97,25.3,37.8,94.52
2023,158,29.65,3.96,2.4,61.19,22.37,25.3,36.78,94.53
2023,159,30.01,4.04,1.06,57.31,22.85,23.96,36.51,94.59
2023,160,30.24,4.88,2.17,56.75,24.07,24.89,36.48,94.5
2023,161,28.91,5.19,1.0,61.31,22.93,24.76,34.94,94.51
2023,162,29.3,5.55,0.2,60.25,21.74,23.88,36.26,94.43
2023,163,29.55,5.22,0.13,59.94,26.13,23.04,37.08,94.46
2023,164,29.94,5.81,0.01,58.75,25.58,23.8,37.69,94.5
2023,165,30.0,5.98,0.0,58.56,24.18,24.34,37.52,94.61
2023,166,30.69,5.23,0.0,54.25,26.11,24.49,38.17,94.66
2023,167,30.73,5.68,0.0,54.94,26.4,24.15,38.65,94.59
2023,168,30.52,5.71,0.03,56.31,22.45,24.81,37.83,94.57
2023,169,29.75,5.15,1.67,57.62,19.6,24.7,35.53,94.55
2023,170,28.78,4.52,0.52,60.5,19.16,25.2,33.42,94.53
2023,171,30.29,4.2,0.17,54.31,23.42,24.51,36.87,94.43
2023,172,28.94,4.49,0.81,59.88,20.72,24.94,35.23,94.5
2023,173,27.59,4.16,0.41,64.56,19.8,24.39,31.69,94.55
2023,174,28.76,4.81,0.08,56.31,17.5,22.44,35.98,94.51
2023,175,27.31,5.22,1.93,62.56,15.87,22.94,32.48,94.48
2023,176,27.8,5.53,1.02,62.38,13.14,23.05,34.23,94.47
2023,177,27.76,5.7,3.12,63.88,20.58,23.15,34.33,94.52
2023,178,27.33,5.55,0.16,64.0,18.37,22.52,34.09,94.57
2023,179,26.72,6.13,0.05,63.31,18.02,22.45,33.11,94.7
2023,180,26.09,6.11,3.38,65.19,18.86,22.08,32.08,94.73
2023,181,26.67,5.95,0.59,67.44,19.12,20.99,33.87,94.66
2023,182,26.78,5.55,2.07,68.69,19.1,22.89,32.39,94.74
2023,183,27.05,5.59,3.04,71.81,19.47,23.08,32.64,94.63
2023,184,26.52,5.45,1.59,77.69,17.31,23.65,30.34,94.46
2023,185,26.04,5.88,2.79,79.19,17.69,23.56,29.42,94.26
2023,186,24.77,6.56,3.38,74.69,15.05,21.76,28.75,94.19
2023,187,24.55,7.09,1.64,72.0,12.7,21.01,29.67,94.4
2023,188,26.03,6.07,2.91,71.81,14.83,21.22,32.32,94.58
2023,189,26.25,5.88,1.52,71.44,13.66,22.04,31.81,94.68
2023,190,26.67,4.91,1.43,73.19,16.08,22.26,32.95,94.66
2023,191,27.2,4.73,1.49,71.38,16.42,22.83,33.12,94.63
2023,192,26.87,4.97,0.21,69.94,18.13,22.73,32.62,94.63
2023,193,26.32,4.84,2.66,71.12,19.13,22.48,31.65,94.58
2023,194,26.98,5.59,0.62,69.56,18.48,22.9,32.85,94.58
2023,195,27.22,6.02,0.35,66.75,19.75,22.61,33.61,94.66
2023,196,27.13,5.2,8.83,69.12,17.1,22.49,33.88,94.68
2023,197,25.83,4.56,1.22,76.75,14.05,22.65,30.11,94.64
2023,198,26.8,5.42,1.13,72.56,12.7,22.63,32.64,94.55
2023,199,25.69,6.74,6.92,77.56,9.42,23.15,29.44,94.47
2023,200,25.05,7.49,8.8,79.56,9.04,22.58,28.73,94.3
2023,201,25.48,6.97,9.56,76.75,8.03,22.53,30.7,94.29
2023,202,25.11,6.3,11.0,79.0,11.25,22.59,29.23,94.42
2023,203,25.98,6.86,5.06,75.19,13.18,22.33,31.44,94.49
2023,204,25.99,7.21,3.18,74.88,11.25,22.31,31.48,94.53
2023,205,24.97,6.49,11.12,79.81,11.67,22.05,29.69,94.5
2023,206,24.81,6.25,12.05,79.88,9.31,21.86,29.01,94.59
2023,207,24.15,6.01,19.7,85.56,9.15,21.74,26.69,94.64
2023,208,23.98,6.69,4.58,84.56,9.73,21.97,27.03,94.68
2023,209,25.87,6.55,0.55,76.0,15.31,21.78,31.6,94.66
2023,210,26.15,6.1,0.07,74.81,17.01,21.83,32.15,94.69
2023,211,26.15,5.61,0.13,74.69,17.2,22.04,32.15,94.65
2023,212,26.34,5.86,0.58,74.69,16.43,22.2,32.32,94.58
2023,213,26.27,6.26,0.24,74.69,13.94,22.52,31.73,94.6
2023,214,25.64,6.38,0.04,75.81,12.54,21.9,30.89,94.65
2023,215,26.08,6.19,0.22,73.69,14.27,21.99,31.9,94.63
2023,216,26.49,5.77,0.14,73.12,18.63,21.78,33.08,94.78
2023,217,26.62,5.3,0.07,72.06,19.71,21.86,33.12,94.92
2023,218,26.69,5.01,0.04,72.19,20.47,22.07,33.0,94.81
2023,219,26.8,5.14,0.02,71.25,17.63,22.25,33.31,94.65
2023,220,26.9,4.29,0.25,70.31,15.91,22.01,33.47,94.7
2023,221,26.85,3.54,8.18,72.5,20.81,21.74,33.31,94.86
2023,222,26.87,3.32,1.0,71.94,21.25,22.12,32.54,94.87
2023,223,26.66,3.54,0.57,71.12,20.65,22.33,32.19,94.83
2023,224,26.76,4.02,2.21,71.19,19.64,22.1,32.99,94.82
2023,225,26.14,3.99,0.1,71.0,19.99,21.29,32.07,94.76
2023,226,25.61,4.14,0.0,72.25,20.32,21.18,31.64,94.81
2023,227,26.33,3.8,0.01,69.94,19.66,21.24,32.79,94.82
2023,228,27.03,3.61,0.0,68.31,23.27,21.17,33.93,94.82
2023,229,26.64,4.52,2.45,69.81,17.24,21.71,32.98,94.79
2023,230,26.28,4.65,0.39,71.25,17.01,21.66,32.42,94.68
2023,231,25.75,4.47,3.74,74.94,13.09,22.3,30.57,94.61
2023,232,27.01,4.45,0.07,69.94,19.29,22.06,33.74,94.57
2023,233,27.44,3.77,0.0,66.38,22.78,21.84,34.83,94.59
2023,234,27.23,3.37,0.01,65.62,22.49,21.37,34.51,94.63
2023,235,27.02,3.66,0.01,67.06,21.56,21.8,33.95,94.65
2023,236,27.18,3.93,0.02,67.75,20.72,22.11,33.71,94.62
2023,237,27.17,4.0,0.66,69.94,19.63,22.06,34.37,94.64
2023,238,26.58,3.52,4.58,74.0,15.23,22.3,32.99,94.75
2023,239,27.26,4.01,0.14,68.25,23.28,21.98,34.52,94.81
2023,240,26.93,4.52,7.95,70.56,22.15,21.65,34.35,94.76
2023,241,26.96,3.98,3.51,69.88,20.33,21.45,34.1,94.67
2023,242,27.27,3.17,0.23,68.94,17.87,22.25,33.58,94.71
2023,243,26.98,2.15,20.81,74.56,19.38,22.68,31.7,94.7
2023,244,27.33,2.07,10.06,74.5,21.41,23.05,33.36,94.69
2023,245,24.86,3.26,18.32,84.5,18.44,22.69,28.01,94.69
2023,246,22.69,3.88,8.46,84.5,12.49,20.78,25.18,94.63
2023,247,23.38,4.3,22.81,81.62,5.45,20.7,28.0,94.51
2023,248,25.0,3.9,3.25,75.31,8.17,20.58,30.58,94.46
2023,249,25.16,3.8,0.32,77.5,20.28,21.55,30.62,94.5
2023,250,24.73,4.19,0.02,79.25,20.59,21.41,29.35,94.54
2023,251,25.4,4.81,0.03,77.06,15.04,21.46,30.61,94.59
2023,252,26.01,4.57,4.96,78.88,15.71,21.65,32.17,94.56
2023,253,25.57,4.12,0.12,80.06,16.91,22.55,30.07,94.56
2023,254,25.8,4.13,0.66,77.19,16.93,21.98,31.09,94.6
2023,255,25.88,4.14,0.66,76.06,20.58,21.98,31.78,94.66
2023,256,25.16,4.03,0.05,76.5,21.13,21.77,30.07,94.66
2023,257,26.01,3.82,1.65,75.88,18.66,21.15,31.87,94.63
2023,258,25.85,4.2,1.05,76.62,16.73,21.56,31.87,94.64
2023,259,26.19,4.7,0.29,75.19,19.6,21.57,32.45,94.66
2023,260,26.59,4.14,0.32,75.19,18.41,22.05,32.9,94.61
2023,261,26.33,3.91,0.52,75.25,20.42,21.79,32.67,94.62
2023,262,26.08,3.84,1.99,75.69,19.56,21.72,32.26,94.73
2023,263,26.26,4.02,0.45,75.81,19.04,21.7,32.8,94.76
2023,264,26.0,3.04,0.29,78.25,17.7,22.27,31.33,94.72
2023,265,25.79,1.95,1.87,79.0,13.87,22.48,30.68,94.77
2023,266,26.69,2.45,1.23,75.06,16.7,22.46,32.63,94.74
2023,267,25.69,2.88,3.51,78.81,15.1,22.2,31.24,94.75
2023,268,25.69,2.91,1.4,75.5,18.99,21.15,32.49,94.66
2023,269,25.51,3.22,1.18,77.94,15.27,21.8,30.68,94.64
2023,270,25.89,3.02,1.25,76.19,16.23,21.13,32.44,94.62
2023,271,26.4,2.46,0.85,74.94,18.76,21.42,32.77,94.58
2023,272,26.29,3.61,0.97,75.69,19.68,21.9,32.73,94.56
2023,273,24.64,4.52,2.4,80.62,15.89,21.4,29.93,94.59
2023,274,26.18,5.32,1.75,76.31,12.77,22.26,32.08,94.51
2023,275,25.61,4.48,0.79,74.94,10.5,21.15,31.88,94.68
2023,276,26.56,2.98,0.21,71.19,18.24,21.51,33.17,94.82
2023,277,27.26,2.27,0.08,69.81,15.91,21.89,34.19,94.85
2023,278,27.09,1.85,0.02,69.81,17.93,22.3,33.01,94.82
2023,279,26.91,1.87,0.0,63.25,22.01,21.33,34.48,94.75
2023,280,27.1,1.46,0.0,60.94,22.5,19.86,35.05,94.78
2023,281,27.95,1.52,0.0,60.62,22.07,21.26,35.61,94.89
2023,282,27.65,1.67,0.0,60.75,20.87,22.31,34.36,95.02
2023,283,28.15,1.88,0.0,61.0,18.7,21.18,35.91,94.97
2023,284,28.44,1.91,0.28,61.88,18.14,22.69,35.13,94.96
2023,285,28.71,2.24,0.2,58.5,20.66,23.55,35.83,95.02
2023,286,28.36,2.39,0.0,52.62,18.23,21.96,35.62,95.13
2023,287,28.15,2.07,0.0,57.69,19.88,23.08,33.93,95.12
2023,288,28.49,1.59,0.0,56.25,19.28,23.48,34.72,94.98
2023,289,27.05,1.62,0.0,62.12,18.03,24.03,31.04,95.01
2023,290,28.43,2.5,0.0,54.5,19.58,22.01,35.47,95.05
2023,291,28.53,2.41,0.0,48.25,20.69,22.19,35.69,95.11
2023,292,28.49,2.33,0.0,47.12,20.42,22.26,35.55,95.1
2023,293,28.56,2.52,0.0,48.56,18.81,22.17,35.4,95.1
2023,294,28.93,2.7,0.0,48.12,18.35,22.74,35.82,95.13
2023,295,28.06,2.66,0.0,49.06,20.22,22.05,34.67,95.17
2023,296,26.8,2.77,0.0,44.69,21.61,19.53,34.82,95.1
2023,297,26.79,2.62,0.0,45.81,22.23,19.24,34.99,95.06
2023,298,26.39,2.84,0.0,42.0,22.79,18.4,35.01,95.17
2023,299,25.95,2.83,0.0,39.12,22.13,18.51,34.48,95.2
2023,300,25.4,2.3,0.0,38.56,21.66,17.91,34.27,95.08
2023,301,26.85,2.02,0.0,48.12,18.29,19.76,34.44,95.04
2023,302,28.07,2.78,0.01,59.38,17.31,23.25,33.94,95.0
2023,303,28.05,2.47,0.12,60.0,15.32,23.07,34.28,94.97
2023,304,26.73,2.59,0.12,64.56,14.29,23.2,31.44,95.07
2023,305,27.34,2.04,0.0,59.38,15.87,22.44,33.35,95.11
2023,306,28.46,2.31,0.0,50.44,16.23,22.49,34.65,95.02
2023,307,28.4,2.58,0.0,58.62,15.88,23.75,33.88,94.88
2023,308,27.29,2.83,2.0,62.81,16.05,23.19,32.34,94.86
2023,309,26.11,3.1,2.95,72.75,13.88,22.4,31.68,95.02
2023,310,24.9,1.91,11.2,79.75,10.13,22.08,29.86,95.14
2023,311,25.44,2.2,3.48,79.0,14.23,22.19,30.54,95.11
2023,312,25.4,2.27,12.78,78.06,12.31,22.03,30.75,95.09
2023,313,25.01,2.59,11.36,78.06,14.35,21.94,30.04,95.15
2023,314,25.08,1.96,0.06,75.38,17.62,20.87,30.56,95.26
2023,315,25.05,2.5,0.0,67.75,19.34,20.09,31.99,95.3
2023,316,24.23,2.42,0.0,64.62,18.17,18.4,32.1,95.31
2023,317,24.01,2.23,0.0,68.56,16.06,17.77,31.5,95.27
2023,318,23.73,2.21,0.0,73.0,13.62,19.94,29.4,95.2
2023,319,23.92,1.62,0.0,69.06,16.36,18.09,31.22,95.13
2023,320,24.26,1.53,0.0,65.12,16.74,17.38,31.81,95.15
2023,321,24.52,1.99,0.0,64.31,17.67,17.99,31.97,95.14
2023,322,25.49,2.1,0.0,67.56,17.87,19.25,32.76,95.11
2023,323,25.58,2.59,0.0,69.12,17.16,20.38,32.58,95.11
2023,324,24.72,2.41,0.0,65.5,16.92,18.95,32.37,95.14
2023,325,25.08,2.54,0.0,70.38,15.5,19.08,32.18,95.09
2023,326,25.97,2.52,0.0,70.0,15.52,20.96,32.5,95.0
2023,327,26.38,2.55,0.0,68.38,15.67,21.66,32.72,94.89
2023,328,26.49,2.79,0.05,70.25,11.75,21.91,32.58,94.93
2023,329,26.33,3.29,0.01,64.81,11.11,21.66,32.75,95.1
2023,330,25.41,3.31,0.0,67.06,13.24,21.12,30.56,95.18
2023,331,26.15,3.02,0.0,62.0,13.47,19.92,33.28,95.06
2023,332,26.46,2.38,0.9,64.94,16.92,21.18,33.23,94.93
2023,333,26.26,2.8,0.47,64.12,15.48,21.05,33.22,94.97
2023,334,26.23,3.3,0.02,66.19,17.23,21.88,32.08,95.05
2023,335,26.44,2.67,0.09,60.5,16.92,21.97,32.9,95.01
2023,336,26.19,3.18,0.0,56.12,18.93,19.74,33.87,94.93
2023,337,26.79,4.2,0.0,63.94,16.79,21.35,34.02,94.96
2023,338,26.16,3.52,0.7,62.88,11.51,20.98,32.62,94.85
2023,339,25.84,3.05,0.31,57.38,10.73,20.56,32.44,94.68
2023,340,25.44,1.45,0.0,57.75,14.89,19.05,32.64,94.81
2023,341,25.41,1.79,0.0,62.56,13.72,18.8,32.22,94.94
2023,342,25.44,1.97,1.13,69.69,13.6,21.15,31.12,95.0
2023,343,24.81,2.44,0.56,67.88,13.76,19.44,31.12,95.14
2023,344,24.69,2.3,0.11,61.56,16.54,19.46,31.9,95.07
2023,345,24.33,2.06,0.0,58.0,17.11,17.73,32.13,95.08
2023,346,23.62,1.93,0.0,55.44,18.39,16.65,31.9,95.0
2023,347,23.21,2.62,0.0,58.31,17.0,17.02,31.13,95.06
2023,348,22.42,2.72,0.0,54.5,18.82,16.17,30.23,95.22
2023,349,22.66,2.27,0.0,60.44,16.94,15.6,30.11,95.24
2023,350,24.65,2.63,0.0,67.56,9.6,18.96,31.35,95.14
2023,351,25.16,3.6,0.0,64.81,8.96,20.11,31.75,95.11
2023,352,24.17,3.53,0.0,64.06,10.88,20.05,29.95,95.23
2023,353,23.71,3.27,0.0,53.06,14.36,18.88,30.44,95.29
2023,354,23.52,2.78,0.0,57.06,14.26,17.78,30.99,95.29
2023,355,23.24,2.09,0.0,58.12,16.27,17.03,31.47,95.25
2023,356,22.82,1.82,0.0,53.44,15.17,16.74,30.72,95.21
2023,357,23.04,2.54,0.0,49.5,17.1,16.33,31.51,95.29
2023,358,22.75,2.78,0.0,54.06,17.65,15.94,31.78,95.44
2023,359,24.05,2.63,0.0,49.0,17.96,17.08,33.1,95.36
2023,360,23.65,2.55,0.0,53.19,17.33,16.82,32.9,95.36
2023,361,23.72,3.09,0.0,56.12,17.93,17.16,32.69,95.38
2023,362,23.62,2.93,0.0,54.06,18.98,16.71,32.85,95.3
2023,363,23.33,2.88,0.0,55.56,19.33,15.85,32.36,95.31
2023,364,23.6,2.67,0.0,52.19,18.94,17.05,32.83,95.24
2023,365,22.97,2.69,0.0,56.25,17.79,15.79,32.03,95.22
