Year,DayOfYear,T2M,WS2M,PRECTOTCORR,RH2M,ALLSKY_SFC_SW_DWN,T2M_MIN,T2M_MAX,PS
2023,31,25.36,2.98,0.0,56.62,17.39,19.57,32.14,94.41
2023,32,25.63,3.09,0.0,47.44,18.26,17.55,33.57,94.41
2023,33,25.75,3.52,0.0,46.06,18.84,19.07,32.79,94.44
2023,34,25.15,2.88,0.0,54.44,19.74,18.13,32.38,94.48
2023,35,26.82,2.6,0.0,51.0,21.43,19.43,34.37,94.37
2023,36,26.77,1.92,0.0,44.12,21.93,18.71,35.22,94.32
2023,37,25.69,1.7,0.0,45.5,21.12,16.87,34.85,94.36
2023,38,26.07,0.73,0.0,50.88,19.73,18.05,34.71,94.35
2023,39,26.59,1.96,0.0,46.94,20.63,18.54,35.81,94.37
2023,40,26.58,2.13,0.0,41.81,20.36,17.99,35.68,94.43
2023,41,25.9,1.73,0.0,40.81,22.0,17.94,35.26,94.53
2023,42,26.12,2.38,0.0,33.75,23.41,17.26,36.21,94.55
2023,43,26.19,2.28,0.0,30.25,23.75,16.83,36.9,94.56
2023,44,25.41,3.07,0.0,28.88,23.68,16.5,35.68,94.6
2023,45,24.83,2.75,0.0,28.62,24.33,15.89,35.68,94.57
2023,46,24.4,2.63,0.0,20.69,25.14,14.79,35.57,94.44
2023,47,25.12,3.34,0.0,26.06,24.81,15.22,36.33,94.46
2023,48,25.45,3.08,0.0,32.94,24.62,15.95,35.76,94.5
2023,49,25.62,2.37,0.0,33.12,24.37,16.26,35.76,94.49
2023,50,26.07,2.24,0.0,33.12,23.59,16.75,35.93,94.5
2023,51,26.73,1.92,0.0,32.38,24.49,17.45,36.19,94.5
2023,52,27.19,1.66,0.0,29.62,24.35,19.05,36.76,94.53
2023,53,26.82,2.36,0.0,25.44,24.6,18.05,36.92,94.48
2023,54,26.47,3.28,0.0,27.69,24.51,17.42,36.7,94.45
2023,55,26.19,3.29,0.0,24.94,25.2,16.59,36.61,94.55
2023,56,26.21,2.8,0.0,22.44,24.73,16.3,36.83,94.67
2023,57,26.55,3.48,0.0,25.5,24.76,17.09,36.6,94.73
2023,58,26.33,3.65,0.0,28.56,24.51,17.24,36.3,94.73
2023,59,26.01,4.17,0.0,25.12,25.76,17.31,35.31,94.77
2023,60,26.78,4.12,0.0,33.5,24.62,18.67,35.6,94.76
2023,61,26.92,4.15,0.0,29.44,24.56,18.36,36.07,94.82
2023,62,27.04,4.38,0.0,27.31,24.47,18.15,36.08,94.86
2023,63,27.31,4.38,0.0,27.25,24.04,18.44,36.23,94.86
2023,64,27.19,3.82,0.0,23.25,24.99,18.12,36.6,94.79
2023,65,27.43,3.67,0.0,25.5,25.21,18.13,36.94,94.62
2023,66,27.19,3.8,0.0,25.44,24.68,17.61,36.45,94.59
2023,67,27.16,3.95,0.0,29.81,25.06,18.7,35.42,94.59
2023,68,26.44,3.45,0.0,30.38,22.51,20.33,34.2,94.58
2023,69,26.99,3.54,0.0,30.12,24.86,18.11,36.24,94.51
2023,70,27.3,3.44,0.0,32.69,24.83,18.3,36.13,94.49
2023,71,27.76,3.86,0.0,30.44,25.8,19.42,36.6,94.48
2023,72,27.85,2.88,0.0,29.69,25.28,19.67,37.04,94.37
2023,73,28.23,1.58,0.0,32.81,19.4,20.53,35.76,94.25
2023,74,28.17,1.54,0.04,43.81,19.24,21.23,34.4,94.18
2023,75,28.76,2.09,0.29,49.25,21.83,22.06,35.91,94.27
2023,76,28.01,1.85,0.03,49.81,23.58,20.69,35.91,94.26
2023,77,27.73,2.72,0.07,48.25,23.44,20.65,36.81,94.21
2023,78,25.94,3.32,0.03,57.12,25.75,19.53,35.04,94.21
2023,79,25.07,3.02,0.0,51.06,27.07,16.59,35.2,94.17
2023,80,25.11,2.71,0.0,50.12,27.24,15.98,35.32,94.2
2023,81,27.13,2.3,0.0,51.94,25.09,18.09,36.74,94.2
2023,82,27.81,2.55,0.0,46.88,26.0,19.42,37.54,94.2
2023,83,28.36,2.25,0.0,45.81,25.86,19.16,37.85,94.2
2023,84,29.21,2.12,0.0,43.56,23.47,20.57,38.4,94.28
2023,85,28.53,2.86,0.0,43.81,25.56,20.13,37.95,94.3
2023,86,28.29,2.05,0.0,44.12,26.9,19.3,38.48,94.28
2023,87,29.24,1.45,0.0,42.81,27.6,19.01,39.06,94.24
2023,88,29.0,2.91,0.0,47.62,26.87,20.32,38.73,94.31
2023,89,28.56,2.38,0.0,49.5,26.32,20.11,37.19,94.29
2023,90,28.65,2.85,0.0,45.75,27.08,22.21,37.67,94.24
2023,91,27.68,2.73,0.0,47.12,27.25,19.03,37.51,94.26
2023,92,27.73,2.52,0.0,45.75,27.7,18.81,37.56,94.21
2023,93,27.68,2.12,0.0,45.44,27.82,18.16,38.12,94.18
2023,94,28.26,1.52,0.0,48.0,27.15,18.59,38.15,94.26
2023,95,29.64,2.23,0.0,47.06,26.41,20.24,39.55,94.21
2023,96,29.7,1.95,0.21,48.94,24.58,21.59,37.84,94.23
2023,97,30.23,1.61,0.44,47.38,19.63,22.23,37.61,94.39
2023,98,31.4,2.9,0.02,31.5,25.15,24.08,38.79,94.5
2023,99,30.08,2.23,0.01,30.81,27.25,22.41,38.07,94.52
2023,100,30.26,2.05,0.0,37.69,26.1,22.33,38.68,94.41
2023,101,30.95,2.44,0.0,26.12,27.26,22.27,39.81,94.41
2023,102,29.72,2.05,0.0,26.56,27.49,22.08,37.73,94.39
2023,103,30.35,1.74,0.0,28.69,25.95,21.56,38.08,94.36
2023,104,29.79,1.41,0.01,45.31,22.56,23.42,36.14,94.4
2023,105,29.39,1.63,0.01,39.94,21.3,24.51,35.37,94.33
2023,106,29.57,1.6,0.0,31.44,25.4,22.98,36.87,94.22
2023,107,29.52,1.78,0.0,38.06,25.24,22.23,37.87,94.22
2023,108,30.83,1.72,0.0,28.31,27.06,21.17,40.9,94.27
2023,109,30.71,1.83,0.01,41.5,26.34,21.32,41.04,94.1
2023,110,30.03,2.49,2.91,52.75,25.38,22.11,39.32,93.96
2023,111,30.05,2.43,0.9,52.88,24.1,21.99,38.76,93.94
2023,112,30.55,2.36,0.0,46.62,25.69,22.71,39.05,93.98
2023,113,30.05,2.09,0.03,41.69,27.56,21.38,39.15,93.99
2023,114,30.09,1.77,0.0,45.06,27.73,21.55,39.31,94.05
2023,115,29.87,2.4,1.9,51.94,26.56,22.57,38.73,94.17
2023,116,29.25,1.76,0.51,52.25,22.07,23.87,35.73,94.19
2023,117,30.08,2.13,0.51,50.62,24.12,23.08,37.87,94.18
2023,118,30.0,1.71,1.15,51.06,22.1,24.52,36.37,94.23
2023,119,29.85,1.61,4.92,52.69,20.58,23.74,36.96,94.17
2023,120,28.1,1.57,9.01,66.06,23.73,23.72,34.28,94.05
2023,121,28.8,2.34,0.3,55.0,26.55,21.33,36.71,94.02
2023,122,28.93,1.79,0.06,51.69,25.52,22.79,36.29,94.13
2023,123,27.76,2.74,0.13,57.31,23.1,22.49,34.55,94.26
2023,124,28.8,1.97,0.32,56.69,24.93,22.74,35.97,94.17
2023,125,27.77,2.45,0.04,55.44,21.51,23.3,33.51,94.12
2023,126,28.73,2.36,7.11,55.31,21.65,23.09,35.94,94.07
2023,127,27.37,2.55,2.49,64.19,20.56,22.65,33.73,94.14
2023,128,27.12,1.23,10.44,71.25,20.69,22.94,32.72,94.08
2023,129,27.44,1.62,4.39,73.69,20.56,23.48,32.55,94.11
2023,130,28.3,1.65,3.7,71.06,20.71,22.83,34.43,94.06
2023,131,29.07,1.61,1.89,69.19,17.37,24.47,34.71,94.13
2023,132,28.06,2.74,1.55,72.38,19.7,24.01,34.0,94.22
2023,133,27.33,3.7,0.23,76.62,21.83,23.96,31.97,94.26
2023,134,28.76,3.63,0.01,64.31,26.27,23.19,36.44,94.18
2023,135,29.08,3.56,0.0,61.88,27.63,23.24,37.47,94.23
2023,136,29.57,2.52,0.0,57.31,27.86,22.8,38.05,94.29
2023,137,29.79,2.27,0.0,51.19,27.29,21.36,38.84,94.31
2023,138,30.78,2.35,0.0,50.38,27.25,22.19,39.75,94.38
2023,139,31.28,3.27,0.0,48.56,25.01,24.35,40.15,94.26
2023,140,30.9,2.89,0.42,54.5,25.39,24.21,39.37,94.21
2023,141,30.9,2.39,2.41,54.75,24.74,23.91,39.19,94.27
2023,142,30.05,2.6,1.51,57.81,23.22,24.05,37.25,94.34
2023,143,29.87,2.31,0.28,56.94,23.89,23.97,37.19,94.39
2023,144,28.55,2.95,5.52,63.5,23.77,23.9,35.19,94.41
2023,145,28.33,3.72,2.26,64.19,25.48,23.03,35.84,94.43
2023,146,28.4,3.72,0.22,60.31,26.77,22.4,36.57,94.47
2023,147,28.86,3.58,1.47,63.19,25.52,23.36,36.15,94.32
2023,148,29.6,3.16,0.19,57.44,26.66,22.2,38.25,94.21
2023,149,30.19,2.44,5.07,58.44,24.51,24.15,37.87,94.15
2023,150,27.66,2.6,8.51,71.94,14.08,24.7,32.12,94.26
2023,151,27.29,2.07,2.97,72.25,21.68,23.58,31.73,94.24
2023,152,26.31,3.03,0.95,76.75,13.37,23.28,30.18,94.25
2023,153,28.08,3.26,0.47,65.56,19.95,22.33,35.44,94.22
2023,154,29.33,3.06,0.21,62.62,26.21,22.67,37.83,94.16
2023,155,29.03,3.16,0.09,63.88,20.66,23.8,35.89,94.16
2023,156,27.55,3.83,0.34,71.62,22.12,24.17,32.45,94.15
2023,157,27.72,3.51,0.24,70.25,23.35,23.57,32.89,94.11
2023,158,27.67,4.23,0.54,70.25,23.15,23.63,33.92,94.08
2023,159,28.21,3.97,0.86,68.88,25.67,23.43,35.24,94.14
2023,160,28.21,4.42,0.54,67.62,24.46,23.76,34.75,94.07
2023,161,26.51,4.93,2.62,73.81,18.7,23.49,31.21,94.05
2023,162,26.75,4.62,1.82,72.75,16.2,23.06,32.87,94.01
2023,163,27.07,4.4,1.88,72.19,21.85,22.55,33.3,94.03
2023,164,27.46,4.95,0.46,71.31,23.18,23.03,33.83,94.08
2023,165,27.57,4.94,0.15,71.62,22.74,23.65,33.52,94.19
2023,166,28.1,4.27,0.1,69.12,23.44,23.4,34.97,94.22
2023,167,28.11,4.79,0.18,68.38,24.53,23.36,35.02,94.17
2023,168,27.68,4.82,2.57,71.44,21.08,24.08,34.03,94.15
2023,169,27.09,4.31,2.5,73.12,18.57,23.45,32.33,94.12
2023,170,26.09,3.27,0.96,76.5,19.62,23.65,29.8,94.09
2023,171,27.41,3.75,1.62,69.12,21.01,23.14,34.44,93.99
2023,172,26.51,3.55,6.81,74.62,19.71,23.64,31.78,94.06
2023,173,25.52,3.58,3.2,76.19,19.08,21.84,30.13,94.1
2023,174,25.86,4.38,1.35,68.88,16.19,20.3,33.5,94.09
2023,175,24.66,4.28,11.46,81.19,12.78,21.8,28.84,94.02
2023,176,24.89,4.31,3.74,77.88,13.27,21.92,29.48,94.06
2023,177,24.83,4.88,3.61,76.19,18.66,21.43,29.92,94.1
2023,178,25.14,4.65,7.02,76.19,19.97,21.16,30.64,94.15
2023,179,24.78,4.72,2.79,75.56,14.17,21.58,29.8,94.27
2023,180,24.05,4.57,13.35,80.06,14.35,20.81,28.3,94.32
2023,181,24.74,4.71,5.03,79.94,17.65,19.99,30.69,94.23
2023,182,24.98,4.51,7.06,82.0,17.04,22.43,28.87,94.3
2023,183,25.05,4.91,5.39,82.81,12.93,22.19,28.89,94.2
2023,184,25.15,5.34,7.34,85.38,14.31,23.26,28.42,94.05
2023,185,24.9,4.85,13.1,87.19,14.29,23.2,27.7,93.82
2023,186,24.26,6.03,15.31,83.69,10.46,20.98,27.25,93.75
2023,187,23.73,6.2,8.06,80.94,11.03,21.72,26.75,93.99
2023,188,24.72,5.07,5.46,80.0,13.92,21.35,29.63,94.15
2023,189,24.61,4.96,6.23,81.38,12.71,21.68,28.97,94.25
2023,190,24.91,4.2,7.12,82.69,13.16,22.02,29.39,94.2
2023,191,24.54,3.3,5.06,85.44,16.04,22.18,28.23,94.19
2023,192,24.39,3.89,1.77,85.06,15.04,22.15,28.48,94.2
2023,193,24.19,4.75,3.23,80.75,17.91,21.36,28.23,94.15
2023,194,24.58,5.03,9.65,81.19,16.59,21.55,29.55,94.17
2023,195,24.77,5.05,4.46,81.12,16.93,22.02,29.2,94.25
2023,196,24.91,4.13,17.07,82.38,17.52,21.62,29.68,94.25
2023,197,24.35,3.8,4.44,85.94,15.57,21.83,27.7,94.2
2023,198,25.23,4.68,2.74,82.38,12.7,22.37,29.8,94.12
2023,199,24.34,6.02,6.0,86.38,11.41,22.53,27.2,94.07
2023,200,24.0,6.47,8.3,86.81,8.31,22.17,26.84,93.92
2023,201,24.8,6.8,8.93,83.06,9.53,22.56,28.86,93.89
2023,202,24.4,6.24,11.66,87.12,8.4,22.69,27.26,93.99
2023,203,23.79,6.34,7.72,85.31,9.65,21.91,26.83,94.11
2023,204,24.31,6.7,23.9,84.62,6.33,21.91,27.76,94.13
2023,205,23.43,5.75,19.04,88.06,9.49,21.26,27.19,94.1
2023,206,23.0,5.41,17.38,89.12,8.17,21.02,25.98,94.19
2023,207,23.39,5.5,14.91,89.56,8.67,20.98,27.29,94.22
2023,208,22.76,5.55,4.7,89.81,8.86,21.11,25.45,94.31
2023,209,24.05,5.37,1.56,85.69,15.35,21.28,28.05,94.27
2023,210,24.17,5.1,1.5,84.31,16.6,21.22,28.64,94.28
2023,211,24.26,4.64,0.82,84.5,15.98,21.32,28.44,94.23
2023,212,24.52,4.92,1.78,84.0,17.26,21.75,29.27,94.17
2023,213,24.34,5.13,0.82,84.38,17.31,21.58,28.87,94.2
2023,214,24.17,5.45,0.26,84.0,17.7,21.36,28.41,94.25
2023,215,24.31,5.25,1.24,83.31,16.35,21.43,28.98,94.23
2023,216,24.57,4.96,1.7,83.0,16.23,21.51,29.44,94.36
2023,217,24.42,4.41,0.44,83.88,16.95,21.37,29.65,94.49
2023,218,24.74,4.14,0.61,82.75,18.62,21.56,29.89,94.37
2023,219,24.8,4.17,0.59,81.88,17.39,21.48,30.19,94.22
2023,220,24.95,3.57,1.13,81.12,16.22,21.41,30.19,94.25
2023,221,24.53,2.84,4.8,82.62,18.93,21.01,28.73,94.4
2023,222,25.01,2.85,0.76,80.75,19.89,21.42,29.63,94.41
2023,223,24.85,2.88,0.03,81.19,20.69,21.62,29.54,94.36
2023,224,24.92,3.41,1.5,80.75,19.96,21.4,30.26,94.36
2023,225,24.48,3.42,0.19,81.25,20.51,20.6,29.29,94.3
2023,226,23.82,3.4,0.01,81.88,17.83,20.51,28.27,94.35
2023,227,24.76,3.26,0.12,79.0,18.7,20.79,30.49,94.34
2023,228,25.19,3.17,0.17,78.25,20.64,20.95,30.93,94.36
2023,229,24.58,3.68,1.86,80.44,20.1,21.05,29.28,94.35
2023,230,24.12,3.63,3.02,82.94,16.82,21.13,28.15,94.24
2023,231,24.42,4.07,6.82,83.94,12.45,21.55,29.05,94.17
2023,232,25.19,3.66,1.05,80.5,20.58,21.37,30.67,94.13
2023,233,25.39,2.91,0.08,78.5,21.77,20.75,31.55,94.14
2023,234,25.64,2.93,0.0,75.12,24.04,20.79,32.07,94.16
2023,235,25.44,3.19,0.01,76.75,19.35,21.31,31.44,94.19
2023,236,25.33,3.41,0.52,77.69,20.74,21.2,31.35,94.17
2023,237,25.58,3.49,0.83,78.06,17.83,21.42,31.45,94.18
2023,238,25.08,3.06,4.57,80.31,17.17,21.93,30.32,94.29
2023,239,24.69,3.09,0.22,80.31,24.62,21.6,29.35,94.37
2023,240,25.16,3.47,6.43,79.75,19.96,21.13,31.41,94.3
2023,241,25.37,3.37,2.44,79.81,21.66,21.03,31.33,94.21
2023,242,25.83,3.19,0.2,75.56,22.7,21.17,32.08,94.24
2023,243,25.34,2.35,8.66,81.19,22.43,21.99,30.49,94.21
2023,244,25.22,2.36,19.05,84.0,22.53,22.3,29.92,94.21
2023,245,23.87,2.67,14.19,87.38,17.34,21.73,27.12,94.22
2023,246,22.87,2.5,3.24,86.25,17.98,20.78,25.56,94.16
2023,247,22.49,3.2,12.01,83.81,10.8,20.35,25.95,94.07
2023,248,23.53,3.24,7.68,86.44,12.73,19.88,28.28,94.01
2023,249,24.56,3.41,0.81,83.38,20.66,21.37,29.66,94.04
2023,250,24.37,3.57,1.01,83.94,17.88,21.27,28.92,94.09
2023,251,24.08,4.14,1.05,85.31,16.45,21.9,27.74,94.17
2023,252,24.79,3.93,3.56,83.81,17.12,21.48,30.2,94.15
2023,253,25.09,3.75,1.01,82.62,19.85,21.91,30.33,94.11
2023,254,24.54,3.55,1.69,84.62,17.3,21.78,29.45,94.17
2023,255,24.69,3.71,2.07,82.62,19.29,21.42,29.67,94.21
2023,256,24.62,3.48,0.58,82.38,20.74,21.18,29.83,94.2
2023,257,25.02,3.58,2.27,82.31,15.76,21.58,30.59,94.16
2023,258,24.44,3.77,3.02,83.25,16.27,21.69,29.05,94.2
2023,259,24.73,4.12,2.96,83.75,16.37,21.55,29.36,94.22
2023,260,25.05,3.71,1.91,83.0,16.75,22.19,30.01,94.16
2023,261,24.94,3.45,2.5,82.38,18.54,21.52,30.3,94.15
2023,262,24.86,3.47,3.97,82.12,16.88,21.47,30.2,94.27
2023,263,24.57,3.48,2.43,82.75,16.24,21.59,29.37,94.3
2023,264,24.65,3.17,1.5,84.62,16.35,21.74,29.23,94.25
2023,265,24.92,2.19,0.58,82.94,17.06,21.85,29.98,94.27
2023,266,24.89,2.58,5.04,84.5,16.42,21.94,29.48,94.27
2023,267,24.04,2.69,9.58,85.19,17.29,21.42,28.05,94.28
2023,268,23.84,3.11,3.64,83.56,19.37,20.85,29.1,94.21
2023,269,23.88,2.95,2.3,83.06,16.22,20.63,28.94,94.18
2023,270,23.96,3.19,7.66,82.94,15.82,20.49,29.29,94.17
2023,271,24.55,3.06,6.15,84.62,14.49,20.51,30.05,94.07
2023,272,24.25,3.59,5.05,84.44,15.9,21.4,28.93,94.07
2023,273,23.89,4.65,6.87,84.88,14.84,21.4,28.32,94.11
2023,274,24.66,5.02,3.49,83.06,11.79,21.91,29.73,94.09
2023,275,24.32,3.35,0.3,81.75,17.15,20.62,29.96,94.27
2023,276,24.23,2.81,0.05,82.19,20.78,20.58,29.63,94.36
2023,277,24.7,2.18,0.04,81.0,13.4,20.59,30.64,94.38
2023,278,24.73,2.44,0.21,81.38,18.46,20.8,30.81,94.34
2023,279,25.51,1.61,0.13,77.69,17.6,21.69,30.99,94.25
2023,280,26.37,1.41,0.0,73.94,18.5,21.95,32.65,94.26
2023,281,26.89,1.15,0.12,74.38,20.58,21.54,33.27,94.36
2023,282,26.87,1.36,0.08,74.0,18.12,21.87,32.79,94.46
2023,283,26.68,1.95,0.05,74.94,17.24,22.24,32.76,94.46
2023,284,26.7,1.52,0.77,75.31,16.82,21.98,32.83,94.43
2023,285,26.91,1.62,1.3,75.19,15.7,22.42,33.07,94.46
2023,286,27.16,1.22,0.05,69.94,18.15,21.68,33.35,94.55
2023,287,26.71,1.48,0.03,66.31,21.13,20.46,33.37,94.54
2023,288,26.66,1.28,0.01,69.69,18.62,21.56,32.69,94.41
2023,289,26.3,1.0,0.4,71.44,17.97,22.11,31.8,94.43
2023,290,26.87,1.52,0.37,69.25,16.45,22.6,32.69,94.49
2023,291,27.48,1.41,0.03,62.12,20.78,21.5,34.24,94.53
2023,292,27.03,1.4,0.0,60.31,20.28,20.72,33.61,94.52
2023,293,27.26,1.86,0.0,56.19,19.32,21.47,33.48,94.52
2023,294,27.55,1.84,0.01,58.69,18.4,21.71,33.8,94.55
2023,295,27.29,1.98,0.0,58.81,18.09,21.58,33.73,94.58
2023,296,26.3,2.29,0.0,49.69,21.7,20.07,33.4,94.53
2023,297,25.61,1.66,0.0,51.81,21.01,18.61,33.41,94.49
2023,298,25.21,2.2,0.0,47.44,23.0,17.72,33.42,94.58
2023,299,24.8,2.42,0.0,45.12,22.86,17.69,33.33,94.6
2023,300,24.91,2.42,0.0,43.38,21.99,17.38,33.08,94.48
2023,301,26.18,1.13,0.04,59.44,19.57,19.3,33.13,94.44
2023,302,27.17,1.21,0.68,67.12,17.96,22.05,33.47,94.41
2023,303,25.97,2.48,0.27,72.31,15.73,22.8,31.33,94.42
2023,304,23.95,1.23,0.56,80.56,13.03,22.08,26.3,94.53
2023,305,25.8,1.48,0.06,70.31,17.41,21.18,32.19,94.54
2023,306,27.27,1.73,0.03,61.56,16.58,21.75,33.81,94.44
2023,307,27.55,1.77,0.02,62.81,17.6,23.07,33.34,94.28
2023,308,27.94,2.27,0.08,61.12,15.7,23.03,33.88,94.22
2023,309,26.37,2.64,9.85,72.12,12.84,22.51,32.83,94.39
2023,310,24.51,1.44,14.51,83.44,13.41,21.81,29.06,94.55
2023,311,24.74,0.78,22.3,84.38,17.08,21.93,29.27,94.52
2023,312,24.73,1.54,10.27,83.25,12.63,21.13,29.48,94.49
2023,313,24.04,2.49,17.17,84.12,14.62,21.49,27.46,94.55
2023,314,24.59,2.1,0.05,77.81,17.56,20.26,29.96,94.66
2023,315,24.3,2.74,0.0,72.94,19.76,20.03,30.74,94.69
2023,316,23.12,2.66,0.0,70.69,19.81,17.72,30.41,94.71
2023,317,23.17,2.66,0.0,72.12,17.25,17.37,30.47,94.67
2023,318,23.01,2.57,0.0,73.5,17.21,19.06,29.44,94.6
2023,319,23.16,1.73,0.0,73.62,17.17,17.26,30.33,94.55
2023,320,23.83,1.48,0.0,69.62,16.66,17.07,30.95,94.56
2023,321,24.61,1.95,0.0,70.06,16.61,18.73,31.36,94.53
2023,322,25.01,2.24,0.0,70.69,16.38,19.29,31.94,94.51
2023,323,25.38,2.75,0.0,70.94,17.43,20.08,32.11,94.5
2023,324,24.32,2.61,0.0,67.88,17.65,19.37,31.34,94.54
2023,325,24.61,2.62,0.0,74.81,17.19,18.62,31.4,94.48
2023,326,25.15,2.6,0.01,75.31,17.31,20.8,31.1,94.4
2023,327,25.69,2.56,0.05,74.62,16.39,21.24,31.49,94.28
2023,328,25.3,2.24,0.04,75.5,12.18,20.73,30.86,94.33
2023,329,24.71,3.01,0.01,76.44,13.84,21.8,29.58,94.51
2023,330,24.16,3.12,0.0,72.06,14.82,20.21,29.98,94.56
2023,331,25.16,2.23,0.0,69.25,17.1,19.01,32.35,94.47
2023,332,25.67,1.49,0.79,72.38,18.32,20.68,31.78,94.35
2023,333,25.2,2.1,0.68,74.5,17.17,20.59,31.38,94.38
2023,334,25.5,2.55,0.0,69.94,17.68,21.48,30.94,94.44
2023,335,25.34,2.32,0.01,70.12,16.56,21.0,31.46,94.4
2023,336,25.02,3.2,0.0,65.06,20.09,19.13,32.81,94.33
2023,337,25.61,3.66,0.0,70.25,16.27,20.73,32.79,94.35
2023,338,25.47,2.94,0.01,68.88,12.71,20.98,32.22,94.25
2023,339,24.51,2.27,0.0,68.56,12.36,19.37,30.88,94.17
2023,340,24.76,1.25,0.0,71.12,17.98,19.71,32.13,94.28
2023,341,25.25,1.19,0.0,72.88,16.48,19.5,32.26,94.37
2023,342,25.56,1.03,1.32,74.75,14.05,20.59,32.09,94.42
2023,343,23.86,2.89,1.58,75.56,13.58,20.55,29.17,94.56
2023,344,24.96,2.47,0.19,67.5,13.26,19.7,32.21,94.46
2023,345,24.62,1.9,0.03,62.69,14.48,18.02,31.9,94.48
2023,346,24.27,2.1,0.0,59.75,17.7,17.76,32.19,94.39
2023,347,22.86,2.65,0.0,59.38,19.23,15.99,31.23,94.45
2023,348,22.28,3.13,0.0,56.94,19.15,15.87,30.55,94.6
2023,349,23.17,2.63,0.0,63.88,16.48,16.4,30.97,94.62
2023,350,25.12,2.9,0.0,67.81,11.4,19.6,32.21,94.51
2023,351,25.7,3.8,0.0,63.94,14.74,20.58,32.88,94.47
2023,352,24.76,3.86,0.0,64.5,15.61,21.03,30.99,94.58
2023,353,24.06,3.99,0.0,57.81,17.6,19.47,30.53,94.63
2023,354,23.95,3.41,0.0,58.12,16.93,17.67,32.49,94.65
2023,355,24.2,2.34,0.0,58.94,18.95,17.65,33.22,94.63
2023,356,22.96,2.01,0.0,58.56,14.59,18.08,29.25,94.63
2023,357,22.71,2.88,0.0,47.5,18.82,16.27,31.51,94.67
2023,358,22.51,3.17,0.0,54.81,19.47,15.52,32.72,94.8
2023,359,24.13,3.12,0.0,53.75,19.94,17.2,33.96,94.73
2023,360,23.43,3.17,0.0,51.0,19.33,15.69,33.62,94.73
2023,361,23.49,3.69,0.0,53.12,20.62,16.12,33.46,94.74
2023,362,23.69,3.36,0.0,54.69,20.74,16.05,33.69,94.67
2023,363,24.39,3.59,0.0,55.69,20.87,17.51,33.58,94.66
2023,364,24.61,3.21,0.0,50.5,20.59,18.14,33.73,94.61
2023,365,22.92,2.82,0.0,51.25,20.12,15.8,32.2,94.61
