Year,DayOfYear,T2M,WS2M,PRECTOTCORR,RH2M,ALLSKY_SFC_SW_DWN,T2M_MIN,T2M_MAX,PS
2023,31,22.97,1.83,0.0,63.31,16.35,17.27,30.98,92.31
2023,32,23.04,2.1,0.0,55.69,20.71,15.98,31.4,92.32
2023,33,22.75,2.3,0.0,58.94,17.39,16.24,30.04,92.35
2023,34,23.36,2.02,0.25,63.81,12.13,16.18,31.46,92.37
2023,35,23.54,2.16,2.33,64.69,17.84,17.69,32.12,92.32
2023,36,23.67,1.47,0.0,56.12,22.65,16.82,33.0,92.29
2023,37,23.01,1.46,0.0,56.94,22.55,16.01,32.05,92.34
2023,38,22.81,1.16,0.0,55.06,21.92,15.28,31.8,92.34
2023,39,23.31,1.59,0.0,53.69,21.69,15.24,32.47,92.34
2023,40,22.94,1.76,0.0,56.62,21.2,15.55,31.94,92.42
2023,41,23.05,1.91,0.0,53.81,22.25,15.98,32.4,92.49
2023,42,22.92,1.85,0.0,50.94,21.68,14.78,32.82,92.5
2023,43,23.52,1.98,0.0,44.25,24.53,16.15,33.5,92.52
2023,44,23.33,2.27,0.0,42.62,25.28,15.26,33.82,92.53
2023,45,22.99,1.76,0.0,45.25,25.04,15.23,33.33,92.5
2023,46,23.19,1.8,0.0,41.81,25.03,15.19,33.65,92.37
2023,47,23.27,2.27,0.0,44.69,24.96,15.4,33.4,92.39
2023,48,22.73,2.1,0.0,48.0,25.09,13.96,33.0,92.44
2023,49,22.72,1.78,0.0,50.94,24.26,13.81,32.69,92.47
2023,50,23.37,1.74,0.0,47.62,23.22,14.62,33.19,92.49
2023,51,24.11,1.28,0.0,43.75,23.31,15.19,34.22,92.47
2023,52,24.19,1.7,0.0,39.25,23.36,15.82,34.05,92.5
2023,53,23.99,2.15,0.0,41.69,24.5,15.16,34.01,92.47
2023,54,22.95,2.37,0.0,40.88,26.06,13.71,33.34,92.45
2023,55,23.51,1.7,0.0,43.12,26.27,13.9,34.47,92.5
2023,56,24.08,2.11,0.0,33.69,25.98,15.04,34.82,92.65
2023,57,23.93,2.35,0.0,36.56,25.96,15.45,34.13,92.7
2023,58,22.86,2.33,0.0,42.81,26.91,13.58,33.19,92.7
2023,59,23.62,2.4,0.0,44.81,24.18,13.7,32.95,92.7
2023,60,25.35,2.65,0.01,55.44,18.85,18.01,32.99,92.68
2023,61,24.27,2.62,0.0,42.06,26.13,16.36,33.98,92.76
2023,62,23.52,2.84,0.0,37.25,27.05,13.74,34.05,92.79
2023,63,24.24,2.69,0.0,37.5,26.13,14.26,34.7,92.78
2023,64,24.8,2.48,0.0,37.69,25.74,16.2,34.85,92.71
2023,65,24.69,2.5,0.0,31.56,26.73,15.64,34.53,92.59
2023,66,24.69,2.34,0.0,31.62,20.08,15.69,34.23,92.54
2023,67,24.58,2.46,0.0,39.31,26.37,16.01,34.24,92.51
2023,68,24.49,2.17,0.0,42.19,21.6,15.94,33.54,92.48
2023,69,24.96,2.27,0.0,40.75,22.8,16.33,34.07,92.44
2023,70,25.49,2.18,0.0,42.25,25.28,17.07,35.21,92.43
2023,71,25.37,2.5,0.0,46.56,26.26,16.3,35.02,92.44
2023,72,25.99,2.47,0.0,49.0,24.14,16.89,34.85,92.34
2023,73,26.87,1.75,0.0,38.06,21.16,18.4,35.29,92.24
2023,74,27.86,1.73,0.0,37.25,21.38,18.89,36.12,92.17
2023,75,27.17,1.31,0.19,52.25,18.82,20.9,34.19,92.27
2023,76,27.07,1.29,4.07,55.81,19.68,20.94,34.34,92.25
2023,77,26.62,2.09,1.81,61.31,18.73,20.65,34.28,92.21
2023,78,26.4,1.84,0.81,58.44,20.83,19.9,34.52,92.14
2023,79,26.32,2.21,0.31,51.75,22.57,18.83,35.61,92.09
2023,80,26.26,2.12,0.0,43.31,25.79,16.98,36.77,92.09
2023,81,26.44,0.88,0.0,43.69,26.31,16.08,36.55,92.13
2023,82,27.84,1.06,0.55,48.0,22.73,19.47,36.33,92.14
2023,83,27.87,0.98,1.82,50.81,19.04,21.49,35.54,92.18
2023,84,25.55,1.29,5.16,68.94,18.79,22.1,31.02,92.31
2023,85,26.48,0.86,0.67,62.62,19.23,20.98,33.23,92.29
2023,86,26.83,1.12,0.54,59.44,17.72,21.62,33.32,92.25
2023,87,28.44,1.45,0.55,51.06,24.54,20.71,36.34,92.21
2023,88,26.87,1.75,7.38,66.44,15.81,21.71,34.08,92.32
2023,89,26.98,0.93,2.02,65.25,18.82,20.95,34.21,92.25
2023,90,28.05,0.46,0.17,55.81,23.72,21.64,35.08,92.2
2023,91,27.37,0.84,1.55,56.5,20.11,21.98,33.69,92.21
2023,92,27.44,1.05,1.02,58.44,22.33,21.08,34.64,92.15
2023,93,26.67,1.6,2.75,59.81,21.65,20.44,34.43,92.15
2023,94,25.62,1.02,4.66,70.06,10.85,21.01,31.37,92.27
2023,95,27.31,1.22,0.38,61.19,21.11,22.25,33.91,92.21
2023,96,27.2,1.22,0.08,56.88,20.7,21.39,33.39,92.24
2023,97,27.18,2.25,0.0,52.25,22.28,20.66,33.92,92.39
2023,98,27.21,2.68,0.0,49.38,25.91,19.32,35.13,92.52
2023,99,27.5,1.99,0.0,43.38,24.64,19.3,36.23,92.51
2023,100,28.0,2.27,0.0,46.5,25.73,19.6,36.57,92.41
2023,101,27.85,1.88,0.0,42.06,25.85,18.9,36.92,92.41
2023,102,27.36,1.81,0.0,36.62,26.35,20.97,35.84,92.4
2023,103,28.42,1.84,0.0,25.94,27.51,20.37,37.83,92.36
2023,104,27.99,1.67,0.0,30.75,25.49,22.24,36.03,92.38
2023,105,28.48,1.61,0.0,34.19,23.15,22.26,36.8,92.28
2023,106,28.05,1.94,0.0,34.38,25.56,21.28,36.29,92.18
2023,107,27.86,1.79,0.0,32.75,25.88,21.71,35.12,92.19
2023,108,28.61,1.9,0.0,35.06,26.47,20.33,37.62,92.28
2023,109,29.37,1.66,0.0,34.69,24.76,21.05,38.44,92.11
2023,110,29.9,1.14,0.0,44.94,23.98,21.19,37.9,91.92
2023,111,30.34,1.09,0.73,46.88,21.13,22.8,37.57,91.9
2023,112,29.98,0.88,3.44,49.44,20.17,24.04,36.26,91.93
2023,113,28.44,0.69,2.05,58.94,18.39,23.71,35.39,91.99
2023,114,26.36,2.38,3.54,65.44,21.27,22.65,32.17,92.13
2023,115,25.87,1.43,3.14,66.69,17.04,21.49,30.91,92.21
2023,116,26.13,1.9,0.52,66.06,18.53,22.19,31.57,92.18
2023,117,27.4,1.72,0.22,60.44,19.94,21.82,34.38,92.19
2023,118,27.67,2.2,0.39,55.06,20.86,21.19,35.26,92.23
2023,119,27.43,1.59,11.97,62.0,18.09,22.94,33.71,92.18
2023,120,26.42,1.44,4.54,71.62,20.02,21.86,32.55,92.06
2023,121,24.16,0.86,21.96,82.06,15.52,21.84,27.72,92.07
2023,122,25.54,1.34,9.11,76.38,18.99,21.46,31.12,92.11
2023,123,24.08,1.98,2.45,79.81,21.57,21.79,27.08,92.25
2023,124,25.26,1.12,3.98,72.81,21.16,20.66,31.66,92.17
2023,125,23.79,1.17,9.89,77.62,18.22,20.7,27.22,92.12
2023,126,23.62,1.03,6.61,83.31,19.12,20.64,27.73,92.08
2023,127,23.9,2.04,5.43,81.88,15.43,20.9,28.83,92.1
2023,128,23.98,1.41,6.42,83.56,18.69,21.01,27.94,92.09
2023,129,26.11,1.42,1.92,73.31,20.54,20.3,32.94,92.07
2023,130,26.77,1.55,1.06,70.88,22.39,21.15,32.62,92.04
2023,131,26.28,1.47,2.45,74.62,18.55,21.9,32.0,92.13
2023,132,26.96,1.45,3.19,70.25,19.05,21.09,33.83,92.18
2023,133,27.05,2.71,0.01,68.0,17.13,21.12,34.48,92.24
2023,134,26.73,2.7,0.0,70.0,22.73,22.38,32.78,92.18
2023,135,28.15,2.13,0.0,65.56,23.4,22.76,35.45,92.18
2023,136,28.64,1.66,0.3,61.94,25.21,21.95,36.08,92.24
2023,137,27.28,1.01,1.68,65.25,22.24,22.31,33.57,92.3
2023,138,28.49,1.2,0.3,63.31,19.38,21.7,35.8,92.35
2023,139,27.01,1.42,1.31,70.5,20.01,22.27,31.72,92.29
2023,140,27.55,1.61,2.64,68.5,21.79,22.02,33.65,92.23
2023,141,26.8,1.29,12.0,73.38,20.59,22.19,32.02,92.29
2023,142,26.87,1.38,4.42,71.94,18.97,22.57,32.44,92.34
2023,143,26.82,1.31,2.13,69.5,20.76,22.19,32.35,92.39
2023,144,25.73,1.32,3.34,76.0,19.78,22.15,31.09,92.41
2023,145,26.34,2.13,2.28,73.0,19.14,22.12,32.64,92.41
2023,146,25.63,1.93,4.41,74.38,17.8,22.34,31.15,92.46
2023,147,27.14,1.6,1.12,68.44,24.2,21.12,34.43,92.27
2023,148,26.35,1.55,1.0,70.38,18.98,22.44,31.06,92.2
2023,149,27.0,1.38,1.72,70.0,20.84,21.75,33.3,92.15
2023,150,26.55,1.1,2.41,71.88,16.0,22.81,32.25,92.25
2023,151,26.81,1.22,5.57,68.62,16.5,22.13,32.81,92.23
2023,152,26.25,1.95,1.7,73.06,16.85,21.37,32.19,92.2
2023,153,26.48,2.05,1.51,69.94,18.25,21.8,32.94,92.2
2023,154,27.55,2.12,0.46,67.81,20.07,22.25,34.14,92.15
2023,155,26.44,2.26,1.21,71.56,18.85,22.02,32.4,92.16
2023,156,25.59,2.46,0.43,75.75,20.26,21.98,31.24,92.14
2023,157,26.51,2.62,1.13,68.44,23.51,20.87,33.7,92.1
2023,158,26.43,3.34,0.36,70.94,21.6,22.46,32.68,92.08
2023,159,25.62,2.97,2.42,74.56,21.37,21.98,31.44,92.15
2023,160,26.19,3.44,1.26,70.62,20.42,21.47,32.76,92.06
2023,161,25.38,4.11,0.6,71.25,17.5,20.94,31.62,92.05
2023,162,25.55,3.35,0.44,72.62,17.7,20.24,32.71,92.01
2023,163,25.66,3.15,8.64,75.12,16.35,21.15,32.53,92.04
2023,164,25.91,3.34,1.47,73.5,18.58,21.34,32.43,92.07
2023,165,25.4,3.41,1.06,74.56,20.37,21.94,30.63,92.19
2023,166,26.68,3.18,0.22,70.25,21.18,21.19,34.15,92.18
2023,167,27.01,3.48,0.09,67.75,23.53,21.36,34.33,92.13
2023,168,25.69,3.28,0.67,74.62,20.87,22.4,30.36,92.13
2023,169,24.9,2.88,0.22,75.69,17.34,21.61,29.23,92.14
2023,170,24.71,2.35,0.23,71.5,18.85,20.76,30.63,92.07
2023,171,25.51,1.16,3.66,71.06,13.23,20.65,31.88,92.0
2023,172,25.85,1.23,14.41,73.0,15.15,20.68,32.12,92.03
2023,173,25.48,2.3,10.59,71.56,18.63,20.8,32.19,92.05
2023,174,23.81,3.0,8.73,71.31,16.73,20.23,29.23,92.1
2023,175,23.42,3.33,0.78,79.75,17.4,20.04,28.56,92.05
2023,176,23.74,2.88,1.67,79.56,15.33,20.44,28.31,92.06
2023,177,23.76,3.2,0.03,70.75,16.37,19.32,29.94,92.09
2023,178,24.3,3.27,0.89,72.62,13.5,19.27,31.06,92.15
2023,179,24.51,3.3,0.25,69.12,16.76,18.14,31.83,92.22
2023,180,24.9,3.52,0.62,71.5,13.84,19.38,32.5,92.28
2023,181,24.24,3.39,0.45,69.69,19.06,18.98,30.69,92.25
2023,182,24.83,3.16,1.0,69.62,17.48,20.26,31.55,92.27
2023,183,23.86,3.69,0.98,73.5,16.65,19.32,29.49,92.22
2023,184,23.98,4.09,3.29,78.88,15.19,21.23,27.85,92.1
2023,185,23.16,4.73,6.3,81.75,10.45,21.22,26.78,91.94
2023,186,22.85,4.75,5.76,81.38,10.18,20.69,25.76,91.87
2023,187,22.66,4.72,4.16,80.0,7.64,19.6,27.22,92.05
2023,188,23.12,3.68,4.26,81.88,10.21,19.77,27.86,92.19
2023,189,23.59,3.2,3.21,78.12,11.97,19.49,29.7,92.29
2023,190,24.29,2.74,2.63,77.81,16.63,19.32,30.4,92.19
2023,191,24.53,1.97,2.88,78.88,17.05,20.77,30.44,92.17
2023,192,24.48,3.21,3.46,73.5,10.42,20.58,30.69,92.16
2023,193,23.5,3.49,2.99,71.88,19.23,18.48,30.58,92.15
2023,194,23.4,3.49,4.55,74.69,15.98,18.19,29.66,92.2
2023,195,24.04,3.6,0.22,74.88,16.91,19.65,30.16,92.26
2023,196,24.48,3.26,0.33,74.12,16.72,20.11,30.83,92.23
2023,197,24.94,3.17,0.15,75.12,17.53,19.94,31.46,92.18
2023,198,24.38,3.61,0.25,77.25,14.96,20.63,29.19,92.15
2023,199,24.77,4.71,0.41,74.62,17.34,21.22,30.33,92.1
2023,200,24.08,5.63,0.88,75.94,14.51,20.87,28.74,91.98
2023,201,24.35,5.78,0.27,74.0,16.07,21.05,29.28,91.96
2023,202,23.91,5.88,0.91,76.88,15.22,21.2,28.1,92.04
2023,203,23.71,5.7,2.28,75.06,10.41,20.5,28.72,92.16
2023,204,23.57,4.83,7.48,79.0,9.99,20.28,29.11,92.19
2023,205,22.44,4.84,9.5,82.44,8.59,19.73,26.25,92.14
2023,206,21.96,3.99,8.25,84.69,9.12,19.73,25.73,92.21
2023,207,22.83,4.62,5.04,80.69,8.73,18.63,28.73,92.26
2023,208,22.44,4.62,0.75,81.0,14.36,19.67,26.89,92.32
2023,209,23.69,4.59,0.43,76.44,14.54,19.22,29.9,92.26
2023,210,24.37,4.52,0.08,74.81,16.28,19.7,30.87,92.23
2023,211,24.8,4.14,0.03,73.44,17.06,19.65,31.64,92.18
2023,212,24.93,4.25,0.06,73.81,17.72,20.34,31.43,92.16
2023,213,24.73,4.3,0.03,74.0,19.98,20.27,31.42,92.2
2023,214,24.25,4.24,0.04,74.75,20.05,19.98,30.26,92.26
2023,215,24.76,4.23,0.05,73.44,17.97,20.12,31.7,92.24
2023,216,24.94,4.06,0.16,73.19,17.63,19.97,31.7,92.36
2023,217,25.19,3.87,0.14,71.94,17.23,20.23,31.9,92.46
2023,218,25.45,3.2,0.43,72.38,19.1,20.27,32.53,92.34
2023,219,25.76,3.09,0.1,70.5,19.08,20.58,32.75,92.18
2023,220,25.25,2.73,0.13,71.44,16.79,20.02,31.55,92.21
2023,221,25.3,2.23,4.52,71.81,19.53,20.27,31.75,92.32
2023,222,24.51,1.66,10.04,79.12,17.13,21.42,28.63,92.34
2023,223,25.32,1.21,4.05,76.31,16.95,20.66,30.63,92.28
2023,224,24.4,2.09,1.05,77.69,17.38,21.33,28.49,92.29
2023,225,24.9,2.45,0.08,72.88,19.1,20.49,30.65,92.25
2023,226,25.46,2.63,0.01,68.56,19.97,20.3,32.83,92.26
2023,227,25.33,2.59,0.01,68.25,24.17,19.9,32.85,92.26
2023,228,25.99,2.72,0.01,67.5,24.73,20.19,33.57,92.28
2023,229,25.7,3.49,0.07,69.31,19.91,20.73,32.55,92.28
2023,230,24.36,3.57,0.09,72.62,19.65,20.33,30.11,92.22
2023,231,24.87,3.81,1.47,72.56,14.93,20.11,31.73,92.15
2023,232,25.69,3.2,0.35,70.94,18.18,20.75,32.8,92.11
2023,233,26.33,2.54,0.27,67.44,23.03,19.94,33.94,92.06
2023,234,26.03,1.5,3.13,72.88,19.3,21.57,32.1,92.08
2023,235,26.15,2.14,0.99,69.75,21.77,21.15,33.34,92.11
2023,236,25.94,2.74,0.24,68.06,21.87,20.58,32.94,92.11
2023,237,25.89,2.48,0.0,65.0,23.83,20.53,32.73,92.13
2023,238,26.13,1.99,1.39,68.06,21.76,21.19,32.23,92.22
2023,239,26.01,1.96,3.54,70.81,19.77,20.93,32.71,92.27
2023,240,25.67,2.2,0.41,68.69,22.04,21.13,32.42,92.23
2023,241,25.69,2.12,3.0,70.56,19.85,20.86,32.48,92.13
2023,242,25.9,3.04,5.25,70.94,22.43,21.08,33.51,92.15
2023,243,25.73,1.68,9.29,73.06,17.04,21.19,31.98,92.16
2023,244,24.03,1.53,28.37,83.5,19.85,21.4,27.5,92.2
2023,245,23.76,2.35,5.65,81.75,17.38,20.98,27.65,92.19
2023,246,23.15,2.47,1.17,81.81,19.23,20.12,28.16,92.11
2023,247,23.12,2.87,0.14,77.44,17.42,20.0,28.0,91.99
2023,248,23.13,3.23,9.08,78.94,12.96,19.06,29.13,91.99
2023,249,22.73,3.04,4.95,80.31,15.92,19.17,28.32,92.08
2023,250,22.59,3.09,4.31,78.5,13.19,19.69,27.76,92.17
2023,251,23.2,3.49,1.44,77.81,14.5,19.21,28.41,92.22
2023,252,23.98,3.28,2.8,77.38,15.35,20.19,30.26,92.18
2023,253,23.69,3.15,1.87,81.0,15.49,20.3,29.81,92.11
2023,254,22.99,3.51,2.24,79.38,15.45,19.74,28.62,92.2
2023,255,23.76,3.34,1.49,77.0,20.13,19.4,30.01,92.21
2023,256,24.45,3.28,1.67,74.0,18.03,19.59,31.51,92.18
2023,257,23.94,3.4,1.89,75.56,15.14,19.97,30.19,92.19
2023,258,22.54,3.23,1.51,78.5,15.25,18.33,27.62,92.25
2023,259,23.83,3.09,1.83,79.56,14.33,20.08,29.63,92.25
2023,260,24.33,2.55,12.55,78.56,14.67,20.07,30.73,92.16
2023,261,24.33,2.61,8.2,78.75,17.35,19.54,31.33,92.14
2023,262,24.55,2.59,4.77,78.81,18.35,20.53,30.48,92.23
2023,263,23.51,2.21,2.21,80.94,19.91,19.69,28.61,92.28
2023,264,22.74,1.41,5.39,83.81,17.05,19.57,26.8,92.28
2023,265,24.21,1.34,4.47,82.5,18.33,20.04,29.59,92.23
2023,266,24.19,1.99,3.26,82.5,17.44,20.83,28.92,92.23
2023,267,23.24,2.2,1.72,84.25,18.63,20.51,27.59,92.26
2023,268,22.99,2.12,1.77,83.06,18.31,20.12,27.08,92.18
2023,269,24.3,2.25,2.74,77.5,17.31,19.47,31.13,92.14
2023,270,23.94,2.91,0.55,73.44,18.02,19.54,30.79,92.18
2023,271,22.91,2.7,3.18,81.31,14.39,18.42,29.05,92.16
2023,272,22.94,3.23,1.45,81.44,11.01,19.9,27.88,92.16
2023,273,23.08,3.32,1.75,77.38,11.81,18.48,29.77,92.26
2023,274,23.77,3.54,2.12,80.31,12.6,20.3,29.05,92.2
2023,275,24.2,2.92,1.15,77.75,16.57,20.08,30.73,92.27
2023,276,24.25,2.36,0.05,72.56,23.24,18.7,31.81,92.32
2023,277,24.62,1.88,0.0,71.19,22.4,19.45,31.83,92.33
2023,278,24.81,1.67,0.0,69.06,23.79,18.83,32.71,92.27
2023,279,24.55,1.45,0.3,63.69,23.07,19.4,32.01,92.23
2023,280,25.32,0.91,3.35,71.75,21.06,19.55,32.99,92.21
2023,281,25.36,0.91,4.62,76.06,15.35,20.44,31.94,92.31
2023,282,25.16,0.88,10.36,78.88,15.32,20.69,31.36,92.44
2023,283,23.83,1.14,16.97,86.88,15.09,21.64,27.63,92.43
2023,284,22.56,1.3,8.8,90.25,12.31,20.6,25.44,92.41
2023,285,23.87,1.55,1.67,82.38,13.35,20.33,29.15,92.44
2023,286,23.96,1.34,0.12,71.75,20.32,19.08,30.51,92.53
2023,287,23.67,1.16,4.68,73.88,16.43,18.65,29.93,92.52
2023,288,23.73,1.24,6.64,82.12,16.27,20.0,28.4,92.38
2023,289,23.7,0.84,11.88,84.94,15.02,20.72,28.2,92.38
2023,290,22.47,0.81,3.79,84.56,17.13,19.47,25.55,92.49
2023,291,23.53,1.24,1.62,78.62,18.2,19.4,29.07,92.54
2023,292,23.64,1.41,0.63,74.0,16.77,19.01,29.85,92.51
2023,293,23.91,1.38,0.45,74.69,19.14,18.62,30.48,92.5
2023,294,24.38,1.52,0.08,73.94,17.13,19.11,30.89,92.51
2023,295,24.87,1.19,0.03,71.38,15.67,19.89,30.81,92.54
2023,296,24.59,0.93,0.0,68.75,17.12,19.94,30.18,92.46
2023,297,24.21,0.93,0.0,64.75,20.35,17.37,31.58,92.43
2023,298,24.74,0.84,1.92,69.0,18.8,19.12,31.58,92.5
2023,299,24.55,1.1,0.11,70.94,19.58,19.26,31.25,92.52
2023,300,24.35,1.24,0.02,70.94,15.84,18.4,30.94,92.41
2023,301,24.24,1.27,0.07,75.5,16.44,20.09,29.29,92.4
2023,302,23.11,1.42,2.93,81.75,14.54,19.86,27.45,92.42
2023,303,22.01,1.57,4.05,86.5,14.94,19.48,25.9,92.41
2023,304,22.9,1.12,2.7,79.0,15.05,18.82,28.34,92.48
2023,305,23.89,1.11,3.83,77.0,17.3,19.2,29.91,92.46
2023,306,24.3,1.49,3.77,78.88,17.27,20.55,30.39,92.38
2023,307,24.49,1.51,3.68,78.75,16.69,19.98,30.93,92.27
2023,308,23.36,1.07,13.59,84.31,11.31,20.17,28.51,92.24
2023,309,22.59,1.88,4.09,87.75,13.33,20.25,27.14,92.37
2023,310,22.76,0.69,16.01,83.88,15.51,19.75,26.95,92.52
2023,311,22.61,0.75,14.32,89.44,17.13,19.9,26.52,92.44
2023,312,23.2,1.06,12.72,85.94,15.65,20.01,27.4,92.45
2023,313,21.78,1.61,8.52,88.0,12.99,19.55,24.9,92.53
2023,314,21.96,1.54,0.83,84.69,15.73,17.44,27.39,92.62
2023,315,22.48,1.58,0.01,78.44,19.24,19.25,27.62,92.62
2023,316,21.41,1.69,0.0,78.0,18.31,17.15,27.48,92.63
2023,317,21.91,1.59,0.09,79.81,19.59,16.55,28.31,92.57
2023,318,21.17,1.74,0.55,78.94,15.45,18.62,25.51,92.5
2023,319,22.36,1.12,0.02,77.0,16.26,16.69,28.45,92.46
2023,320,23.67,0.91,0.0,77.75,14.6,19.55,29.15,92.48
2023,321,24.11,1.11,0.01,77.44,14.99,20.05,29.97,92.47
2023,322,24.15,1.66,0.19,75.75,15.11,18.72,30.79,92.45
2023,323,23.69,2.2,0.07,74.62,19.24,19.1,29.96,92.47
2023,324,23.74,1.39,0.0,74.06,20.13,18.96,30.19,92.44
2023,325,23.96,1.35,2.13,80.19,17.86,18.74,29.94,92.38
2023,326,23.26,1.63,16.14,88.88,13.78,21.5,27.08,92.3
2023,327,22.69,2.34,4.07,83.94,10.55,19.62,27.69,92.25
2023,328,23.12,1.85,1.57,83.88,12.82,19.55,28.56,92.3
2023,329,23.58,1.97,2.14,81.69,16.47,20.3,28.96,92.43
2023,330,22.79,2.58,1.91,82.38,15.63,19.05,28.4,92.49
2023,331,23.3,1.9,1.08,79.06,19.73,19.12,29.57,92.42
2023,332,23.56,1.47,0.98,80.56,19.1,18.95,29.33,92.3
2023,333,23.07,1.6,1.8,82.44,15.27,19.89,28.52,92.32
2023,334,22.9,1.7,0.59,80.5,14.14,18.54,29.0,92.39
2023,335,23.93,1.25,0.16,76.75,15.69,19.44,29.97,92.32
2023,336,24.15,1.72,0.49,74.31,17.95,18.97,30.94,92.23
2023,337,24.08,2.05,1.78,80.81,12.19,19.8,30.24,92.2
2023,338,24.12,2.07,0.11,76.56,11.21,19.53,30.67,92.1
2023,339,24.35,1.69,0.0,72.81,15.97,19.07,31.44,92.08
2023,340,24.13,1.13,0.01,73.25,17.95,18.8,31.51,92.22
2023,341,24.51,0.84,1.49,76.0,15.6,19.26,31.69,92.31
2023,342,23.05,0.8,7.06,88.31,13.03,20.96,26.05,92.37
2023,343,22.26,1.48,7.55,87.69,13.11,20.42,25.31,92.46
2023,344,23.34,1.55,1.53,78.06,13.86,19.05,30.0,92.4
2023,345,22.08,1.15,1.37,81.56,12.95,18.62,27.31,92.44
2023,346,22.69,1.08,0.33,78.69,13.64,18.48,28.16,92.34
2023,347,22.43,1.39,0.01,75.0,12.76,18.0,29.02,92.37
2023,348,21.53,1.56,0.01,71.94,17.0,16.44,28.82,92.5
2023,349,22.57,1.34,0.1,75.94,17.52,16.26,30.02,92.5
2023,350,23.71,2.02,1.82,79.62,16.71,19.08,30.39,92.42
2023,351,22.36,2.43,2.95,82.75,10.14,19.2,27.65,92.41
2023,352,21.22,2.09,1.22,84.75,7.81,18.78,25.6,92.5
2023,353,21.34,2.33,0.27,75.44,15.49,17.8,27.82,92.54
2023,354,22.08,1.98,0.03,72.88,16.53,16.84,29.94,92.55
2023,355,22.61,1.69,0.32,78.44,14.68,17.27,29.53,92.55
2023,356,23.93,1.1,0.0,73.06,15.75,18.59,31.17,92.52
2023,357,21.99,1.65,0.0,66.19,17.04,15.74,29.98,92.61
2023,358,20.94,1.76,0.0,73.5,19.68,13.92,29.14,92.71
2023,359,23.07,2.3,0.2,74.56,14.78,17.91,30.92,92.64
2023,360,21.82,2.16,0.02,65.31,21.79,15.91,30.76,92.64
2023,361,21.58,2.18,0.0,66.31,22.1,15.04,31.19,92.65
2023,362,22.27,2.37,0.04,74.38,17.29,15.11,31.01,92.58
2023,363,22.81,2.33,0.27,74.06,14.45,17.07,30.6,92.59
2023,364,22.21,1.99,0.52,71.69,17.46,17.48,29.83,92.55
2023,365,21.76,2.01,0.0,65.19,19.43,15.61,30.59,92.54
