Year,DayOfYear,T2M,WS2M,PRECTOTCORR,RH2M,ALLSKY_SFC_SW_DWN,T2M_MIN,T2M_MAX,PS
2023,31,21.63,1.86,0.0,68.69,16.7,15.97,29.22,91.44
2023,32,21.56,2.13,0.0,60.88,18.14,14.58,29.85,91.45
2023,33,21.48,2.16,0.0,66.31,20.62,14.65,29.05,91.47
2023,34,22.33,2.07,0.01,66.81,18.91,15.8,29.71,91.48
2023,35,23.06,2.13,0.2,65.25,21.4,16.65,31.26,91.42
2023,36,22.86,1.25,0.0,60.56,22.5,15.5,31.51,91.39
2023,37,22.45,1.32,0.0,61.69,20.29,14.87,30.62,91.44
2023,38,22.05,0.91,0.0,60.31,19.91,14.2,29.35,91.43
2023,39,22.93,1.44,0.0,55.56,20.9,15.76,31.62,91.43
2023,40,22.3,1.67,0.0,60.94,21.77,14.29,31.5,91.51
2023,41,22.14,1.8,0.0,58.31,23.01,14.37,31.51,91.58
2023,42,22.41,1.92,0.0,53.38,23.47,14.55,32.27,91.61
2023,43,22.54,2.02,0.0,46.69,23.95,14.51,32.58,91.62
2023,44,22.4,2.33,0.0,45.25,23.96,13.48,33.13,91.64
2023,45,22.26,1.95,0.0,45.88,24.09,13.76,32.8,91.6
2023,46,22.14,1.95,0.0,41.31,25.24,13.22,32.9,91.47
2023,47,22.41,2.39,0.0,44.19,23.76,13.36,33.27,91.49
2023,48,22.29,2.18,0.0,47.69,24.53,13.36,32.75,91.54
2023,49,22.49,1.74,0.0,49.31,23.98,13.39,32.48,91.55
2023,50,23.06,1.68,0.0,44.94,24.41,13.9,32.58,91.56
2023,51,23.33,1.29,0.0,45.5,24.69,14.21,33.19,91.56
2023,52,23.63,1.7,0.0,40.25,24.41,14.03,33.65,91.59
2023,53,23.26,2.18,0.0,41.31,24.57,14.05,33.56,91.56
2023,54,22.95,2.65,0.0,39.5,25.21,13.75,33.48,91.54
2023,55,22.7,2.13,0.0,35.69,25.8,13.23,33.7,91.6
2023,56,22.86,2.38,0.0,33.44,24.85,12.64,34.01,91.74
2023,57,23.4,2.61,0.0,37.56,24.6,13.98,33.85,91.78
2023,58,22.78,2.57,0.0,41.12,24.9,13.3,33.11,91.79
2023,59,23.25,2.31,0.0,40.19,26.31,12.8,32.65,91.79
2023,60,24.9,2.59,0.0,53.19,22.73,17.69,32.58,91.77
2023,61,23.69,2.84,0.0,37.81,25.4,15.08,33.65,91.86
2023,62,23.27,3.14,0.0,36.56,23.31,13.41,33.53,91.89
2023,63,23.76,3.07,0.0,32.44,23.59,14.12,34.26,91.89
2023,64,23.86,2.74,0.0,32.44,25.54,14.19,34.27,91.82
2023,65,24.19,2.94,0.0,33.69,25.21,14.78,34.3,91.68
2023,66,24.04,2.7,0.0,32.88,22.11,14.63,34.22,91.63
2023,67,23.65,2.69,0.0,37.5,25.41,15.16,32.55,91.62
2023,68,22.8,2.17,0.0,36.94,17.54,16.59,30.81,91.61
2023,69,24.02,2.42,0.0,37.94,22.33,14.56,33.9,91.54
2023,70,24.67,2.57,0.0,41.19,24.91,15.87,34.32,91.53
2023,71,24.87,2.75,0.0,40.94,25.27,15.7,34.74,91.53
2023,72,25.68,2.12,0.0,45.31,25.87,16.75,34.55,91.44
2023,73,26.76,1.23,0.0,38.62,22.7,18.81,34.46,91.34
2023,74,27.46,1.47,0.01,41.31,19.23,20.01,34.83,91.26
2023,75,27.22,0.84,0.45,49.81,21.06,21.19,33.73,91.35
2023,76,27.02,0.76,2.25,51.38,21.09,19.87,34.47,91.32
2023,77,26.5,2.02,0.8,55.56,20.08,20.51,33.97,91.28
2023,78,24.83,2.57,0.14,60.94,19.58,19.01,32.91,91.26
2023,79,24.4,2.5,0.0,52.56,26.52,16.87,34.34,91.21
2023,80,24.04,2.61,0.0,47.44,27.61,14.98,34.44,91.23
2023,81,25.24,1.24,0.0,49.25,25.4,15.19,35.29,91.24
2023,82,26.66,1.55,0.01,50.81,25.42,18.62,34.77,91.26
2023,83,27.18,1.28,0.17,46.06,24.07,18.9,35.01,91.28
2023,84,25.56,1.22,0.49,56.88,21.16,21.73,29.21,91.41
2023,85,26.34,1.1,0.05,53.19,20.96,21.21,32.74,91.39
2023,86,27.38,1.36,0.02,44.19,26.32,18.51,36.32,91.33
2023,87,28.08,1.18,0.0,41.75,27.04,19.23,37.19,91.3
2023,88,27.31,1.95,2.47,53.69,22.55,21.27,34.9,91.41
2023,89,26.33,1.12,1.28,59.69,16.03,21.01,33.57,91.39
2023,90,27.03,1.06,0.03,54.12,24.91,21.56,33.83,91.32
2023,91,26.77,1.38,0.16,49.12,25.0,19.51,34.12,91.31
2023,92,27.41,1.55,0.02,46.19,26.75,19.15,35.84,91.24
2023,93,27.12,1.26,0.44,45.19,26.97,18.05,36.3,91.23
2023,94,26.44,1.3,2.15,55.56,19.32,19.08,33.9,91.34
2023,95,27.67,1.32,0.44,53.25,24.0,20.58,35.26,91.31
2023,96,27.68,0.89,2.36,54.5,21.85,21.12,34.63,91.34
2023,97,27.73,2.09,0.44,48.44,23.46,20.77,34.57,91.48
2023,98,27.55,2.84,0.0,44.44,27.07,20.02,35.44,91.61
2023,99,27.47,1.86,0.0,40.0,27.66,19.16,36.15,91.6
2023,100,28.31,2.14,0.0,39.62,26.74,19.98,36.54,91.49
2023,101,28.18,1.67,0.0,36.56,27.57,19.88,37.17,91.5
2023,102,27.4,1.77,0.0,34.0,27.76,20.61,35.64,91.5
2023,103,27.98,1.6,0.0,27.81,26.2,19.48,36.94,91.47
2023,104,28.3,1.3,0.0,37.62,22.99,21.81,35.69,91.47
2023,105,28.15,1.3,0.0,40.5,24.14,21.85,35.45,91.4
2023,106,26.84,1.66,0.0,33.94,25.99,21.53,32.86,91.31
2023,107,26.77,1.78,0.0,35.25,26.56,20.01,34.94,91.31
2023,108,28.08,1.77,0.0,33.25,27.85,19.17,37.3,91.39
2023,109,28.97,1.38,0.0,35.75,25.96,20.71,37.85,91.22
2023,110,28.74,1.63,0.09,51.94,23.71,20.84,36.65,91.05
2023,111,28.49,1.66,1.14,53.62,22.23,20.98,36.23,91.04
2023,112,29.27,1.04,1.35,49.25,22.32,22.94,35.7,91.07
2023,113,29.08,1.23,0.23,49.94,25.68,22.55,36.1,91.08
2023,114,28.43,2.3,0.47,53.5,24.88,21.65,36.2,91.18
2023,115,27.05,2.19,2.83,56.44,17.8,21.55,33.82,91.29
2023,116,25.86,1.48,2.18,64.94,18.44,22.01,31.48,91.28
2023,117,27.51,1.49,0.12,59.06,21.06,21.24,34.27,91.27
2023,118,28.67,1.88,0.07,52.31,22.23,22.07,35.95,91.3
2023,119,27.5,1.2,9.1,60.38,21.86,22.23,34.02,91.27
2023,120,24.72,1.04,3.66,77.31,23.14,22.38,28.55,91.18
2023,121,24.76,1.62,12.53,73.06,21.34,21.32,30.66,91.15
2023,122,25.81,1.76,1.64,67.94,23.53,20.49,32.77,91.22
2023,123,24.64,2.09,1.41,68.94,21.83,21.12,29.25,91.35
2023,124,25.83,1.01,5.07,66.5,23.79,19.9,33.22,91.26
2023,125,23.9,1.39,5.99,75.44,18.47,21.19,27.25,91.21
2023,126,24.83,1.15,4.48,71.62,20.69,20.33,30.19,91.17
2023,127,24.97,2.02,2.6,71.31,13.08,20.51,31.27,91.2
2023,128,24.24,1.33,3.49,78.75,20.45,20.88,30.51,91.16
2023,129,26.35,1.3,1.14,68.25,22.09,20.4,33.36,91.18
2023,130,27.27,1.22,0.3,66.0,23.97,21.62,34.6,91.15
2023,131,27.69,1.32,1.49,65.62,17.6,21.98,34.74,91.21
2023,132,27.26,1.38,5.72,68.38,20.19,21.87,33.83,91.28
2023,133,26.53,2.44,0.44,71.81,20.17,21.71,33.82,91.34
2023,134,27.02,2.72,0.02,67.56,26.4,22.18,33.37,91.28
2023,135,26.96,2.29,0.0,65.5,27.06,21.73,34.23,91.31
2023,136,28.26,1.41,0.27,60.25,26.94,21.3,36.05,91.36
2023,137,28.73,1.5,0.08,57.44,26.99,21.8,36.75,91.39
2023,138,29.27,1.41,0.0,55.25,26.12,21.92,37.0,91.45
2023,139,28.47,1.54,0.02,57.88,24.69,22.24,35.53,91.37
2023,140,27.51,1.95,2.69,63.62,23.89,22.41,33.94,91.34
2023,141,27.08,1.49,6.56,67.69,22.34,22.08,33.83,91.39
2023,142,27.3,1.88,7.4,66.81,24.48,22.62,33.96,91.43
2023,143,26.36,1.29,4.33,68.0,21.84,22.09,31.63,91.51
2023,144,26.25,1.6,2.03,70.12,23.26,21.68,32.76,91.49
2023,145,26.35,2.34,2.86,70.31,21.69,21.53,33.34,91.51
2023,146,26.37,2.38,1.2,67.81,24.9,21.62,33.32,91.54
2023,147,26.86,1.99,0.02,66.06,24.87,20.78,34.21,91.39
2023,148,26.87,2.0,0.14,65.0,25.71,21.55,33.76,91.3
2023,149,26.78,1.74,1.48,66.56,21.33,21.48,33.36,91.27
2023,150,25.77,1.52,5.34,73.5,18.94,22.06,30.73,91.36
2023,151,25.91,1.17,9.78,71.69,20.63,20.98,32.31,91.34
2023,152,25.32,2.09,1.14,73.69,22.09,21.42,30.52,91.31
2023,153,25.9,1.75,0.13,68.38,15.02,21.12,32.58,91.32
2023,154,27.37,2.25,0.24,66.5,24.49,21.67,34.56,91.26
2023,155,26.19,1.95,0.38,70.75,20.12,22.29,32.3,91.27
2023,156,24.83,2.07,0.1,78.69,22.59,21.85,29.55,91.21
2023,157,26.41,2.52,0.88,71.69,22.12,21.99,32.45,91.19
2023,158,26.0,3.34,0.36,71.75,22.44,21.85,32.47,91.18
2023,159,25.53,2.91,0.83,73.81,24.17,21.87,31.49,91.25
2023,160,26.04,3.31,0.99,69.88,24.82,21.34,32.62,91.17
2023,161,24.66,4.25,1.83,74.12,21.86,20.85,30.29,91.15
2023,162,24.73,3.56,0.73,74.25,16.57,20.37,30.95,91.12
2023,163,25.03,3.21,7.94,75.38,22.42,20.66,31.62,91.13
2023,164,25.69,3.56,1.18,72.56,23.72,20.95,32.22,91.17
2023,165,25.4,3.64,1.2,74.06,23.57,21.55,30.9,91.29
2023,166,26.03,3.38,0.49,71.44,24.1,21.65,32.61,91.3
2023,167,26.27,3.37,0.02,69.19,25.91,21.29,33.18,91.25
2023,168,25.68,3.46,3.27,73.75,21.84,22.17,31.67,91.23
2023,169,24.93,3.3,1.36,75.81,17.01,21.65,29.94,91.21
2023,170,24.26,2.8,0.36,75.12,18.24,20.67,29.33,91.17
2023,171,24.9,1.92,5.99,70.94,13.75,20.28,31.44,91.1
2023,172,24.52,1.92,19.32,77.62,13.57,21.36,29.36,91.15
2023,173,24.58,2.55,4.55,73.44,19.31,20.05,30.55,91.16
2023,174,23.08,3.25,2.45,71.69,19.41,18.25,29.53,91.19
2023,175,23.48,3.31,4.68,81.62,15.26,19.9,28.06,91.11
2023,176,23.4,3.01,2.11,79.62,13.96,20.11,27.48,91.15
2023,177,23.15,3.45,0.24,73.69,16.52,19.41,28.98,91.19
2023,178,23.21,3.47,6.49,74.69,19.27,19.3,28.65,91.25
2023,179,23.13,3.59,3.54,74.38,17.49,18.35,29.51,91.33
2023,180,23.12,3.59,5.45,77.69,15.83,19.31,29.15,91.39
2023,181,23.43,3.8,1.03,72.94,18.62,18.65,29.7,91.33
2023,182,23.83,3.9,1.51,73.69,20.38,20.08,29.4,91.38
2023,183,23.18,4.16,3.12,79.5,17.0,19.82,27.65,91.31
2023,184,23.57,4.4,7.25,80.94,15.95,21.48,26.79,91.18
2023,185,23.23,5.11,11.16,82.0,15.23,21.19,26.87,90.98
2023,186,22.43,5.35,14.4,81.62,13.49,20.24,25.9,90.93
2023,187,22.3,5.22,8.5,80.56,12.82,20.05,25.31,91.1
2023,188,23.27,4.24,9.68,78.44,16.27,19.54,29.29,91.25
2023,189,23.08,3.71,7.31,79.5,14.71,19.69,28.3,91.36
2023,190,22.96,2.96,4.99,83.19,16.97,19.56,27.23,91.29
2023,191,23.2,2.07,5.57,83.44,15.2,20.1,27.23,91.28
2023,192,23.29,3.46,2.28,78.19,12.99,19.91,28.65,91.28
2023,193,22.61,3.99,3.1,75.88,19.39,18.72,28.25,91.25
2023,194,22.89,3.85,4.37,77.19,18.06,19.06,27.93,91.29
2023,195,22.99,3.71,3.08,79.69,17.8,19.91,27.92,91.35
2023,196,23.54,3.3,5.75,79.19,17.32,19.63,29.11,91.33
2023,197,23.85,3.15,3.69,80.06,17.35,20.01,29.78,91.28
2023,198,23.71,3.71,1.87,80.38,15.49,20.15,29.04,91.23
2023,199,23.98,4.94,0.86,78.5,17.57,20.9,28.62,91.17
2023,200,23.48,5.73,1.57,79.38,12.79,20.98,27.68,91.03
2023,201,23.88,5.95,2.65,78.06,12.62,21.51,28.36,91.01
2023,202,23.44,5.73,4.55,81.25,11.89,21.27,27.09,91.09
2023,203,23.02,5.45,8.25,79.0,11.89,20.46,27.8,91.22
2023,204,23.23,5.53,14.16,80.19,9.67,20.36,27.82,91.25
2023,205,22.48,4.81,27.87,84.94,9.83,20.19,26.46,91.19
2023,206,21.55,4.2,12.63,85.38,8.77,19.32,24.1,91.29
2023,207,21.65,4.59,19.7,86.12,9.81,18.66,26.3,91.34
2023,208,21.33,4.78,6.71,85.5,12.03,19.14,24.75,91.41
2023,209,22.68,4.55,1.97,81.5,15.58,19.08,27.6,91.35
2023,210,22.99,4.35,0.62,80.56,15.33,19.25,28.19,91.34
2023,211,23.36,3.99,0.35,79.75,17.55,19.28,28.93,91.29
2023,212,23.55,4.12,0.39,79.5,17.82,19.84,29.07,91.26
2023,213,23.22,4.26,0.14,80.12,18.2,20.04,28.26,91.3
2023,214,23.19,4.48,0.04,79.31,19.57,19.55,28.6,91.34
2023,215,23.51,4.45,0.12,78.12,17.67,19.73,29.12,91.32
2023,216,23.61,4.12,1.01,78.5,17.05,19.5,29.47,91.45
2023,217,23.32,3.75,1.26,80.12,16.87,19.94,28.83,91.56
2023,218,23.49,3.18,0.67,80.25,19.15,20.07,29.05,91.45
2023,219,23.79,3.12,0.16,78.19,18.21,19.9,29.63,91.3
2023,220,23.86,2.73,0.31,77.56,16.67,19.48,29.83,91.32
2023,221,24.44,2.35,0.29,75.25,20.32,19.57,30.61,91.44
2023,222,24.01,2.17,2.69,78.44,19.59,20.36,28.46,91.45
2023,223,24.19,1.88,1.38,78.88,20.29,20.24,29.24,91.4
2023,224,23.86,2.59,0.07,78.06,20.66,20.3,28.56,91.4
2023,225,23.6,2.66,0.07,77.56,21.15,19.79,28.76,91.37
2023,226,23.22,2.55,0.02,76.5,20.35,18.94,28.49,91.39
2023,227,23.84,2.7,0.0,73.62,21.92,18.77,30.82,91.39
2023,228,24.37,2.63,0.27,74.38,21.67,19.4,30.9,91.4
2023,229,24.15,3.27,0.39,75.31,17.91,19.68,30.39,91.39
2023,230,22.98,3.25,1.81,79.31,16.84,19.93,27.81,91.32
2023,231,23.63,3.66,9.29,79.38,13.78,20.05,29.48,91.25
2023,232,24.1,3.13,1.13,77.44,18.92,20.12,30.25,91.22
2023,233,24.44,2.52,0.62,75.62,22.01,19.42,30.77,91.19
2023,234,24.68,2.08,0.94,74.88,22.15,20.02,31.23,91.2
2023,235,24.78,2.52,0.14,73.69,21.99,20.06,31.38,91.23
2023,236,24.27,2.64,0.02,74.75,18.97,19.48,30.9,91.23
2023,237,24.76,2.59,0.0,72.19,21.52,19.11,31.62,91.24
2023,238,23.87,1.99,0.58,79.31,18.26,20.99,28.32,91.35
2023,239,24.38,2.27,1.26,75.12,21.7,19.9,30.99,91.4
2023,240,24.49,2.67,0.39,74.0,24.49,19.51,31.44,91.35
2023,241,24.44,2.91,0.26,72.88,22.4,19.25,31.3,91.26
2023,242,24.82,3.16,0.22,73.19,22.53,20.15,31.58,91.28
2023,243,24.8,1.8,6.43,74.81,20.03,20.63,30.74,91.25
2023,244,22.78,1.55,17.3,87.62,19.72,20.93,25.33,91.3
2023,245,22.74,2.34,3.51,83.56,17.33,20.18,25.72,91.3
2023,246,22.56,2.3,0.35,80.94,16.56,19.53,27.15,91.21
2023,247,21.78,3.42,0.86,78.12,9.01,18.2,26.6,91.11
2023,248,22.37,3.2,12.29,82.25,12.59,18.72,27.83,91.08
2023,249,22.79,3.14,6.0,81.06,17.74,19.17,28.14,91.15
2023,250,22.81,3.25,2.32,81.25,17.8,19.16,28.31,91.21
2023,251,22.99,3.69,3.22,81.06,18.79,20.01,27.9,91.27
2023,252,23.3,3.17,1.39,80.5,18.35,19.69,28.51,91.26
2023,253,23.31,2.91,1.53,81.69,19.92,20.15,27.5,91.2
2023,254,22.58,3.04,2.44,83.94,16.65,19.89,26.73,91.27
2023,255,23.27,3.33,1.0,79.31,19.77,19.55,28.67,91.29
2023,256,23.48,3.31,2.63,77.81,17.18,19.59,29.55,91.28
2023,257,23.11,3.23,2.41,79.56,17.75,19.48,28.38,91.28
2023,258,22.4,3.45,4.74,81.5,17.21,18.74,27.35,91.31
2023,259,23.15,3.31,7.12,81.5,17.58,19.52,28.64,91.33
2023,260,23.6,2.86,6.16,80.44,16.78,19.85,29.57,91.25
2023,261,23.74,2.76,5.21,80.12,16.19,19.52,30.14,91.23
2023,262,23.87,2.79,1.34,78.81,19.63,19.95,30.07,91.33
2023,263,23.46,2.47,1.33,80.38,18.44,19.65,28.91,91.36
2023,264,22.99,1.77,5.05,83.0,15.28,19.21,28.36,91.34
2023,265,23.42,1.5,1.04,83.81,19.96,20.46,27.94,91.34
2023,266,22.74,1.94,6.11,87.62,17.41,20.74,25.9,91.34
2023,267,22.26,2.18,4.9,88.5,18.34,19.86,25.77,91.35
2023,268,21.38,1.97,6.82,88.44,18.12,19.37,24.29,91.28
2023,269,23.05,2.22,2.0,81.25,19.79,18.68,29.14,91.23
2023,270,22.87,2.89,1.95,78.81,16.66,19.12,28.87,91.26
2023,271,21.91,2.3,5.09,87.19,16.55,18.11,26.49,91.22
2023,272,22.77,2.93,5.63,85.88,15.86,20.05,27.37,91.19
2023,273,22.03,3.66,3.84,80.94,15.85,18.77,27.24,91.3
2023,274,23.15,3.77,4.76,82.69,16.84,19.9,28.6,91.24
2023,275,23.01,2.84,0.59,80.44,18.42,19.12,29.19,91.36
2023,276,23.13,2.38,0.01,77.12,20.54,18.4,29.51,91.42
2023,277,23.61,1.62,0.0,74.88,17.89,18.8,29.98,91.43
2023,278,22.58,1.6,0.0,80.12,18.84,19.58,26.62,91.41
2023,279,23.13,1.02,0.01,79.62,18.4,19.85,27.26,91.35
2023,280,24.76,1.27,0.13,75.44,14.59,20.11,30.8,91.34
2023,281,24.74,0.69,0.88,79.94,18.3,21.19,29.93,91.42
2023,282,23.62,1.15,6.02,84.81,13.83,21.04,27.44,91.57
2023,283,23.63,1.12,11.55,84.38,16.61,20.93,27.65,91.53
2023,284,23.79,1.27,4.9,83.19,16.11,20.05,28.19,91.49
2023,285,23.98,1.39,3.28,80.56,16.61,20.23,29.49,91.54
2023,286,24.01,1.27,0.03,73.44,21.59,18.82,30.69,91.62
2023,287,23.33,1.13,0.91,70.81,21.99,17.68,29.9,91.62
2023,288,24.06,0.88,0.78,74.94,17.72,19.65,29.25,91.48
2023,289,23.64,0.82,2.05,80.12,16.28,20.39,27.75,91.49
2023,290,23.71,0.86,3.76,81.62,17.07,20.62,28.04,91.56
2023,291,24.19,1.16,1.34,74.75,21.78,19.7,30.48,91.62
2023,292,24.21,1.39,0.01,70.31,19.26,18.38,30.87,91.59
2023,293,24.15,1.44,0.11,70.5,19.09,18.15,30.81,91.6
2023,294,24.43,1.62,0.13,71.88,17.88,18.87,31.19,91.61
2023,295,24.48,1.31,0.02,71.94,18.83,19.44,30.95,91.64
2023,296,23.8,1.61,0.0,65.19,21.79,18.23,30.77,91.57
2023,297,23.14,1.31,0.0,60.5,22.15,15.62,31.13,91.53
2023,298,22.87,1.27,0.0,61.56,23.47,16.43,31.04,91.62
2023,299,22.62,1.3,0.0,62.38,22.71,16.01,30.76,91.63
2023,300,23.5,1.1,0.04,68.69,21.16,16.15,30.73,91.51
2023,301,24.28,1.06,0.96,76.25,17.34,19.17,30.51,91.5
2023,302,24.06,1.29,0.48,78.31,16.35,19.53,29.58,91.49
2023,303,22.78,1.77,1.36,81.31,16.09,20.34,26.76,91.49
2023,304,22.82,1.01,1.99,78.5,12.82,19.64,27.45,91.58
2023,305,23.88,1.16,0.48,74.12,15.54,19.73,29.68,91.57
2023,306,24.25,1.31,1.35,75.06,17.57,19.09,30.67,91.48
2023,307,25.08,1.29,0.51,74.44,16.77,19.49,31.96,91.35
2023,308,24.01,1.43,4.03,79.44,16.17,20.3,29.56,91.33
2023,309,23.48,2.21,9.51,82.31,11.96,20.29,29.05,91.45
2023,310,22.76,1.27,19.87,83.31,16.03,19.84,27.26,91.6
2023,311,22.94,0.95,7.81,85.12,16.25,19.29,27.55,91.54
2023,312,23.19,0.96,12.96,83.62,13.65,19.99,27.7,91.53
2023,313,22.48,2.13,6.51,83.5,13.77,19.42,27.15,91.6
2023,314,22.41,1.59,0.39,79.56,15.87,17.37,28.26,91.7
2023,315,23.0,1.85,0.02,70.94,20.39,18.76,29.73,91.71
2023,316,21.98,1.85,0.0,71.06,16.77,16.78,29.37,91.72
2023,317,21.65,1.89,0.0,72.38,17.83,15.98,29.02,91.68
2023,318,20.9,1.74,0.0,73.44,15.26,17.07,26.95,91.6
2023,319,21.92,1.3,0.0,69.44,18.14,16.12,29.14,91.56
2023,320,23.55,0.8,0.0,68.75,17.59,16.94,30.26,91.57
2023,321,24.25,1.03,0.07,73.06,16.37,18.69,30.45,91.55
2023,322,24.48,1.75,0.08,71.06,16.09,19.08,31.47,91.54
2023,323,24.02,2.06,0.01,72.81,20.04,19.22,29.85,91.55
2023,324,23.56,1.74,0.0,68.44,20.97,18.38,30.23,91.55
2023,325,23.3,1.81,0.05,77.75,15.11,18.22,29.21,91.51
2023,326,23.58,1.88,1.58,82.94,10.96,19.9,28.5,91.41
2023,327,23.29,2.44,0.95,77.94,12.66,19.8,29.3,91.33
2023,328,23.82,1.85,0.17,75.44,13.92,19.19,30.48,91.37
2023,329,23.26,2.1,0.42,79.38,12.2,20.42,28.3,91.53
2023,330,23.08,2.66,0.1,72.5,14.92,18.42,29.64,91.59
2023,331,23.4,1.77,0.24,76.12,11.74,18.23,30.09,91.52
2023,332,23.97,1.23,0.46,74.5,18.04,18.76,30.6,91.41
2023,333,22.98,1.7,0.51,79.38,16.8,20.32,27.62,91.42
2023,334,23.62,1.72,0.03,73.5,16.54,18.84,29.98,91.48
2023,335,23.96,1.57,0.09,74.62,16.02,19.37,30.29,91.43
2023,336,23.66,2.38,0.09,69.94,18.71,18.31,31.15,91.36
2023,337,23.87,2.83,0.33,76.5,9.28,19.32,30.91,91.35
2023,338,23.44,2.52,0.14,74.88,9.45,19.18,29.84,91.25
2023,339,22.8,1.92,0.01,72.38,13.92,18.08,29.74,91.21
2023,340,23.5,1.23,0.03,72.5,17.66,17.55,31.16,91.32
2023,341,23.69,0.91,0.07,72.12,14.88,18.55,30.69,91.42
2023,342,23.58,0.95,0.52,78.44,11.53,19.04,29.05,91.44
2023,343,21.52,1.95,1.81,85.25,10.8,19.65,24.04,91.56
2023,344,23.77,1.36,0.6,74.69,14.28,18.84,30.79,91.49
2023,345,21.41,1.32,13.39,82.44,13.06,19.08,24.48,91.54
2023,346,22.35,1.32,0.07,75.12,16.7,17.39,29.45,91.44
2023,347,21.06,1.62,0.0,70.06,18.08,16.08,28.79,91.48
2023,348,20.5,1.59,0.0,69.56,15.61,14.46,28.54,91.59
2023,349,21.9,1.18,0.07,71.31,16.46,15.48,29.52,91.61
2023,350,23.8,2.02,0.07,74.44,10.05,18.48,30.79,91.51
2023,351,23.33,2.66,0.22,71.94,12.56,18.87,29.77,91.5
2023,352,21.27,2.18,0.17,78.38,10.73,18.82,24.76,91.6
2023,353,21.75,2.45,0.01,67.88,17.81,17.7,27.79,91.63
2023,354,22.09,2.02,0.0,64.06,15.19,16.53,30.55,91.65
2023,355,22.76,1.21,0.01,69.75,17.79,15.9,30.17,91.64
2023,356,23.0,1.37,0.0,64.88,14.57,18.1,30.54,91.63
2023,357,22.01,1.48,0.0,51.56,17.83,15.12,31.7,91.68
2023,358,21.53,1.86,0.0,59.69,20.02,13.64,31.26,91.79
2023,359,23.17,2.13,0.0,63.31,19.12,16.87,32.16,91.73
2023,360,22.08,2.12,0.0,54.81,18.7,15.3,31.97,91.73
2023,361,21.79,2.3,0.0,55.56,20.75,14.66,32.3,91.74
2023,362,22.31,2.25,0.0,64.44,20.71,14.0,31.87,91.67
2023,363,23.17,2.4,0.01,64.62,18.99,16.62,31.35,91.67
2023,364,23.26,2.05,0.02,58.25,20.68,17.11,31.69,91.62
2023,365,22.17,1.88,0.0,56.06,20.18,15.36,31.7,91.62
