Year,DayOfYear,T2M,WS2M,PRECTOTCORR,RH2M,ALLSKY_SFC_SW_DWN,T2M_MIN,T2M_MAX,PS
2023,31,21.23,2.56,0.0,70.25,17.66,16.08,28.86,91.79
2023,32,21.21,2.72,0.0,65.44,19.62,15.55,28.94,91.8
2023,33,20.91,2.98,0.0,66.38,14.64,15.04,27.69,91.84
2023,34,21.8,2.92,0.01,68.62,10.49,15.48,29.29,91.84
2023,35,22.43,3.11,0.25,66.0,22.11,16.8,30.55,91.79
2023,36,22.26,2.09,0.0,59.25,23.16,14.93,31.19,91.75
2023,37,21.4,1.83,0.0,63.81,22.09,13.79,30.33,91.79
2023,38,21.2,0.96,0.0,63.88,22.85,13.37,29.15,91.78
2023,39,22.06,2.06,0.0,61.94,21.37,14.13,31.29,91.79
2023,40,21.74,2.25,0.0,61.56,22.26,14.41,30.82,91.86
2023,41,21.82,2.27,0.0,62.38,23.1,14.65,31.11,91.94
2023,42,21.94,2.29,0.0,56.12,22.1,14.3,31.68,91.95
2023,43,22.52,2.42,0.0,51.88,24.75,15.58,32.62,91.97
2023,44,21.99,2.73,0.0,49.12,24.66,13.87,32.21,92.0
2023,45,21.57,2.13,0.0,54.12,24.65,13.71,31.79,91.95
2023,46,21.5,2.13,0.0,53.69,24.69,13.69,31.79,91.83
2023,47,21.76,2.84,0.0,52.88,24.67,14.03,31.98,91.86
2023,48,21.41,2.47,0.0,57.94,24.59,12.98,31.44,91.9
2023,49,21.63,2.2,0.0,58.81,24.73,14.21,31.44,91.92
2023,50,22.06,2.16,0.0,59.31,24.38,14.38,31.66,91.94
2023,51,22.33,1.65,0.0,53.75,24.75,13.98,32.34,91.93
2023,52,22.51,1.99,0.0,52.44,25.1,14.54,32.51,91.96
2023,53,22.47,2.77,0.0,52.06,24.61,13.73,32.64,91.93
2023,54,21.61,3.03,0.0,51.75,26.12,12.67,32.37,91.92
2023,55,21.69,2.48,0.0,47.06,25.94,12.15,32.94,91.97
2023,56,22.58,2.91,0.0,39.19,26.15,13.23,33.35,92.1
2023,57,22.51,3.24,0.0,43.38,25.56,13.38,32.73,92.17
2023,58,21.53,3.18,0.0,50.0,26.5,12.04,31.81,92.17
2023,59,22.07,2.9,0.0,52.0,24.4,11.61,31.4,92.18
2023,60,23.85,3.27,0.0,56.25,22.16,17.8,32.15,92.16
2023,61,22.12,3.59,0.0,45.56,26.4,13.23,32.12,92.24
2023,62,22.1,3.73,0.0,43.88,26.69,12.46,32.4,92.28
2023,63,22.63,3.68,0.0,38.94,26.04,13.44,33.06,92.27
2023,64,22.93,3.5,0.0,39.06,26.02,13.6,33.29,92.21
2023,65,23.01,3.54,0.0,38.94,26.78,13.67,32.83,92.07
2023,66,23.21,3.5,0.0,39.5,21.41,13.81,32.95,92.02
2023,67,23.36,3.58,0.0,44.31,26.24,15.33,32.16,92.0
2023,68,22.66,3.01,0.0,46.31,20.06,14.87,30.8,91.97
2023,69,23.39,3.41,0.0,46.31,22.01,14.15,32.71,91.93
2023,70,24.05,3.52,0.0,49.62,25.42,14.63,33.6,91.9
2023,71,24.13,3.55,0.0,50.81,26.13,15.32,33.54,91.92
2023,72,25.23,3.23,0.0,49.81,24.59,16.05,34.08,91.81
2023,73,25.92,2.33,0.0,42.06,23.63,16.77,34.65,91.69
2023,74,26.64,2.67,0.0,46.19,23.18,18.01,34.89,91.63
2023,75,26.32,2.02,0.43,55.69,19.08,20.0,33.28,91.73
2023,76,24.0,2.1,17.9,70.81,19.8,20.78,30.01,91.73
2023,77,24.65,2.8,6.89,71.44,20.72,20.21,31.0,91.67
2023,78,24.85,1.78,7.89,67.81,20.57,18.48,31.51,91.59
2023,79,24.89,2.05,1.48,57.62,23.5,18.24,33.51,91.52
2023,80,24.05,1.93,0.02,47.19,26.41,14.76,34.19,91.54
2023,81,24.77,1.2,0.0,47.31,24.68,14.78,33.83,91.58
2023,82,26.83,1.24,0.2,52.12,23.61,19.62,34.29,91.59
2023,83,26.8,1.68,0.93,57.31,21.46,19.99,33.46,91.63
2023,84,25.7,2.17,1.49,67.56,19.05,20.99,32.48,91.75
2023,85,25.73,1.36,0.89,65.56,19.17,21.57,31.6,91.74
2023,86,26.6,1.63,0.43,58.12,23.7,19.89,35.0,91.68
2023,87,27.5,1.66,0.05,53.0,24.95,19.12,35.67,91.66
2023,88,27.77,2.04,0.54,55.62,19.46,20.23,35.39,91.74
2023,89,27.29,1.0,0.76,55.19,19.77,21.09,33.45,91.71
2023,90,27.58,1.18,0.01,50.56,23.24,21.87,33.94,91.66
2023,91,27.12,1.4,0.21,53.44,21.68,22.11,32.87,91.66
2023,92,27.67,1.62,0.53,53.19,21.52,20.56,34.44,91.58
2023,93,28.34,1.65,0.2,48.44,22.48,21.65,35.42,91.56
2023,94,26.26,1.54,7.53,62.94,15.83,20.99,32.34,91.7
2023,95,27.05,1.67,0.69,59.5,20.56,21.44,33.87,91.65
2023,96,27.19,2.34,0.08,52.25,22.39,20.28,34.26,91.69
2023,97,26.87,3.03,0.0,52.25,23.66,19.76,34.6,91.85
2023,98,26.54,3.7,0.0,50.94,26.93,18.32,34.93,91.99
2023,99,26.72,3.05,0.0,48.0,27.05,17.4,35.94,91.97
2023,100,27.36,3.23,0.0,46.56,26.45,17.98,36.46,91.86
2023,101,27.58,2.64,0.0,34.88,27.18,18.04,37.2,91.86
2023,102,27.02,2.5,0.0,33.88,27.74,18.55,35.8,91.84
2023,103,28.88,2.77,0.0,27.19,28.02,19.9,37.82,91.8
2023,104,28.34,2.6,0.0,28.81,26.21,20.81,36.05,91.8
2023,105,28.42,2.34,0.0,30.06,23.25,21.29,36.79,91.74
2023,106,27.88,2.5,0.0,33.94,26.76,21.15,35.93,91.64
2023,107,28.3,3.02,0.0,31.25,26.85,20.8,36.55,91.64
2023,108,28.73,2.82,0.0,33.75,27.3,18.87,38.15,91.73
2023,109,29.01,1.98,0.0,35.12,26.06,19.62,38.21,91.55
2023,110,30.24,1.52,0.0,35.0,25.37,21.45,38.02,91.35
2023,111,30.16,1.96,0.36,41.31,23.41,23.79,36.55,91.35
2023,112,29.62,1.75,2.74,46.06,21.22,24.66,35.4,91.4
2023,113,28.42,1.87,2.06,54.25,22.09,23.02,34.56,91.45
2023,114,28.21,3.38,0.35,53.0,22.8,22.12,35.89,91.54
2023,115,27.88,2.51,0.43,50.0,21.4,22.05,33.88,91.63
2023,116,28.07,2.42,0.01,51.19,19.68,22.87,34.51,91.61
2023,117,28.51,2.48,0.0,49.5,20.95,21.71,35.22,91.62
2023,118,29.08,3.23,0.01,46.25,22.6,21.76,36.61,91.66
2023,119,27.97,2.72,12.69,56.69,19.18,22.38,36.26,91.62
2023,120,26.51,1.98,1.95,67.12,21.07,22.26,32.14,91.52
2023,121,24.41,2.05,17.21,78.88,17.1,21.93,27.73,91.51
2023,122,25.42,1.17,2.14,73.06,21.14,21.66,31.48,91.57
2023,123,25.55,2.14,1.87,73.75,17.53,22.49,30.4,91.63
2023,124,24.75,1.16,8.44,75.62,19.49,21.63,30.57,91.61
2023,125,23.04,1.72,22.85,85.0,18.28,21.23,26.12,91.53
2023,126,23.83,1.52,3.83,81.0,18.13,20.86,28.31,91.49
2023,127,24.48,1.98,15.73,80.31,13.39,20.91,30.1,91.51
2023,128,24.6,1.53,5.71,79.75,16.54,21.35,29.5,91.49
2023,129,26.62,1.5,0.48,71.5,22.38,20.83,32.87,91.49
2023,130,27.3,1.88,0.04,65.0,23.28,20.98,34.24,91.45
2023,131,27.8,1.66,0.01,63.62,20.24,21.94,34.69,91.52
2023,132,28.05,1.73,5.16,63.56,19.2,22.15,35.21,91.56
2023,133,27.4,3.17,0.0,65.88,18.81,22.12,33.92,91.6
2023,134,28.21,3.2,0.0,64.75,24.12,22.82,35.47,91.53
2023,135,28.35,2.69,0.3,62.62,26.04,22.08,35.65,91.58
2023,136,28.65,2.14,0.25,59.19,25.89,21.09,36.15,91.66
2023,137,29.4,0.94,0.83,48.19,24.03,23.8,35.19,91.71
2023,138,29.29,1.82,0.06,52.94,21.18,21.83,36.59,91.77
2023,139,27.4,1.46,0.01,64.81,23.34,23.46,32.17,91.72
2023,140,27.62,2.05,1.85,65.0,23.65,22.33,33.41,91.65
2023,141,27.7,1.21,10.02,67.0,22.62,22.94,33.87,91.71
2023,142,28.0,1.72,2.9,63.5,22.6,22.12,34.65,91.74
2023,143,27.18,1.48,4.04,64.88,23.35,22.26,33.37,91.8
2023,144,26.34,1.93,0.78,67.69,23.88,20.98,32.28,91.8
2023,145,26.66,1.98,2.64,68.19,23.83,21.58,32.45,91.82
2023,146,27.38,2.3,1.23,64.94,24.04,22.15,33.69,91.83
2023,147,27.63,2.18,0.43,63.38,25.48,20.61,34.6,91.68
2023,148,27.92,2.04,0.1,60.31,23.73,21.56,33.85,91.58
2023,149,28.34,1.91,0.01,58.56,21.7,22.01,34.69,91.57
2023,150,26.23,1.82,11.13,70.94,19.64,22.64,32.66,91.67
2023,151,26.78,0.84,15.29,66.94,21.19,21.87,31.86,91.64
2023,152,26.1,1.98,8.32,70.31,21.22,21.13,31.59,91.59
2023,153,25.76,2.36,1.39,65.19,21.33,20.48,32.76,91.61
2023,154,28.05,2.7,0.0,63.62,22.69,21.87,34.51,91.54
2023,155,27.86,2.53,0.01,64.81,18.54,22.76,34.07,91.53
2023,156,26.24,2.91,0.01,71.12,23.08,22.26,30.92,91.53
2023,157,27.02,2.98,0.77,69.31,25.06,21.87,32.75,91.48
2023,158,26.65,3.34,1.66,70.19,23.98,21.85,32.78,91.46
2023,159,25.07,3.02,0.48,74.5,24.48,21.68,28.62,91.56
2023,160,26.07,3.61,5.86,69.62,24.57,21.47,32.12,91.44
2023,161,25.98,4.78,0.16,67.0,23.5,20.57,33.26,91.42
2023,162,26.26,4.27,0.01,66.5,20.85,20.33,33.63,91.4
2023,163,25.89,3.77,17.72,73.94,23.22,21.23,32.33,91.42
2023,164,26.43,3.77,0.06,69.75,24.15,21.02,33.12,91.45
2023,165,26.15,4.29,0.36,69.56,24.0,21.56,31.76,91.56
2023,166,27.04,3.82,0.03,65.69,23.41,21.22,34.25,91.57
2023,167,27.25,3.78,0.03,64.38,26.07,20.83,34.43,91.5
2023,168,26.69,3.55,0.04,66.94,21.88,21.69,32.37,91.48
2023,169,25.18,3.66,0.09,72.94,13.85,22.19,29.3,91.52
2023,170,24.94,3.23,3.0,74.62,14.59,20.76,30.76,91.46
2023,171,24.58,2.15,11.28,77.31,11.01,20.99,28.6,91.43
2023,172,23.83,2.04,17.12,80.69,13.74,21.03,26.91,91.48
2023,173,25.19,2.42,10.89,72.44,19.96,20.85,30.32,91.45
2023,174,24.35,3.43,2.47,70.19,19.68,19.5,30.76,91.47
2023,175,23.46,3.58,0.1,80.69,16.02,20.02,27.76,91.43
2023,176,23.97,3.21,1.31,79.44,19.38,20.78,28.28,91.45
2023,177,24.06,3.99,0.41,69.81,16.0,19.26,30.75,91.47
2023,178,24.13,3.82,1.07,69.62,18.19,19.33,30.45,91.53
2023,179,24.59,4.13,0.04,67.44,18.54,18.58,31.97,91.61
2023,180,24.14,3.95,15.3,73.19,16.84,19.51,30.79,91.67
2023,181,24.74,4.32,0.21,68.25,21.27,18.77,31.4,91.61
2023,182,24.36,4.16,1.11,69.38,20.08,20.32,30.62,91.66
2023,183,23.45,4.27,2.35,79.0,15.49,19.73,28.32,91.59
2023,184,23.74,4.3,2.0,79.69,17.97,20.97,27.8,91.46
2023,185,23.55,4.87,4.77,81.19,13.21,20.92,28.36,91.29
2023,186,22.76,5.29,0.82,78.75,13.86,19.79,27.08,91.22
2023,187,23.17,5.81,0.12,74.75,13.74,19.69,27.8,91.4
2023,188,24.12,4.39,2.34,75.75,15.31,19.29,30.28,91.56
2023,189,23.91,3.96,1.67,75.38,13.93,19.69,29.53,91.67
2023,190,24.37,3.51,1.12,74.5,16.21,19.43,30.76,91.6
2023,191,23.88,3.09,4.22,77.25,14.89,20.68,28.65,91.58
2023,192,24.05,4.31,8.85,72.75,12.43,20.42,29.14,91.55
2023,193,23.94,4.3,6.89,70.69,18.7,18.51,31.24,91.52
2023,194,23.92,4.21,7.74,72.56,16.32,18.47,31.23,91.56
2023,195,23.93,4.22,0.45,75.5,16.92,19.56,29.94,91.63
2023,196,24.2,3.91,0.88,73.88,19.16,19.69,29.78,91.61
2023,197,24.78,3.61,0.04,74.88,15.86,20.08,31.05,91.57
2023,198,24.72,4.3,0.08,74.94,18.18,20.27,30.17,91.52
2023,199,25.01,5.38,0.01,71.81,18.14,20.69,30.75,91.45
2023,200,24.22,6.33,0.1,74.81,15.0,20.97,28.83,91.32
2023,201,24.37,6.57,0.1,73.5,17.75,20.7,29.34,91.29
2023,202,23.92,6.43,0.07,78.06,14.9,21.11,27.89,91.38
2023,203,24.12,6.27,2.62,74.0,12.29,20.39,29.55,91.49
2023,204,24.13,5.95,1.33,74.94,11.81,20.12,30.45,91.54
2023,205,23.11,5.2,6.94,82.12,10.59,20.26,27.75,91.48
2023,206,22.19,5.09,9.18,83.31,9.43,19.35,26.4,91.56
2023,207,22.54,5.38,4.37,83.94,10.14,18.83,27.44,91.61
2023,208,22.44,5.81,0.14,79.94,15.7,19.23,27.28,91.67
2023,209,24.12,5.47,0.33,74.44,15.87,18.86,30.9,91.61
2023,210,24.68,5.47,0.1,72.25,16.27,19.59,31.58,91.6
2023,211,25.12,5.01,0.01,71.0,19.69,19.41,32.56,91.55
2023,212,25.44,4.66,0.0,70.56,18.0,20.19,32.35,91.52
2023,213,24.98,5.14,0.0,71.56,18.58,20.04,32.09,91.56
2023,214,24.9,5.33,0.0,70.25,19.59,19.58,32.08,91.61
2023,215,25.23,5.02,0.0,70.12,19.72,20.08,32.24,91.6
2023,216,25.23,4.49,0.05,70.81,18.72,19.44,32.31,91.73
2023,217,25.21,4.42,0.01,69.69,18.44,19.92,31.21,91.85
2023,218,25.19,3.62,0.75,72.5,20.62,20.46,31.08,91.73
2023,219,25.48,3.55,0.79,68.56,20.28,20.26,32.16,91.57
2023,220,25.42,2.96,0.04,69.12,18.9,19.87,31.69,91.61
2023,221,25.69,2.56,3.61,69.25,20.98,20.08,32.05,91.73
2023,222,24.72,2.23,8.78,75.75,19.97,21.12,28.94,91.76
2023,223,24.78,1.8,6.87,75.5,19.22,20.79,29.05,91.71
2023,224,24.95,2.63,0.47,72.25,15.55,20.85,30.51,91.69
2023,225,25.38,2.9,0.11,68.69,20.76,20.26,31.88,91.63
2023,226,24.76,2.59,0.02,68.81,20.08,20.4,30.46,91.67
2023,227,25.05,2.21,0.21,69.25,24.64,19.19,31.01,91.67
2023,228,25.83,2.54,0.17,67.94,25.29,19.87,32.6,91.69
2023,229,25.63,3.56,0.0,67.5,22.45,20.57,31.34,91.66
2023,230,24.88,4.24,0.0,69.44,17.96,20.23,30.62,91.58
2023,231,25.06,4.43,3.68,70.44,15.59,20.22,32.16,91.53
2023,232,25.73,3.7,0.08,68.75,19.06,20.4,32.76,91.49
2023,233,26.15,3.1,0.02,65.06,23.29,19.75,33.57,91.47
2023,234,25.78,1.58,1.32,70.75,19.48,21.18,30.52,91.51
2023,235,25.73,1.81,0.87,70.0,20.8,21.05,31.45,91.53
2023,236,25.69,2.59,0.01,66.44,21.95,21.12,31.65,91.51
2023,237,26.58,2.12,0.0,65.06,23.76,20.33,33.13,91.52
2023,238,24.83,2.25,2.1,74.06,22.74,21.75,28.55,91.66
2023,239,25.33,1.94,4.62,71.69,19.79,20.6,30.76,91.69
2023,240,26.0,2.55,0.19,65.56,23.47,20.12,33.26,91.62
2023,241,26.19,2.66,0.42,65.38,20.31,20.3,32.47,91.53
2023,242,26.3,2.67,5.91,69.31,23.45,20.7,33.67,91.54
2023,243,24.33,1.82,24.84,78.25,18.51,21.43,27.87,91.58
2023,244,24.07,1.44,18.54,85.12,21.8,21.77,28.26,91.58
2023,245,23.26,2.81,13.36,83.88,19.1,21.18,27.12,91.58
2023,246,23.12,2.8,2.88,79.31,20.01,20.11,27.8,91.49
2023,247,22.15,4.43,1.67,78.69,15.07,19.11,27.08,91.38
2023,248,23.34,3.84,7.96,78.69,14.98,18.53,29.77,91.36
2023,249,23.08,3.26,3.59,80.94,16.56,19.76,28.02,91.45
2023,250,23.22,3.83,2.34,77.75,17.59,19.46,28.91,91.52
2023,251,23.62,4.09,0.31,76.75,17.75,19.73,29.32,91.58
2023,252,23.69,3.76,0.81,76.62,21.94,19.69,28.45,91.55
2023,253,24.0,3.49,0.44,77.56,19.54,20.65,28.98,91.49
2023,254,23.54,3.71,0.42,79.94,16.61,20.33,28.98,91.55
2023,255,24.01,3.66,0.87,76.38,19.93,19.0,31.06,91.57
2023,256,24.45,3.95,4.49,72.19,19.54,19.59,31.99,91.56
2023,257,24.24,3.62,0.56,74.62,16.48,19.69,31.03,91.56
2023,258,23.3,3.92,0.22,76.81,16.56,18.51,29.23,91.61
2023,259,24.15,3.67,22.37,77.81,16.29,20.37,30.16,91.62
2023,260,24.23,2.9,10.14,79.44,17.11,19.79,30.23,91.55
2023,261,23.93,2.75,12.75,81.31,18.4,19.93,29.34,91.53
2023,262,24.37,2.74,2.29,78.69,22.67,20.05,29.83,91.62
2023,263,23.65,2.37,8.95,82.25,20.23,19.86,28.28,91.66
2023,264,22.22,1.58,17.78,87.94,17.28,19.8,25.05,91.69
2023,265,24.01,1.51,1.08,83.06,20.79,20.4,27.79,91.66
2023,266,23.3,1.75,1.14,87.69,21.34,21.35,26.48,91.64
2023,267,22.78,2.35,17.96,89.0,20.86,20.64,26.33,91.64
2023,268,21.94,2.63,3.51,88.88,17.62,19.87,24.55,91.58
2023,269,23.29,2.11,6.22,84.12,20.07,19.63,28.15,91.54
2023,270,23.42,2.76,1.5,80.31,18.45,19.19,28.8,91.55
2023,271,22.35,2.77,2.7,85.75,16.02,18.33,26.71,91.56
2023,272,22.86,3.31,0.89,84.88,16.61,19.62,27.65,91.55
2023,273,22.5,3.85,1.65,78.31,14.95,18.65,28.51,91.63
2023,274,23.34,4.06,0.26,79.94,15.58,19.19,29.67,91.57
2023,275,23.51,3.73,0.35,78.19,19.05,19.42,30.07,91.64
2023,276,23.8,2.52,0.0,76.75,22.44,19.12,29.84,91.71
2023,277,24.2,1.57,0.12,74.56,22.88,19.95,29.1,91.74
2023,278,23.68,1.97,0.22,82.25,21.74,20.19,28.5,91.7
2023,279,23.46,1.45,0.43,81.38,17.58,20.58,27.19,91.66
2023,280,24.45,1.16,2.24,79.62,16.03,19.81,29.77,91.66
2023,281,24.44,0.83,1.88,76.25,15.49,21.37,28.37,91.78
2023,282,24.19,1.01,12.02,84.06,15.71,20.53,28.75,91.87
2023,283,23.86,0.67,16.62,86.75,17.88,21.91,26.93,91.84
2023,284,23.17,1.98,5.73,86.38,15.27,20.48,27.18,91.81
2023,285,22.99,2.1,0.13,77.06,17.53,18.65,29.43,91.89
2023,286,22.71,1.98,0.02,72.31,23.09,17.19,29.96,91.97
2023,287,22.82,1.7,0.82,76.56,19.79,17.4,29.18,91.96
2023,288,23.45,1.6,1.97,76.38,18.56,19.41,29.45,91.81
2023,289,23.08,1.81,7.93,83.75,16.77,18.46,28.71,91.83
2023,290,23.9,1.5,0.18,78.5,18.81,20.15,29.01,91.9
2023,291,23.4,1.77,0.19,77.75,20.57,18.83,29.73,91.97
2023,292,23.58,1.9,0.0,72.69,19.53,18.23,30.18,91.95
2023,293,23.84,2.02,0.0,74.38,21.45,18.65,30.48,91.95
2023,294,23.92,2.22,0.03,75.06,18.87,18.55,30.9,91.97
2023,295,23.94,1.88,0.01,72.38,19.16,18.75,30.67,91.97
2023,296,23.33,1.86,0.0,62.25,19.11,17.97,30.05,91.91
2023,297,22.58,1.51,0.0,54.81,22.21,15.12,30.82,91.87
2023,298,22.76,1.31,0.0,65.69,22.05,16.44,30.73,91.96
2023,299,22.9,1.45,0.0,66.5,20.99,16.83,30.67,91.97
2023,300,23.76,2.04,0.0,70.62,19.48,18.1,30.74,91.87
2023,301,24.12,2.11,0.02,74.19,18.23,19.7,30.27,91.85
2023,302,23.97,2.11,0.73,78.44,16.81,19.92,29.75,91.85
2023,303,22.44,2.31,4.87,84.5,14.96,20.16,26.44,91.85
2023,304,22.51,1.74,0.68,80.88,14.79,18.67,27.94,91.92
2023,305,23.75,1.91,0.01,71.06,16.73,18.97,30.04,91.91
2023,306,24.33,2.08,0.0,75.62,16.51,20.0,30.33,91.83
2023,307,24.67,2.34,1.43,75.44,17.92,19.66,32.18,91.72
2023,308,23.58,1.95,9.78,80.69,14.45,19.8,29.28,91.69
2023,309,23.38,2.87,2.41,80.81,15.55,20.26,29.04,91.82
2023,310,22.58,1.17,15.2,84.06,16.04,19.78,26.6,91.96
2023,311,22.92,1.73,14.83,87.44,15.34,20.23,26.95,91.9
2023,312,23.21,1.69,2.75,83.31,14.66,19.48,28.18,91.9
2023,313,21.91,2.25,1.97,82.62,14.68,18.83,25.9,91.98
2023,314,22.32,2.06,0.66,80.06,15.06,17.44,28.37,92.06
2023,315,22.73,2.57,0.0,70.19,21.02,18.6,29.56,92.08
2023,316,21.8,2.68,0.0,72.94,19.1,16.68,29.27,92.07
2023,317,22.18,2.7,0.06,75.5,19.36,16.44,29.55,92.02
2023,318,21.24,2.68,0.2,74.88,10.0,17.98,26.78,91.95
2023,319,22.41,1.91,0.03,75.0,16.18,17.19,29.39,91.89
2023,320,23.54,1.23,0.0,68.94,16.01,17.0,30.77,91.9
2023,321,23.98,1.77,0.0,72.44,16.85,19.28,31.05,91.91
2023,322,24.23,2.62,0.0,69.94,17.36,18.31,31.73,91.91
2023,323,23.69,3.12,0.0,71.31,20.51,19.17,30.19,91.92
2023,324,23.3,2.78,0.0,73.31,19.41,18.59,30.19,91.91
2023,325,23.3,2.87,0.32,81.19,15.78,19.28,28.65,91.82
2023,326,23.81,2.47,6.48,82.38,12.95,20.66,29.29,91.76
2023,327,23.1,2.65,2.8,79.88,12.43,19.7,29.27,91.72
2023,328,23.59,2.35,2.44,80.5,14.11,19.71,29.73,91.76
2023,329,23.2,2.75,1.3,80.62,13.07,19.74,28.55,91.9
2023,330,22.95,3.52,0.42,75.62,14.87,18.1,29.87,91.97
2023,331,23.29,2.81,0.47,76.19,17.26,18.44,30.35,91.89
2023,332,23.55,2.41,0.14,74.94,16.04,17.19,30.39,91.76
2023,333,23.02,2.54,2.4,79.5,14.52,19.59,28.9,91.78
2023,334,22.83,2.5,1.96,78.56,12.31,18.08,29.43,91.85
2023,335,23.01,2.14,0.4,77.06,10.58,17.92,29.53,91.79
2023,336,23.11,3.23,2.97,76.81,15.07,17.71,30.26,91.69
2023,337,22.99,3.72,3.13,83.81,10.45,19.33,29.27,91.64
2023,338,22.51,3.91,4.86,80.62,7.3,19.48,28.45,91.51
2023,339,22.97,3.04,1.48,74.94,14.13,18.62,29.69,91.48
2023,340,23.94,1.16,0.79,69.81,17.45,17.02,31.19,91.66
2023,341,24.4,0.79,2.5,75.69,15.78,19.11,31.13,91.75
2023,342,22.91,1.88,0.14,83.38,12.39,21.19,25.62,91.79
2023,343,22.14,2.57,0.13,79.75,11.75,19.33,26.03,91.91
2023,344,23.37,2.35,0.03,71.81,15.59,18.29,30.58,91.86
2023,345,22.87,1.85,0.04,70.75,14.91,18.19,28.93,91.88
2023,346,22.07,2.15,0.03,70.06,14.03,16.75,29.9,91.8
2023,347,20.93,2.35,0.0,69.81,15.9,15.83,28.68,91.85
2023,348,20.79,2.45,0.0,68.88,17.18,14.75,28.8,91.97
2023,349,22.24,2.43,0.12,74.56,15.21,15.51,30.2,91.97
2023,350,23.62,3.24,0.19,76.19,13.13,18.61,31.08,91.88
2023,351,22.44,3.45,0.06,76.19,9.38,19.01,28.12,91.89
2023,352,21.89,3.35,0.03,76.94,8.87,18.68,27.82,91.98
2023,353,21.65,3.48,0.0,70.31,18.56,17.62,29.17,92.02
2023,354,21.8,2.95,0.0,69.19,12.89,16.73,30.05,92.03
2023,355,22.6,2.23,0.0,71.25,15.14,16.36,30.59,92.01
2023,356,22.57,1.8,0.0,66.5,16.35,16.86,31.12,91.98
2023,357,20.65,2.23,0.0,64.0,17.15,15.44,30.17,92.07
2023,358,21.33,2.62,0.0,69.62,19.73,14.05,30.51,92.17
2023,359,22.57,3.03,0.01,69.5,13.53,16.94,31.26,92.12
2023,360,21.15,2.83,0.0,64.56,21.34,13.39,30.59,92.12
2023,361,21.1,2.91,0.0,65.56,21.8,14.73,30.94,92.13
2023,362,21.8,3.22,0.0,71.75,16.84,14.37,30.77,92.07
2023,363,22.38,3.19,0.0,71.94,12.71,16.45,30.48,92.08
2023,364,22.3,2.88,0.01,64.81,18.64,16.81,31.1,92.02
2023,365,21.19,2.71,0.0,64.81,19.0,14.89,30.64,92.0
