Year,DayOfYear,T2M,WS2M,PRECTOTCORR,RH2M,ALLSKY_SFC_SW_DWN,T2M_MIN,T2M_MAX,PS
2023,31,21.46,0.87,0.0,73.25,16.86,16.2,27.72,92.12
2023,32,21.41,0.95,0.0,64.62,19.51,15.36,28.38,92.13
2023,33,21.58,1.0,0.0,66.94,20.36,16.05,28.07,92.16
2023,34,21.73,0.91,0.0,71.31,18.41,16.44,27.79,92.18
2023,35,22.87,0.88,0.0,68.44,21.66,16.8,29.52,92.11
2023,36,22.63,0.61,0.0,65.25,22.13,16.01,29.87,92.08
2023,37,22.15,0.67,0.0,66.0,20.65,15.51,29.48,92.12
2023,38,22.31,0.38,0.0,70.38,19.2,16.76,28.57,92.12
2023,39,22.82,0.64,0.0,62.94,21.36,16.62,30.29,92.12
2023,40,22.06,0.64,0.0,64.69,20.98,14.99,30.27,92.2
2023,41,21.97,0.79,0.0,63.81,22.06,15.1,30.02,92.27
2023,42,22.36,0.92,0.0,53.56,23.27,15.22,30.71,92.3
2023,43,21.87,0.97,0.0,52.62,24.15,13.97,31.37,92.32
2023,44,21.42,1.09,0.0,49.19,23.96,13.82,31.13,92.32
2023,45,21.6,1.01,0.0,48.06,24.64,13.82,30.91,92.3
2023,46,20.74,1.01,0.0,46.0,25.35,12.32,30.93,92.17
2023,47,21.3,1.2,0.0,45.69,24.91,12.9,31.52,92.19
2023,48,21.61,1.12,0.0,50.94,24.93,13.42,31.12,92.23
2023,49,21.92,0.81,0.0,51.44,24.35,13.57,31.07,92.24
2023,50,22.38,0.82,0.0,52.19,23.28,13.77,31.16,92.25
2023,51,22.5,0.69,0.0,55.5,23.75,14.4,31.42,92.26
2023,52,22.87,0.79,0.0,49.5,24.85,14.37,31.98,92.28
2023,53,22.42,0.96,0.0,46.19,24.86,13.82,32.09,92.24
2023,54,22.39,1.17,0.0,44.0,25.08,14.69,32.09,92.21
2023,55,22.15,1.19,0.0,40.88,25.1,13.65,32.14,92.29
2023,56,21.96,1.1,0.0,40.5,25.17,12.39,32.48,92.42
2023,57,22.5,1.16,0.0,40.31,24.96,14.15,32.55,92.46
2023,58,22.66,1.2,0.0,42.06,25.15,14.47,32.17,92.46
2023,59,22.31,1.1,0.0,39.81,26.29,13.65,31.73,92.47
2023,60,24.05,1.15,0.0,56.0,23.5,17.33,32.1,92.44
2023,61,23.26,1.27,0.0,40.94,25.0,15.92,32.8,92.52
2023,62,22.98,1.37,0.0,39.12,25.12,14.82,32.69,92.55
2023,63,23.42,1.42,0.0,38.75,24.23,15.39,33.16,92.56
2023,64,23.49,1.26,0.0,35.62,25.19,14.82,33.39,92.49
2023,65,23.58,1.16,0.0,41.25,25.51,14.9,33.72,92.35
2023,66,23.52,1.25,0.0,39.44,24.27,14.37,33.44,92.3
2023,67,22.69,1.16,0.0,41.81,25.71,15.79,30.91,92.3
2023,68,22.47,1.03,0.0,40.12,19.09,16.92,30.56,92.28
2023,69,23.52,1.12,0.0,41.81,25.03,15.4,33.29,92.22
2023,70,23.64,1.17,0.0,45.94,24.87,15.3,33.15,92.22
2023,71,24.3,1.23,0.0,43.56,25.74,16.09,33.76,92.2
2023,72,24.97,0.8,0.0,49.25,25.62,16.98,33.89,92.1
2023,73,25.27,0.66,0.0,56.94,21.36,18.65,32.92,92.02
2023,74,25.19,0.66,0.04,62.69,18.57,19.25,32.25,91.95
2023,75,25.18,0.69,0.15,65.62,22.51,19.74,32.37,92.05
2023,76,24.9,0.7,0.19,63.62,23.92,18.37,32.87,92.03
2023,77,24.78,0.97,0.11,63.38,23.3,18.72,32.83,91.98
2023,78,23.37,1.17,0.02,69.56,22.06,18.44,31.05,91.96
2023,79,22.62,1.09,0.0,61.88,26.6,16.4,31.72,91.92
2023,80,22.12,1.06,0.0,61.12,27.15,14.48,31.62,91.95
2023,81,23.95,0.63,0.0,62.25,24.64,15.98,33.9,91.96
2023,82,24.61,0.77,0.0,60.88,26.27,17.72,33.46,91.97
2023,83,25.14,0.62,0.0,59.94,25.28,17.3,34.02,91.98
2023,84,25.81,0.52,0.01,58.81,21.32,19.33,34.16,92.07
2023,85,25.72,0.71,0.0,56.75,24.46,19.23,34.01,92.07
2023,86,25.47,0.64,0.0,57.19,26.87,17.65,35.02,92.04
2023,87,26.3,0.51,0.0,56.31,27.65,17.31,36.09,92.01
2023,88,26.05,0.88,0.34,58.62,25.88,18.94,34.42,92.1
2023,89,25.76,0.59,0.27,62.5,24.46,20.25,33.35,92.07
2023,90,26.04,0.77,0.0,57.5,27.0,20.8,34.09,92.01
2023,91,25.05,0.88,0.0,57.75,26.35,17.71,33.4,92.02
2023,92,25.26,0.8,0.0,57.94,27.45,17.71,34.33,91.97
2023,93,25.01,0.64,0.0,56.56,27.62,16.75,34.93,91.95
2023,94,25.82,0.48,0.08,59.75,25.7,17.81,34.76,92.03
2023,95,26.88,0.63,0.05,56.38,25.26,18.57,36.36,91.99
2023,96,25.93,0.48,4.82,65.56,23.6,19.76,33.55,92.04
2023,97,26.85,0.52,2.74,62.5,21.56,20.79,34.07,92.15
2023,98,27.39,0.94,0.0,52.06,25.11,19.98,35.4,92.27
2023,99,26.76,0.73,0.0,51.5,26.63,19.38,35.18,92.28
2023,100,27.36,0.7,0.0,52.5,25.37,20.1,35.77,92.17
2023,101,27.57,0.83,0.0,47.12,26.99,19.9,36.51,92.19
2023,102,26.7,0.75,0.0,50.06,27.01,20.17,34.9,92.16
2023,103,26.56,0.7,0.0,44.94,25.24,19.15,35.09,92.17
2023,104,26.96,0.47,0.0,57.19,23.08,21.15,33.83,92.17
2023,105,27.03,0.5,0.0,54.56,22.25,22.43,33.04,92.09
2023,106,26.01,0.62,0.0,50.56,24.76,20.83,32.89,92.0
2023,107,26.08,0.76,0.0,51.69,24.9,19.62,34.61,91.99
2023,108,27.6,0.75,0.0,49.12,26.9,18.98,37.3,92.07
2023,109,28.06,0.61,0.0,55.56,25.54,20.38,37.33,91.91
2023,110,27.25,0.94,0.39,60.69,23.99,20.94,35.13,91.77
2023,111,26.98,0.84,0.74,63.25,23.49,20.4,35.38,91.74
2023,112,27.92,0.7,0.13,58.56,24.62,21.24,35.58,91.77
2023,113,27.96,0.72,0.01,53.06,27.53,20.54,36.46,91.77
2023,114,27.94,0.65,0.0,51.69,27.04,20.38,36.64,91.83
2023,115,26.65,0.71,3.98,64.19,24.25,21.79,34.46,91.96
2023,116,25.69,0.67,3.45,71.88,19.83,21.39,32.95,91.95
2023,117,26.82,0.7,0.17,65.56,22.63,21.1,34.52,91.96
2023,118,27.18,0.67,0.13,64.0,20.37,21.85,34.3,92.0
2023,119,26.64,0.66,2.11,67.56,20.85,21.07,34.44,91.95
2023,120,25.9,0.57,5.54,72.19,21.79,21.8,31.8,91.84
2023,121,25.25,0.76,1.88,67.69,25.21,19.93,31.6,91.82
2023,122,26.39,0.71,0.38,63.81,23.07,20.35,33.82,91.9
2023,123,25.49,0.91,0.19,64.31,21.97,21.15,31.81,92.03
2023,124,26.3,0.62,0.75,63.94,24.07,20.4,34.12,91.94
2023,125,24.6,0.86,0.7,69.88,19.89,20.94,29.62,91.9
2023,126,25.21,0.83,4.28,68.31,21.2,20.01,32.33,91.86
2023,127,25.04,1.02,1.64,69.81,20.01,20.51,31.85,91.92
2023,128,24.67,0.54,4.06,78.56,20.35,21.03,30.99,91.84
2023,129,25.65,0.67,3.81,73.25,20.8,21.48,31.94,91.88
2023,130,27.15,0.57,0.33,68.25,21.29,21.76,34.91,91.83
2023,131,27.32,0.64,2.19,70.0,17.81,23.14,34.07,91.9
2023,132,26.73,0.79,2.2,72.62,19.73,22.17,33.55,91.99
2023,133,25.75,1.26,1.89,79.31,18.13,22.12,31.82,92.05
2023,134,26.58,1.23,0.06,70.06,25.67,21.79,33.48,91.99
2023,135,27.09,1.16,0.0,65.94,26.66,21.87,34.9,92.02
2023,136,28.06,0.84,0.01,62.75,27.0,22.17,36.05,92.06
2023,137,28.9,0.73,0.0,56.62,26.79,21.44,37.56,92.07
2023,138,29.23,0.78,0.0,54.56,26.3,22.33,37.64,92.15
2023,139,28.41,1.06,0.0,59.19,25.27,21.91,36.55,92.08
2023,140,27.65,1.12,0.61,64.44,24.05,22.79,34.99,92.04
2023,141,27.8,0.82,2.4,66.12,23.11,22.37,35.82,92.08
2023,142,27.36,0.91,3.46,67.06,23.62,22.33,34.45,92.13
2023,143,27.14,0.7,0.57,66.5,18.88,22.59,33.48,92.18
2023,144,26.21,1.01,2.5,72.0,22.15,22.31,32.36,92.19
2023,145,25.67,1.36,3.23,74.44,22.54,21.4,32.23,92.22
2023,146,25.98,1.34,1.65,69.19,25.01,21.33,33.26,92.25
2023,147,26.48,1.2,0.52,69.12,23.44,21.3,33.33,92.11
2023,148,26.93,1.1,0.37,65.44,25.99,21.67,34.48,92.01
2023,149,26.81,0.78,7.97,70.44,24.49,22.05,33.67,91.95
2023,150,25.16,0.84,7.93,80.56,15.07,22.5,29.12,92.06
2023,151,25.48,0.62,2.49,76.5,21.34,21.55,30.72,92.03
2023,152,24.44,0.98,0.52,80.81,16.14,21.7,28.64,92.04
2023,153,25.94,1.05,0.67,71.38,15.45,21.11,33.26,92.02
2023,154,27.09,1.02,0.37,68.56,23.68,21.56,34.73,91.96
2023,155,26.31,1.05,0.11,72.25,22.59,22.15,32.97,91.96
2023,156,25.44,1.32,0.22,78.12,20.53,22.69,29.77,91.92
2023,157,25.81,1.29,0.37,77.12,21.22,22.62,30.83,91.89
2023,158,25.41,1.62,0.55,77.0,22.41,21.99,31.22,91.88
2023,159,25.39,1.49,0.55,77.19,22.63,21.9,31.54,91.94
2023,160,25.77,1.62,0.79,73.69,22.28,21.65,31.63,91.87
2023,161,24.0,1.97,5.28,81.0,16.65,21.16,28.04,91.85
2023,162,24.01,1.75,4.77,81.25,14.23,20.9,28.79,91.81
2023,163,24.62,1.66,4.43,79.31,18.94,20.85,30.01,91.82
2023,164,25.09,1.84,1.5,78.12,20.32,21.0,31.12,91.87
2023,165,25.09,1.82,2.33,79.31,20.61,22.15,29.71,91.99
2023,166,25.47,1.6,1.21,77.5,21.46,22.04,31.11,92.02
2023,167,25.61,1.66,0.14,75.31,22.38,21.51,31.6,91.97
2023,168,24.84,1.65,15.97,81.19,17.72,22.28,29.62,91.96
2023,169,24.55,1.6,6.22,82.06,15.47,21.93,29.15,91.92
2023,170,23.92,1.26,1.63,82.56,17.1,21.3,28.08,91.88
2023,171,23.9,1.09,8.8,78.94,13.87,20.05,29.63,91.81
2023,172,23.86,1.09,19.92,83.38,11.99,21.4,27.87,91.85
2023,173,23.5,1.23,8.5,81.44,15.74,19.78,28.15,91.88
2023,174,22.64,1.59,3.92,76.56,14.44,18.51,28.84,91.89
2023,175,23.09,1.55,22.46,87.31,9.38,20.23,27.48,91.79
2023,176,22.78,1.47,7.47,85.31,13.16,20.34,26.53,91.85
2023,177,22.36,1.66,1.97,81.56,15.95,19.66,26.81,91.9
2023,178,22.08,1.62,23.47,84.12,15.54,19.49,25.93,91.96
2023,179,22.57,1.73,14.33,81.38,13.03,18.98,27.8,92.04
2023,180,22.01,1.63,18.6,87.0,11.55,19.28,25.31,92.1
2023,181,22.62,1.74,7.03,83.0,15.46,18.54,27.42,92.02
2023,182,23.44,1.78,7.27,81.62,16.62,20.38,28.03,92.09
2023,183,22.97,1.87,11.29,87.5,12.28,20.23,26.7,92.01
2023,184,23.65,2.09,23.9,87.0,13.16,21.98,26.89,91.87
2023,185,23.05,2.28,39.02,90.25,11.86,21.73,25.03,91.65
2023,186,22.2,2.54,52.05,89.38,9.63,19.83,24.9,91.6
2023,187,21.96,2.51,27.66,87.31,6.64,20.14,23.87,91.79
2023,188,22.66,2.02,24.11,86.25,10.03,19.98,27.01,91.94
2023,189,22.84,1.92,16.26,85.62,10.21,20.24,26.92,92.04
2023,190,22.76,1.44,17.86,88.94,12.72,20.18,26.3,91.98
2023,191,22.92,1.05,6.43,89.19,15.41,20.37,26.55,91.96
2023,192,22.59,1.38,4.47,88.62,12.42,19.76,26.4,91.99
2023,193,21.88,1.76,11.54,85.06,14.99,19.38,25.75,91.96
2023,194,22.06,1.84,12.13,86.38,13.02,19.73,25.55,92.0
2023,195,22.58,1.8,16.05,87.0,12.0,20.57,26.12,92.05
2023,196,22.93,1.52,19.21,86.62,13.95,19.96,26.91,92.04
2023,197,23.11,1.43,14.12,88.12,14.89,20.54,27.05,91.98
2023,198,23.39,1.8,5.5,86.88,12.17,20.85,27.26,91.92
2023,199,23.3,2.49,3.94,86.81,14.69,21.65,26.42,91.87
2023,200,23.12,2.77,5.85,86.62,8.86,21.22,26.09,91.73
2023,201,23.48,2.9,7.05,85.44,10.36,21.82,27.01,91.71
2023,202,23.19,2.81,13.34,87.75,9.0,21.54,25.72,91.8
2023,203,22.67,2.7,24.18,86.12,7.79,20.94,25.9,91.93
2023,204,22.59,2.81,44.24,88.0,4.58,20.92,25.6,91.95
2023,205,21.93,2.26,62.07,92.0,5.6,19.99,24.42,91.89
2023,206,21.37,2.1,29.88,91.19,6.16,19.65,23.41,91.98
2023,207,21.48,2.18,35.39,91.94,6.48,19.64,24.93,92.04
2023,208,21.11,2.2,13.77,91.81,9.01,19.55,23.53,92.13
2023,209,22.18,2.18,4.3,88.62,11.13,19.58,25.76,92.07
2023,210,22.34,2.02,3.4,87.94,13.73,19.98,26.07,92.07
2023,211,22.55,1.82,2.25,87.81,13.14,19.85,26.55,92.01
2023,212,22.74,1.97,2.53,87.62,15.34,20.42,26.82,91.97
2023,213,22.58,2.02,1.12,87.94,16.96,20.49,25.98,92.0
2023,214,22.55,2.19,0.39,86.94,16.58,20.05,26.43,92.05
2023,215,22.69,2.13,1.74,86.5,16.02,20.29,26.67,92.03
2023,216,22.89,2.04,4.37,86.62,15.28,20.3,26.95,92.16
2023,217,22.47,1.73,3.99,89.06,14.1,20.57,25.83,92.27
2023,218,22.37,1.41,2.55,89.25,16.37,20.35,25.65,92.16
2023,219,22.78,1.47,1.39,87.06,15.7,19.98,27.35,92.0
2023,220,22.85,1.29,2.74,86.31,15.61,19.85,27.34,92.02
2023,221,23.21,1.02,1.96,84.88,16.93,19.54,28.09,92.15
2023,222,23.41,1.02,0.59,85.06,18.11,20.2,27.68,92.16
2023,223,23.44,1.01,0.15,85.12,19.28,20.33,27.87,92.11
2023,224,22.97,1.19,0.06,85.69,17.86,20.19,26.92,92.12
2023,225,22.52,1.22,0.27,86.69,17.33,19.51,26.58,92.07
2023,226,22.08,1.22,0.06,85.25,18.15,18.77,26.29,92.1
2023,227,22.8,1.24,0.04,83.0,19.39,19.02,28.05,92.1
2023,228,23.04,1.2,1.01,84.0,17.44,19.31,28.18,92.11
2023,229,22.88,1.38,1.4,84.81,16.16,19.82,27.69,92.11
2023,230,22.28,1.38,7.43,86.69,15.55,19.87,26.02,92.02
2023,231,23.05,1.71,18.36,87.44,10.4,20.86,26.93,91.95
2023,232,23.13,1.34,5.03,86.38,16.38,20.4,27.65,91.92
2023,233,23.32,1.03,0.36,84.25,20.34,19.33,28.45,91.9
2023,234,23.54,0.98,0.16,82.44,22.19,19.49,29.15,91.92
2023,235,23.52,1.09,0.03,82.69,20.11,19.94,28.74,91.95
2023,236,23.11,1.16,0.19,84.19,18.26,19.45,28.33,91.94
2023,237,23.36,1.19,0.4,84.19,18.78,19.06,28.62,91.95
2023,238,22.94,0.98,4.87,87.25,16.63,20.63,26.87,92.05
2023,239,22.87,1.05,1.1,85.31,21.9,19.69,27.71,92.12
2023,240,23.23,1.21,3.79,84.69,21.12,19.71,28.6,92.07
2023,241,23.19,1.23,1.46,84.44,22.69,19.3,28.21,91.99
2023,242,23.6,1.17,0.11,82.62,20.98,20.06,28.76,92.0
2023,243,23.77,0.81,1.43,83.56,19.55,20.07,29.13,91.96
2023,244,22.94,0.81,19.57,89.44,21.03,20.74,26.15,91.99
2023,245,22.42,1.02,4.87,88.25,17.71,20.21,26.11,91.99
2023,246,21.8,1.02,0.5,87.06,16.42,19.61,25.05,91.91
2023,247,20.72,1.31,3.74,86.38,10.64,18.12,24.4,91.84
2023,248,21.57,1.42,17.85,90.25,12.45,18.67,25.83,91.79
2023,249,22.42,1.43,2.86,87.06,16.58,19.64,26.61,91.84
2023,250,22.8,1.38,4.85,87.94,15.71,20.18,26.92,91.87
2023,251,22.76,1.72,6.74,89.0,17.08,20.62,26.15,91.96
2023,252,22.83,1.45,4.77,88.0,13.94,20.32,26.64,91.96
2023,253,23.29,1.37,2.4,86.44,16.96,20.6,27.42,91.9
2023,254,22.61,1.32,5.2,89.38,16.44,20.96,25.87,91.97
2023,255,22.95,1.5,2.81,86.81,17.09,20.68,26.78,91.99
2023,256,22.77,1.38,1.43,86.19,16.88,19.76,27.12,91.98
2023,257,22.88,1.46,5.39,86.81,12.8,20.52,26.79,91.97
2023,258,22.29,1.64,11.29,88.12,15.83,20.33,25.8,91.99
2023,259,22.51,1.55,10.41,88.25,14.39,20.18,26.37,92.03
2023,260,22.83,1.29,4.5,88.56,14.27,20.41,26.83,91.95
2023,261,22.97,1.28,3.65,87.69,14.61,20.18,27.53,91.92
2023,262,22.95,1.24,1.51,86.56,15.1,20.03,27.65,92.04
2023,263,22.8,1.23,1.34,86.38,15.89,20.25,27.23,92.07
2023,264,22.65,0.99,1.13,87.94,14.83,19.91,26.9,92.03
2023,265,23.01,0.75,0.71,88.31,18.84,20.41,27.23,92.03
2023,266,22.7,1.01,16.74,92.12,16.6,20.69,26.15,92.03
2023,267,22.09,0.96,10.03,92.69,14.07,20.23,24.94,92.04
2023,268,21.06,0.95,4.15,92.06,18.55,19.48,23.55,91.98
2023,269,22.4,1.09,2.55,86.88,17.47,19.21,27.23,91.94
2023,270,21.94,1.22,10.18,87.19,15.64,19.26,26.3,91.96
2023,271,22.2,1.04,9.89,92.5,13.93,19.12,25.76,91.87
2023,272,22.65,1.41,11.93,90.56,11.56,20.72,26.01,91.86
2023,273,21.96,1.84,14.35,88.44,12.82,20.13,25.07,91.96
2023,274,22.69,1.91,7.66,88.88,10.21,20.33,26.43,91.92
2023,275,22.29,1.16,0.9,86.94,17.6,19.37,26.88,92.05
2023,276,22.05,1.01,0.01,86.06,19.58,18.59,26.67,92.13
2023,277,22.2,0.67,0.0,85.19,18.3,18.55,27.05,92.15
2023,278,22.04,0.73,0.03,87.12,21.08,19.73,25.51,92.11
2023,279,22.45,0.41,0.02,89.81,16.27,20.19,25.55,92.01
2023,280,24.01,0.45,0.07,84.44,15.85,21.08,28.58,92.01
2023,281,24.22,0.41,0.93,84.69,17.17,20.63,28.91,92.11
2023,282,23.49,0.52,3.14,90.69,14.68,21.65,26.42,92.23
2023,283,23.84,0.58,0.6,86.62,15.23,21.07,27.8,92.22
2023,284,23.68,0.6,2.0,85.69,15.63,20.13,28.65,92.19
2023,285,23.83,0.47,6.14,87.31,14.44,21.2,28.3,92.22
2023,286,24.03,0.51,0.31,79.12,19.14,19.52,29.55,92.31
2023,287,23.65,0.57,0.33,78.31,21.2,19.27,29.07,92.29
2023,288,23.33,0.39,0.1,84.44,17.54,20.32,27.78,92.18
2023,289,23.38,0.38,3.16,86.19,14.95,20.61,27.68,92.18
2023,290,23.17,0.44,4.61,88.12,15.48,20.79,27.48,92.24
2023,291,24.06,0.55,0.4,80.31,20.11,20.01,29.32,92.3
2023,292,24.12,0.54,0.0,77.0,18.86,19.55,29.15,92.27
2023,293,23.94,0.62,0.47,74.88,18.45,18.72,29.22,92.28
2023,294,23.92,0.64,0.91,78.31,18.01,18.85,29.39,92.3
2023,295,23.92,0.66,0.15,78.44,18.24,19.55,29.5,92.33
2023,296,23.03,0.77,0.0,72.69,21.79,18.5,28.94,92.27
2023,297,22.29,0.67,0.0,73.81,21.57,16.55,28.99,92.24
2023,298,22.34,0.73,0.0,69.38,22.91,16.0,29.01,92.32
2023,299,21.65,0.83,0.0,65.69,23.04,15.65,28.53,92.33
2023,300,22.29,0.66,0.01,71.19,22.15,15.16,28.93,92.2
2023,301,23.58,0.43,2.38,81.56,18.52,18.69,29.04,92.18
2023,302,23.88,0.49,1.82,85.0,17.07,20.62,28.61,92.16
2023,303,22.57,0.66,1.41,87.81,16.06,20.8,25.79,92.17
2023,304,22.27,0.3,4.48,87.0,13.01,20.39,25.39,92.26
2023,305,22.94,0.58,0.44,81.88,16.76,20.09,27.37,92.26
2023,306,23.76,0.55,1.56,80.56,17.23,19.15,29.19,92.18
2023,307,24.16,0.49,0.41,82.62,17.96,20.21,29.32,92.04
2023,308,23.89,0.43,1.53,83.88,14.34,20.89,28.15,91.99
2023,309,23.46,0.8,21.11,85.88,10.84,20.38,28.48,92.12
2023,310,22.59,0.44,15.45,89.25,17.1,20.39,26.54,92.28
2023,311,22.63,0.35,16.62,89.62,18.52,19.5,26.86,92.24
2023,312,22.33,0.48,12.47,90.69,13.49,20.41,25.8,92.22
2023,313,22.33,0.8,9.59,89.88,14.71,20.51,25.89,92.25
2023,314,22.68,0.65,0.69,83.88,16.74,18.4,27.61,92.38
2023,315,22.7,0.91,0.15,77.5,20.62,18.76,28.22,92.39
2023,316,21.12,0.92,0.0,76.81,19.5,16.86,26.52,92.41
2023,317,21.16,0.98,0.0,75.81,15.43,16.37,26.83,92.37
2023,318,20.72,0.9,0.0,77.06,18.38,17.04,25.97,92.29
2023,319,21.33,0.71,0.0,75.06,18.06,16.07,27.37,92.26
2023,320,22.16,0.56,0.0,75.31,16.96,16.35,28.14,92.28
2023,321,23.0,0.59,0.29,79.12,15.61,17.51,28.73,92.26
2023,322,23.61,0.72,0.1,79.06,15.64,19.0,29.32,92.23
2023,323,23.66,0.88,0.0,77.56,18.57,19.17,28.99,92.23
2023,324,22.96,0.88,0.0,73.06,20.58,19.08,28.43,92.25
2023,325,23.01,0.8,0.0,80.75,18.73,17.76,28.69,92.19
2023,326,23.69,0.89,0.23,83.06,14.76,19.87,28.69,92.1
2023,327,23.61,0.96,0.64,81.44,15.18,20.48,28.45,91.99
2023,328,23.31,0.7,0.17,80.0,10.82,19.2,28.44,92.05
2023,329,23.08,0.86,0.1,82.06,14.7,20.4,27.13,92.21
2023,330,22.77,1.04,0.01,74.0,15.16,19.23,27.5,92.25
2023,331,23.08,0.68,0.01,79.19,16.35,18.05,29.03,92.19
2023,332,23.48,0.48,0.9,80.88,18.81,19.11,28.73,92.08
2023,333,23.13,0.63,0.75,82.38,17.58,20.33,27.3,92.09
2023,334,23.63,0.69,0.0,77.19,17.18,19.19,29.0,92.15
2023,335,23.52,0.71,0.04,78.62,17.09,19.23,28.94,92.1
2023,336,23.2,1.09,0.01,72.5,20.01,18.43,29.26,92.04
2023,337,23.61,1.22,0.02,78.38,14.54,19.36,29.46,92.04
2023,338,23.18,1.07,0.01,78.31,11.79,19.33,28.81,91.96
2023,339,21.58,0.73,0.0,80.06,13.8,18.26,26.04,91.93
2023,340,22.56,0.53,0.0,79.81,19.05,18.2,28.99,92.02
2023,341,22.63,0.45,0.0,80.62,18.42,18.2,28.9,92.11
2023,342,22.79,0.51,0.62,83.56,14.44,18.58,28.04,92.15
2023,343,21.3,0.99,4.5,88.44,14.06,19.12,24.26,92.26
2023,344,22.9,0.62,2.56,81.69,14.2,18.7,28.73,92.17
2023,345,22.06,0.6,13.22,83.06,12.97,18.73,26.79,92.2
2023,346,22.21,0.58,0.01,77.56,16.6,17.3,28.04,92.11
2023,347,20.51,0.78,0.0,72.25,18.16,15.34,26.83,92.15
2023,348,19.79,0.88,0.0,71.06,18.66,14.1,26.66,92.28
2023,349,21.06,0.64,0.03,74.94,16.89,15.11,27.67,92.3
2023,350,22.83,0.84,0.0,79.31,13.76,18.05,29.02,92.2
2023,351,23.38,1.06,0.0,75.88,15.74,19.42,28.94,92.16
2023,352,22.01,1.08,0.0,77.94,14.13,19.24,26.78,92.27
2023,353,21.73,1.21,0.0,71.69,16.49,18.14,27.14,92.3
2023,354,21.79,1.01,0.0,68.81,17.53,16.75,28.85,92.33
2023,355,22.18,0.67,0.0,72.81,18.99,15.74,29.59,92.33
2023,356,21.26,0.64,0.0,71.56,15.59,17.51,26.83,92.33
2023,357,20.84,0.87,0.0,56.88,18.63,15.64,28.8,92.36
2023,358,20.13,0.95,0.0,61.81,19.61,13.19,28.58,92.47
2023,359,22.02,0.94,0.0,67.06,20.08,15.78,30.18,92.42
2023,360,20.91,1.04,0.0,59.31,19.6,14.6,29.55,92.41
2023,361,20.68,1.12,0.0,60.69,20.53,14.04,29.9,92.41
2023,362,21.41,0.94,0.0,67.44,20.51,14.11,29.94,92.35
2023,363,22.51,0.97,0.0,65.56,20.54,16.68,29.94,92.34
2023,364,22.23,0.87,0.0,63.81,20.82,16.83,29.74,92.29
2023,365,21.4,0.78,0.0,64.06,20.45,14.75,29.62,92.3
