Year,DayOfYear,T2M,WS2M,PRECTOTCORR,RH2M,ALLSKY_SFC_SW_DWN,T2M_MIN,T2M_MAX,PS
2023,31,23.84,2.98,0.0,60.38,17.46,17.75,31.33,93.35
2023,32,23.85,2.91,0.0,53.94,17.01,16.01,32.08,93.35
2023,33,23.58,3.16,0.0,56.81,19.87,16.53,31.21,93.39
2023,34,23.94,2.98,0.0,59.0,19.8,17.01,31.18,93.41
2023,35,25.15,2.88,0.0,56.62,20.35,17.99,33.15,93.32
2023,36,24.94,2.34,0.0,49.38,22.12,17.04,34.01,93.27
2023,37,24.56,2.22,0.0,50.69,20.74,16.15,33.6,93.31
2023,38,24.83,0.85,0.0,49.94,19.3,16.72,33.29,93.28
2023,39,25.64,1.8,0.0,44.31,20.64,18.6,34.65,93.31
2023,40,25.08,2.36,0.0,46.75,20.8,16.83,34.43,93.37
2023,41,24.72,2.2,0.0,44.88,22.59,15.98,34.34,93.46
2023,42,25.05,2.44,0.0,39.06,23.57,16.3,35.02,93.49
2023,43,25.2,2.59,0.0,34.06,23.41,16.3,35.75,93.5
2023,44,24.43,2.98,0.0,34.25,23.52,15.63,34.57,93.54
2023,45,24.03,2.59,0.0,34.5,23.78,14.9,34.55,93.5
2023,46,23.68,2.49,0.0,29.38,24.73,14.15,34.58,93.37
2023,47,24.26,3.19,0.0,33.56,23.69,14.69,35.08,93.39
2023,48,24.45,2.86,0.0,38.06,23.08,15.23,34.56,93.44
2023,49,24.63,2.55,0.0,38.94,23.55,15.69,34.6,93.43
2023,50,25.11,2.48,0.0,37.44,23.87,15.96,34.87,93.44
2023,51,25.37,2.19,0.0,37.0,23.79,16.3,35.14,93.45
2023,52,25.8,2.02,0.0,31.62,24.42,17.26,35.57,93.47
2023,53,25.48,2.77,0.0,32.31,23.68,16.15,35.64,93.43
2023,54,25.35,3.73,0.0,31.88,24.23,16.62,35.51,93.41
2023,55,24.94,3.38,0.0,28.5,24.44,15.44,35.42,93.5
2023,56,25.14,3.16,0.0,26.12,24.39,15.37,35.66,93.62
2023,57,25.38,3.63,0.0,30.19,23.77,16.2,35.38,93.68
2023,58,25.1,3.76,0.0,33.88,23.61,15.91,35.08,93.68
2023,59,24.76,3.52,0.0,27.12,25.71,15.45,34.51,93.7
2023,60,25.9,3.73,0.0,40.94,24.2,17.6,34.65,93.69
2023,61,25.65,3.96,0.0,31.81,24.01,16.95,35.15,93.76
2023,62,25.45,4.0,0.0,30.62,23.24,16.18,35.0,93.8
2023,63,25.84,4.27,0.0,29.56,23.68,16.9,35.0,93.81
2023,64,25.87,3.73,0.0,25.56,24.46,16.06,35.63,93.73
2023,65,26.4,3.77,0.0,27.44,24.52,16.9,36.05,93.56
2023,66,26.18,3.8,0.0,27.94,23.86,16.5,35.81,93.52
2023,67,25.48,3.72,0.0,33.0,24.25,17.59,32.88,93.54
2023,68,24.9,3.16,0.0,33.69,18.42,18.31,32.23,93.51
2023,69,25.76,3.46,0.0,33.38,23.6,16.5,35.21,93.45
2023,70,26.13,3.53,0.0,37.19,24.5,17.18,34.82,93.44
2023,71,26.66,3.85,0.0,33.94,25.27,17.98,35.49,93.43
2023,72,27.05,2.5,0.0,35.94,25.91,18.62,36.21,93.3
2023,73,28.26,2.22,0.0,32.5,22.81,20.74,36.01,93.19
2023,74,28.3,1.62,0.04,34.19,19.87,21.06,35.37,93.1
2023,75,28.55,1.06,1.38,43.75,21.01,22.25,34.91,93.19
2023,76,28.24,1.33,1.2,47.44,19.99,20.77,35.51,93.19
2023,77,28.25,2.07,1.17,48.31,20.23,22.2,35.55,93.12
2023,78,26.05,3.38,0.18,56.25,22.76,19.74,34.55,93.11
2023,79,25.4,3.15,0.02,50.06,26.96,17.58,35.28,93.08
2023,80,24.93,3.04,0.0,47.75,27.59,16.46,34.91,93.1
2023,81,26.67,2.09,0.0,50.44,24.86,17.74,35.98,93.12
2023,82,27.69,2.6,0.0,48.06,26.12,19.2,36.6,93.12
2023,83,28.64,2.05,0.0,44.06,25.24,19.37,36.99,93.12
2023,84,29.15,2.16,0.01,45.06,21.93,21.44,37.4,93.21
2023,85,29.23,1.96,0.01,41.19,22.66,21.54,37.27,93.21
2023,86,28.32,1.81,0.0,41.06,26.72,19.51,37.76,93.2
2023,87,28.88,1.61,0.0,42.75,26.91,18.9,38.26,93.16
2023,88,29.82,2.2,0.14,40.62,24.63,21.8,37.89,93.22
2023,89,28.2,1.91,0.11,50.56,21.37,22.09,35.58,93.24
2023,90,28.29,1.74,0.0,49.19,25.59,22.9,35.01,93.17
2023,91,28.48,2.4,0.0,43.88,25.76,19.76,36.88,93.16
2023,92,28.32,2.7,0.0,41.81,26.99,20.45,37.12,93.12
2023,93,27.74,2.05,0.0,42.69,27.11,18.39,37.48,93.1
2023,94,28.59,1.51,0.15,46.69,25.43,19.05,37.3,93.18
2023,95,29.69,1.95,0.58,41.38,24.64,20.64,38.57,93.13
2023,96,29.51,1.72,0.89,46.06,21.96,21.7,35.92,93.18
2023,97,30.41,2.05,0.57,40.69,22.2,23.83,36.66,93.31
2023,98,30.13,3.59,0.0,34.5,26.74,22.49,37.77,93.46
2023,99,29.58,2.84,0.0,32.5,27.75,21.04,37.88,93.46
2023,100,29.99,2.62,0.0,32.69,27.42,21.82,38.32,93.35
2023,101,30.08,3.04,0.0,27.62,27.68,21.24,39.01,93.36
2023,102,29.31,2.53,0.0,22.88,28.0,21.03,37.94,93.33
2023,103,30.17,2.36,0.0,24.62,26.06,21.45,38.96,93.29
2023,104,30.33,1.5,0.0,35.56,22.71,23.12,36.89,93.31
2023,105,30.09,1.55,0.0,34.25,21.89,23.52,36.91,93.25
2023,106,29.09,1.74,0.0,27.56,25.85,23.03,35.71,93.16
2023,107,28.86,2.2,0.0,26.0,26.1,21.73,37.03,93.14
2023,108,30.26,2.47,0.0,25.0,28.04,20.5,39.89,93.21
2023,109,30.67,1.95,0.0,28.25,26.51,21.54,40.13,93.04
2023,110,30.05,1.91,0.52,47.0,24.71,21.69,38.48,92.88
2023,111,30.07,2.2,1.2,50.19,23.04,21.46,37.9,92.87
2023,112,31.06,1.77,0.41,43.75,23.43,23.9,37.65,92.91
2023,113,30.51,2.26,0.01,37.81,25.76,22.74,38.51,92.92
2023,114,31.16,1.53,0.0,39.31,26.46,22.79,39.06,92.97
2023,115,29.81,2.62,2.01,48.5,21.59,24.68,37.65,93.11
2023,116,28.19,1.98,2.48,57.81,22.19,23.8,34.43,93.13
2023,117,29.61,1.6,0.37,53.69,22.34,22.46,36.56,93.12
2023,118,30.47,1.28,1.2,49.38,22.93,24.44,36.72,93.14
2023,119,28.91,1.83,3.6,56.06,20.01,23.32,34.91,93.12
2023,120,26.48,1.05,12.78,72.62,24.5,23.59,30.65,93.02
2023,121,27.61,1.6,3.19,63.88,25.38,21.74,34.69,92.97
2023,122,27.56,2.2,0.39,63.5,23.44,22.05,33.91,93.07
2023,123,26.72,2.16,1.11,63.38,23.27,22.46,31.45,93.2
2023,124,27.51,1.26,2.82,62.81,24.92,21.43,34.17,93.11
2023,125,25.82,1.96,0.73,67.56,18.66,22.2,30.26,93.07
2023,126,27.08,1.88,9.94,64.0,23.41,21.22,33.15,93.01
2023,127,26.4,2.59,5.41,69.81,13.64,21.55,32.6,93.07
2023,128,26.48,1.61,3.1,72.88,19.51,21.87,32.13,93.01
2023,129,27.83,1.16,0.98,69.31,23.4,22.37,33.89,93.02
2023,130,28.56,1.75,0.39,66.38,21.98,22.55,35.21,93.0
2023,131,29.56,1.78,0.98,62.38,17.26,23.45,36.29,93.04
2023,132,28.48,2.17,2.33,66.88,20.9,23.4,34.56,93.13
2023,133,28.1,3.75,0.14,69.44,22.36,23.18,34.76,93.17
2023,134,28.79,3.7,0.01,62.0,26.26,22.57,36.5,93.1
2023,135,29.16,3.33,0.0,58.44,26.94,22.49,37.64,93.13
2023,136,29.77,2.52,0.07,55.5,26.71,23.12,37.79,93.21
2023,137,30.32,2.3,0.02,48.25,26.5,21.64,38.94,93.22
2023,138,31.1,2.27,0.0,45.19,26.69,22.78,39.4,93.29
2023,139,31.81,2.24,0.0,43.0,24.3,24.01,39.94,93.18
2023,140,30.93,2.66,0.51,50.56,24.11,24.1,38.1,93.15
2023,141,30.73,2.15,3.29,54.31,23.63,23.52,38.24,93.2
2023,142,30.18,2.22,2.41,56.12,23.42,24.35,36.4,93.26
2023,143,29.26,1.96,1.37,57.12,23.56,23.95,35.17,93.33
2023,144,27.96,2.75,7.16,64.88,24.36,23.19,34.06,93.34
2023,145,27.76,3.42,3.61,65.38,23.11,22.25,34.98,93.35
2023,146,27.9,3.61,0.44,61.06,25.71,22.15,35.57,93.38
2023,147,28.11,3.28,0.12,63.94,25.86,22.4,34.94,93.25
2023,148,29.11,3.26,0.01,57.62,25.7,22.22,36.9,93.13
2023,149,29.26,2.45,3.35,60.06,20.36,23.48,36.17,93.1
2023,150,27.12,2.61,7.16,72.69,16.3,24.36,30.94,93.21
2023,151,27.36,1.96,2.6,69.19,20.27,22.69,32.64,93.18
2023,152,25.99,3.34,0.68,74.25,21.72,22.19,30.43,93.17
2023,153,27.83,3.2,0.26,64.69,19.12,21.66,35.14,93.15
2023,154,28.9,3.29,0.06,61.69,25.51,22.37,36.78,93.09
2023,155,28.97,3.02,0.0,61.44,14.11,23.48,35.65,93.09
2023,156,27.98,3.97,0.02,65.25,22.55,24.18,33.33,93.04
2023,157,28.32,3.74,0.28,63.81,24.27,23.23,34.5,93.02
2023,158,27.65,4.18,1.77,66.88,21.72,23.69,33.44,93.02
2023,159,27.49,3.59,1.9,67.44,24.25,23.05,34.05,93.08
2023,160,27.62,3.88,0.42,64.69,24.5,22.78,34.36,92.99
2023,161,26.74,4.88,0.22,67.31,22.27,22.12,32.68,92.96
2023,162,27.2,4.76,0.42,65.25,17.88,21.98,34.26,92.93
2023,163,27.05,4.19,3.34,68.38,24.41,21.88,34.01,92.95
2023,164,27.44,4.66,0.14,66.69,24.2,21.95,34.83,92.99
2023,165,27.65,5.06,0.17,67.12,23.36,23.01,34.35,93.11
2023,166,28.23,4.61,0.09,64.5,24.49,22.98,35.64,93.14
2023,167,28.45,4.95,0.0,62.5,26.36,22.67,36.24,93.08
2023,168,27.9,5.15,0.84,65.5,20.93,23.87,34.67,93.07
2023,169,26.83,4.63,0.31,69.62,18.45,23.11,32.44,93.05
2023,170,26.23,3.87,0.22,69.44,18.9,22.95,30.83,93.02
2023,171,26.23,3.33,3.23,68.5,19.53,21.91,31.99,92.94
2023,172,26.76,3.67,6.1,68.56,19.65,22.81,32.97,92.98
2023,173,25.42,3.77,2.18,72.38,19.29,21.95,30.39,93.02
2023,174,25.51,4.29,0.46,64.75,17.54,19.8,32.47,93.01
2023,175,25.02,4.35,2.3,76.75,14.94,21.18,30.62,92.95
2023,176,24.23,4.24,4.28,76.5,13.05,21.2,28.9,93.0
2023,177,24.61,4.83,0.26,70.12,18.66,20.25,30.4,93.03
2023,178,24.77,4.48,1.35,70.19,20.34,20.71,30.63,93.08
2023,179,25.13,4.93,0.62,67.62,13.5,19.7,32.12,93.18
2023,180,23.97,4.69,7.48,76.56,15.45,20.55,28.53,93.24
2023,181,24.82,4.76,2.44,72.44,18.33,19.43,31.67,93.16
2023,182,25.35,5.09,4.95,72.69,19.14,21.58,31.2,93.22
2023,183,24.58,5.17,3.13,79.69,17.86,21.24,29.23,93.14
2023,184,25.07,5.16,3.56,80.56,15.72,22.7,28.98,92.99
2023,185,24.65,4.81,6.4,82.81,14.76,22.78,27.83,92.75
2023,186,24.09,6.53,3.82,76.81,13.19,20.7,27.65,92.72
2023,187,23.9,6.54,3.02,75.31,14.59,20.97,27.98,92.92
2023,188,24.88,5.08,2.75,74.31,14.98,20.23,31.34,93.09
2023,189,24.7,4.88,2.66,75.88,14.62,20.65,30.0,93.19
2023,190,24.6,4.05,5.66,79.38,14.1,20.68,30.17,93.14
2023,191,24.44,3.19,5.88,81.31,15.1,21.51,27.97,93.13
2023,192,23.98,4.24,1.51,81.25,15.07,21.31,27.81,93.13
2023,193,24.34,5.12,1.56,72.94,17.76,20.42,30.25,93.08
2023,194,24.19,5.26,3.61,75.44,18.56,20.12,29.51,93.12
2023,195,24.83,5.17,1.09,76.19,17.73,21.3,30.43,93.18
2023,196,25.12,4.63,13.77,76.81,18.48,21.01,31.4,93.18
2023,197,24.4,4.16,2.98,81.38,14.62,21.42,28.82,93.14
2023,198,25.13,4.75,1.87,78.06,13.12,21.54,30.11,93.06
2023,199,24.68,6.21,1.54,79.38,11.85,22.17,28.97,93.0
2023,200,24.18,7.12,3.04,80.25,10.44,21.67,27.28,92.85
2023,201,25.15,7.41,3.24,75.44,11.21,22.14,29.95,92.83
2023,202,24.96,7.16,4.92,78.94,10.35,22.28,29.33,92.91
2023,203,24.26,6.95,6.73,77.44,11.35,21.65,28.69,93.05
2023,204,24.43,7.2,8.59,77.88,10.3,21.58,29.04,93.07
2023,205,23.39,6.07,11.95,83.44,10.32,20.65,27.67,93.03
2023,206,22.93,5.76,9.7,83.88,9.07,20.33,26.52,93.11
2023,207,22.99,5.74,9.78,85.62,9.36,20.39,27.52,93.15
2023,208,22.42,6.11,3.78,85.69,10.19,20.3,25.58,93.24
2023,209,24.07,6.0,0.96,80.38,16.99,20.3,29.4,93.19
2023,210,24.34,5.73,0.61,79.19,18.18,20.76,29.56,93.19
2023,211,24.54,5.14,0.13,78.75,16.94,20.6,30.01,93.15
2023,212,24.9,5.34,0.42,77.88,17.03,21.25,30.68,93.09
2023,213,24.64,5.56,0.1,78.19,18.07,21.26,30.08,93.13
2023,214,24.53,5.88,0.01,77.44,17.65,20.85,29.74,93.17
2023,215,24.74,5.73,0.09,76.88,16.32,21.04,30.4,93.16
2023,216,24.92,5.28,0.38,76.12,18.02,20.83,30.94,93.29
2023,217,24.3,4.71,0.26,79.06,19.68,20.98,29.12,93.42
2023,218,24.55,4.24,0.24,78.81,19.84,21.04,30.15,93.31
2023,219,25.23,4.34,0.07,75.44,18.99,21.06,31.61,93.14
2023,220,25.33,3.76,0.12,74.69,16.17,20.87,31.59,93.17
2023,221,24.99,3.2,1.18,76.06,20.48,20.79,30.5,93.32
2023,222,25.32,3.14,1.58,75.12,20.98,21.28,30.99,93.32
2023,223,25.4,3.24,0.16,75.0,20.86,21.57,30.79,93.27
2023,224,25.19,3.79,0.14,75.19,20.74,21.29,30.22,93.27
2023,225,25.1,3.82,0.02,73.56,21.84,20.4,31.32,93.22
2023,226,24.15,3.66,0.0,74.5,18.97,20.29,29.02,93.26
2023,227,25.43,3.58,0.0,70.31,20.77,20.35,32.68,93.25
2023,228,25.7,3.57,0.04,71.62,22.3,20.8,32.33,93.27
2023,229,25.23,4.33,0.14,73.75,18.45,21.18,31.56,93.26
2023,230,23.98,4.14,0.66,78.19,16.22,21.19,28.4,93.17
2023,231,24.78,4.52,5.43,78.25,12.64,21.25,30.76,93.09
2023,232,25.54,4.07,0.38,74.38,22.14,21.08,32.01,93.06
2023,233,25.91,3.41,0.03,71.94,23.01,20.61,32.91,93.05
2023,234,26.28,3.31,0.04,69.06,24.38,20.94,33.54,93.06
2023,235,26.23,3.68,0.01,69.69,20.49,21.48,32.98,93.09
2023,236,25.61,3.58,0.02,72.06,21.36,21.01,32.12,93.09
2023,237,26.14,3.69,0.03,70.88,21.55,20.62,33.21,93.1
2023,238,25.55,3.09,2.78,74.06,17.2,21.83,31.62,93.21
2023,239,25.65,3.54,0.96,72.0,23.6,21.16,32.37,93.27
2023,240,26.1,4.0,1.63,71.38,23.04,21.1,33.65,93.21
2023,241,26.13,4.02,0.29,70.75,23.18,20.64,33.3,93.12
2023,242,26.9,3.99,0.04,65.81,22.11,21.64,34.33,93.13
2023,243,25.55,2.57,5.03,76.25,20.31,22.27,30.37,93.12
2023,244,24.99,2.36,20.0,81.88,22.19,22.19,29.16,93.13
2023,245,23.77,3.02,13.11,84.19,18.94,21.57,27.61,93.16
2023,246,23.23,3.16,2.12,79.69,17.01,20.56,27.01,93.08
2023,247,22.19,4.13,6.87,78.5,9.8,19.42,26.34,92.99
2023,248,22.94,3.85,9.37,83.06,9.66,19.16,28.3,92.94
2023,249,23.96,3.7,1.14,80.12,20.33,20.22,29.27,92.98
2023,250,24.54,3.62,0.45,78.75,19.18,20.29,30.5,93.02
2023,251,24.44,4.33,0.52,79.81,17.09,21.49,29.53,93.09
2023,252,24.64,4.23,0.41,78.06,17.43,20.75,29.67,93.08
2023,253,25.25,4.02,0.11,76.5,18.31,21.58,31.29,93.03
2023,254,24.34,3.95,0.36,79.5,16.22,21.19,29.75,93.1
2023,255,24.93,4.19,1.67,76.75,19.27,21.12,30.83,93.13
2023,256,25.05,4.2,1.05,75.06,20.89,20.96,31.69,93.12
2023,257,25.09,3.97,0.57,76.0,17.75,21.11,31.43,93.1
2023,258,24.57,4.16,1.69,76.75,16.13,20.87,30.35,93.13
2023,259,24.8,4.31,2.79,77.5,15.54,20.74,31.0,93.16
2023,260,25.23,3.66,1.46,77.25,17.3,21.25,31.52,93.09
2023,261,25.34,3.65,1.82,76.06,19.9,20.74,32.2,93.07
2023,262,25.44,3.63,1.16,74.38,18.38,20.7,32.47,93.18
2023,263,25.12,3.65,0.49,75.94,18.08,21.09,31.55,93.22
2023,264,24.06,2.34,1.28,81.38,17.14,20.56,28.58,93.2
2023,265,25.06,2.12,0.21,78.25,17.39,21.41,30.76,93.2
2023,266,24.73,2.43,6.56,83.06,16.61,21.8,29.67,93.18
2023,267,23.83,2.88,10.44,83.56,17.65,21.3,28.11,93.2
2023,268,22.75,3.18,4.54,84.56,18.23,20.6,26.43,93.14
2023,269,24.1,3.07,0.5,78.12,17.29,20.13,30.26,93.1
2023,270,24.3,3.39,1.54,75.44,14.7,19.94,30.96,93.1
2023,271,23.77,2.46,2.0,83.44,17.87,19.61,28.73,93.04
2023,272,24.73,2.88,1.36,80.38,18.64,21.59,30.3,93.01
2023,273,24.09,4.19,1.53,76.31,17.5,20.19,30.08,93.09
2023,274,24.84,4.59,0.7,77.38,13.79,20.89,31.08,93.04
2023,275,24.72,3.73,0.16,76.38,14.43,20.25,31.23,93.19
2023,276,24.59,3.11,0.0,75.62,19.83,20.15,30.94,93.28
2023,277,24.73,2.11,0.0,76.75,16.52,20.4,30.48,93.3
2023,278,24.83,2.38,0.01,76.88,16.54,21.05,30.7,93.26
2023,279,25.1,1.28,0.0,75.5,18.09,21.54,29.91,93.2
2023,280,26.13,1.04,0.0,72.12,16.92,22.25,31.6,93.21
2023,281,26.8,0.88,0.42,71.31,19.19,21.1,33.76,93.28
2023,282,25.99,1.04,5.47,76.88,15.76,22.08,31.06,93.42
2023,283,26.71,1.64,0.26,71.56,15.62,21.76,32.88,93.38
2023,284,26.81,1.7,2.26,73.06,16.44,21.83,33.1,93.34
2023,285,26.57,1.68,2.25,71.56,17.21,21.76,33.02,93.4
2023,286,26.34,1.97,0.01,63.44,19.94,19.12,33.87,93.49
2023,287,25.7,1.84,0.13,61.5,21.54,18.76,33.65,93.48
2023,288,25.98,1.18,0.08,68.06,18.87,19.76,32.48,93.34
2023,289,26.37,1.11,0.14,68.75,17.57,21.7,32.4,93.35
2023,290,26.44,1.51,0.66,69.38,17.24,21.4,32.15,93.42
2023,291,26.62,1.88,0.31,64.06,21.49,21.03,34.18,93.48
2023,292,26.19,2.2,0.0,61.38,19.01,19.73,33.77,93.46
2023,293,26.4,2.48,0.01,60.12,19.13,19.78,33.73,93.47
2023,294,26.72,2.48,0.02,60.94,17.91,20.15,33.87,93.49
2023,295,26.93,2.14,0.0,58.5,18.87,20.34,34.17,93.52
2023,296,25.91,2.52,0.0,46.62,21.8,19.38,33.71,93.46
2023,297,25.24,2.05,0.0,44.94,21.79,17.16,34.37,93.41
2023,298,24.95,2.2,0.0,44.62,23.39,16.87,34.12,93.51
2023,299,24.33,2.09,0.0,44.12,22.55,16.41,33.78,93.52
2023,300,24.94,2.2,0.0,51.31,21.7,16.41,33.24,93.41
2023,301,26.47,1.38,0.23,62.88,17.21,19.84,33.66,93.37
2023,302,27.0,1.66,0.16,63.56,17.25,21.9,32.87,93.35
2023,303,25.45,1.95,0.45,70.25,15.81,22.01,30.23,93.34
2023,304,23.99,1.2,0.92,74.75,12.62,21.83,26.8,93.47
2023,305,26.08,2.24,0.0,62.62,16.38,20.62,32.66,93.46
2023,306,26.82,2.36,0.04,61.88,16.67,20.87,33.64,93.37
2023,307,27.9,2.38,0.1,60.25,16.39,21.74,35.35,93.21
2023,308,27.23,2.73,1.88,64.38,15.98,22.11,34.49,93.18
2023,309,25.89,2.95,13.5,72.88,13.16,21.68,33.24,93.32
2023,310,24.37,1.44,11.77,79.62,12.24,21.01,29.55,93.47
2023,311,24.35,1.45,18.12,82.12,14.84,21.27,29.05,93.44
2023,312,24.37,1.7,14.03,81.62,13.98,21.02,29.11,93.42
2023,313,24.09,2.53,9.9,80.12,14.46,20.91,29.09,93.47
2023,314,24.44,1.92,0.04,74.62,18.22,19.34,30.55,93.58
2023,315,24.13,2.68,0.0,67.0,20.2,19.42,31.19,93.62
2023,316,22.58,2.69,0.0,69.38,17.46,17.13,29.55,93.64
2023,317,22.86,2.88,0.0,69.31,15.82,17.26,30.37,93.6
2023,318,22.23,2.52,0.0,72.88,14.37,18.08,28.4,93.52
2023,319,22.8,1.88,0.0,69.0,17.62,16.69,30.64,93.47
2023,320,23.76,1.59,0.0,65.62,16.93,17.05,31.48,93.48
2023,321,24.55,1.9,0.02,67.31,17.73,18.05,31.92,93.45
2023,322,25.27,2.63,0.01,66.44,17.45,19.33,33.03,93.44
2023,323,25.19,2.97,0.0,68.56,18.95,19.99,31.83,93.45
2023,324,24.44,2.73,0.0,65.25,20.22,19.15,31.7,93.47
2023,325,24.83,2.73,0.01,73.38,14.49,19.35,31.72,93.41
2023,326,25.08,3.0,0.61,76.12,12.39,20.64,31.3,93.33
2023,327,25.22,2.79,0.46,73.88,14.05,20.78,31.58,93.22
2023,328,25.34,2.51,0.15,72.81,12.02,20.39,32.41,93.26
2023,329,24.31,2.88,0.06,77.0,12.62,21.58,29.04,93.43
2023,330,24.29,3.28,0.0,68.06,14.52,19.71,30.87,93.48
2023,331,24.72,2.39,0.0,70.06,13.06,18.51,32.59,93.4
2023,332,25.41,1.94,0.55,69.38,17.51,19.76,32.44,93.29
2023,333,24.91,2.23,0.45,74.44,15.47,20.87,31.05,93.31
2023,334,25.17,2.7,0.03,68.56,16.11,20.55,31.47,93.37
2023,335,25.1,2.48,0.04,68.88,15.12,20.44,31.83,93.34
2023,336,24.6,3.29,0.06,66.88,18.97,18.98,32.3,93.27
2023,337,25.06,3.85,0.12,73.12,12.62,20.37,32.62,93.27
2023,338,24.7,3.11,0.18,70.38,10.83,20.19,31.39,93.16
2023,339,23.71,2.39,0.03,68.25,11.46,18.9,29.5,93.08
2023,340,25.28,1.0,0.02,65.88,16.28,19.44,32.92,93.19
2023,341,25.15,0.86,0.06,70.31,13.48,19.08,32.52,93.29
2023,342,25.08,1.76,2.28,75.19,11.6,21.09,31.04,93.34
2023,343,22.19,2.82,1.93,81.19,11.46,19.8,25.55,93.51
2023,344,24.23,2.55,0.37,68.88,14.31,19.55,31.51,93.4
2023,345,23.63,2.14,1.08,65.69,15.31,18.42,30.73,93.43
2023,346,23.18,2.29,0.0,63.06,18.09,17.26,31.26,93.34
2023,347,21.9,2.49,0.0,62.31,18.76,15.94,30.28,93.4
2023,348,21.44,2.85,0.0,61.25,17.19,15.36,29.69,93.53
2023,349,22.82,2.47,0.0,66.75,15.04,16.26,30.73,93.54
2023,350,24.73,3.45,0.0,70.31,9.75,19.2,32.51,93.43
2023,351,24.98,3.77,0.0,65.44,10.94,20.11,32.19,93.41
2023,352,23.38,3.69,0.0,69.0,12.52,20.21,28.35,93.53
2023,353,23.42,3.99,0.0,60.81,17.16,18.6,30.84,93.57
2023,354,23.19,3.29,0.0,61.12,15.53,17.71,31.76,93.58
2023,355,23.76,2.37,0.0,59.81,17.91,17.19,32.86,93.56
2023,356,22.2,1.95,0.0,61.25,14.26,18.15,28.24,93.57
2023,357,21.19,2.8,0.0,53.94,17.77,15.05,29.94,93.62
2023,358,22.09,2.96,0.0,58.0,19.77,15.12,32.26,93.73
2023,359,23.57,2.94,0.0,59.06,19.23,16.91,33.28,93.67
2023,360,22.51,3.01,0.0,54.44,19.27,15.18,32.23,93.67
2023,361,22.57,3.45,0.0,56.44,20.24,15.25,32.59,93.68
2023,362,23.17,3.24,0.0,57.88,20.61,15.3,33.21,93.6
2023,363,24.33,3.32,0.0,57.56,20.58,17.85,33.28,93.59
2023,364,24.26,3.13,0.0,52.81,20.19,17.96,33.12,93.54
2023,365,22.54,2.57,0.0,52.06,19.73,15.27,32.47,93.53
