Year,DayOfYear,T2M,WS2M,PRECTOTCORR,RH2M,ALLSKY_SFC_SW_DWN,T2M_MIN,T2M_MAX,PS
2023,31,26.0,2.49,0.0,55.06,16.69,19.59,32.98,96.97
2023,32,26.45,2.71,0.0,44.44,15.33,18.8,33.91,96.97
2023,33,26.03,3.12,0.0,38.88,18.88,18.99,33.52,97.02
2023,34,25.91,2.16,0.0,42.75,20.46,17.65,33.83,97.04
2023,35,27.0,1.54,0.0,49.75,20.18,19.35,35.15,96.93
2023,36,27.16,1.68,0.0,44.81,20.57,19.21,35.5,96.87
2023,37,26.99,1.95,0.0,45.56,20.1,19.2,35.46,96.87
2023,38,26.82,1.27,0.0,47.44,17.66,18.92,34.65,96.83
2023,39,27.4,1.74,0.0,42.88,19.23,19.19,36.15,96.88
2023,40,27.04,1.67,0.0,38.69,20.68,19.02,36.74,96.96
2023,41,26.26,1.66,0.0,38.81,21.94,17.93,36.05,97.04
2023,42,26.44,1.72,0.0,38.25,22.86,16.73,36.79,97.06
2023,43,26.44,1.88,0.0,33.0,22.91,17.18,37.22,97.09
2023,44,26.23,2.51,0.0,21.44,23.31,16.68,37.26,97.16
2023,45,25.5,2.16,0.0,17.81,23.76,15.65,36.83,97.11
2023,46,25.52,2.13,0.0,17.06,24.32,15.98,36.8,96.98
2023,47,26.58,2.48,0.0,22.44,24.17,17.84,37.98,96.99
2023,48,26.18,1.83,0.0,32.88,23.27,17.38,36.65,97.03
2023,49,26.33,1.78,0.0,44.69,23.43,16.88,35.96,97.03
2023,50,26.86,2.3,0.0,47.06,22.88,18.11,35.9,97.05
2023,51,27.88,1.45,0.0,40.06,23.19,18.55,36.58,97.02
2023,52,27.73,1.69,0.0,32.62,23.52,18.49,37.52,97.03
2023,53,27.47,2.2,0.0,35.38,23.41,17.74,37.92,96.97
2023,54,27.37,2.38,0.0,35.88,23.17,18.33,37.11,96.97
2023,55,27.59,2.1,0.0,31.94,23.34,18.05,37.69,97.06
2023,56,27.63,2.3,0.0,30.69,23.62,18.28,37.43,97.2
2023,57,27.51,2.52,0.0,33.69,23.41,17.9,37.13,97.27
2023,58,26.87,2.82,0.0,38.5,23.08,17.45,36.39,97.29
2023,59,27.23,3.27,0.0,32.94,23.87,18.63,36.3,97.32
2023,60,27.23,3.11,0.0,34.0,23.68,18.33,36.32,97.33
2023,61,27.48,3.04,0.0,32.69,22.98,18.94,36.32,97.39
2023,62,27.86,2.57,0.0,32.19,21.43,18.66,36.86,97.41
2023,63,28.26,3.02,0.0,31.19,21.08,19.46,37.07,97.41
2023,64,28.18,2.74,0.0,29.81,22.45,19.33,37.15,97.34
2023,65,28.19,2.54,0.0,29.69,22.27,19.12,37.31,97.17
2023,66,27.69,2.41,0.0,30.31,21.38,19.33,36.87,97.15
2023,67,28.22,2.62,0.0,33.25,22.92,19.81,36.42,97.14
2023,68,26.95,2.2,0.0,38.88,21.35,21.03,33.21,97.13
2023,69,28.05,2.23,0.0,34.81,22.2,19.19,36.9,97.04
2023,70,28.55,3.22,0.0,39.31,21.78,19.8,36.91,97.04
2023,71,28.26,3.1,0.0,38.94,23.23,19.51,37.05,97.04
2023,72,28.48,2.4,0.0,32.12,23.94,19.92,37.38,96.91
2023,73,29.15,1.71,0.0,30.19,24.28,20.07,37.58,96.75
2023,74,29.09,2.89,0.0,35.75,19.13,20.62,37.61,96.67
2023,75,29.0,1.95,2.44,43.44,15.88,23.07,35.54,96.76
2023,76,27.3,3.06,5.37,57.62,15.06,23.32,32.9,96.82
2023,77,27.07,2.56,4.58,65.19,17.42,21.57,33.8,96.72
2023,78,27.84,1.5,1.06,56.5,23.52,21.48,34.89,96.55
2023,79,26.72,2.63,0.0,40.12,26.27,18.79,35.01,96.53
2023,80,26.3,2.62,0.0,41.5,26.48,18.07,34.73,96.6
2023,81,28.79,1.14,0.0,36.12,25.52,20.56,36.48,96.61
2023,82,30.37,1.51,0.0,34.31,25.95,24.14,37.94,96.57
2023,83,31.36,1.73,0.0,40.88,25.07,23.99,38.19,96.58
2023,84,31.86,2.82,0.61,45.19,21.7,25.1,38.58,96.69
2023,85,32.33,2.08,0.15,38.88,23.81,25.02,39.5,96.63
2023,86,32.04,2.08,0.01,31.44,26.29,25.26,39.85,96.63
2023,87,32.12,1.27,0.0,35.31,26.27,23.93,39.89,96.63
2023,88,32.76,2.44,0.0,39.94,25.02,24.77,40.53,96.64
2023,89,31.98,2.2,0.0,24.62,26.33,23.65,39.67,96.64
2023,90,31.15,2.75,0.02,35.38,25.43,24.87,37.92,96.62
2023,91,31.37,2.24,0.0,29.12,26.66,23.64,38.94,96.6
2023,92,31.12,2.09,0.0,24.88,26.78,22.47,39.56,96.53
2023,93,31.73,1.1,0.0,31.25,26.82,23.56,39.76,96.53
2023,94,32.06,1.54,0.0,35.62,26.33,24.19,39.94,96.62
2023,95,32.87,1.75,0.03,33.5,24.41,24.06,40.89,96.56
2023,96,33.15,3.12,3.05,38.44,17.28,26.17,39.98,96.65
2023,97,31.64,2.91,0.1,38.19,21.75,26.79,37.76,96.92
2023,98,32.09,3.07,0.0,36.38,25.56,24.71,39.65,97.02
2023,99,31.38,3.06,0.0,34.12,27.05,22.43,39.71,97.03
2023,100,31.79,2.61,0.0,29.88,27.19,22.83,40.46,96.9
2023,101,32.09,2.79,0.0,28.44,26.94,22.38,41.33,96.89
2023,102,33.17,2.9,0.0,22.88,26.14,23.81,41.9,96.81
2023,103,33.59,1.74,0.0,26.06,22.32,25.31,41.02,96.77
2023,104,33.14,1.91,1.24,28.06,18.52,28.48,38.75,96.78
2023,105,32.48,1.77,0.09,32.38,18.47,26.18,38.7,96.77
2023,106,32.69,1.4,0.0,31.38,23.31,25.64,39.33,96.61
2023,107,32.55,1.36,1.95,26.94,22.43,26.74,38.96,96.63
2023,108,32.69,2.57,0.06,22.5,26.37,23.42,41.92,96.72
2023,109,33.05,2.31,0.0,24.44,23.5,23.38,42.3,96.49
2023,110,32.75,1.45,0.0,22.69,23.09,23.45,41.52,96.3
2023,111,33.47,1.45,0.11,31.12,22.82,24.58,40.66,96.28
2023,112,33.88,2.34,1.28,33.25,23.57,26.99,40.19,96.32
2023,113,32.77,2.1,0.0,24.94,27.3,23.88,40.39,96.34
2023,114,33.06,3.2,0.0,40.69,25.62,25.02,40.58,96.44
2023,115,32.26,3.7,6.73,47.88,22.85,26.46,39.18,96.58
2023,116,29.15,2.0,15.13,65.31,25.68,24.48,34.7,96.65
2023,117,29.74,2.69,0.1,55.81,23.97,22.96,36.63,96.62
2023,118,28.62,1.59,12.23,66.94,15.49,24.54,33.37,96.72
2023,119,28.87,2.02,17.92,65.75,22.93,23.71,34.83,96.64
2023,120,26.83,2.28,36.29,74.75,23.62,23.87,30.76,96.55
2023,121,28.46,1.49,2.36,69.88,24.87,23.19,34.27,96.5
2023,122,26.4,1.99,17.17,77.75,22.33,23.54,30.73,96.66
2023,123,28.39,1.25,0.67,68.94,21.74,23.14,33.55,96.68
2023,124,28.77,1.74,1.34,69.31,23.46,24.0,34.03,96.6
2023,125,27.26,1.41,1.72,76.62,21.31,24.34,31.48,96.53
2023,126,28.1,0.98,5.85,73.31,22.25,24.59,32.83,96.49
2023,127,28.96,1.44,8.97,69.62,21.33,24.12,33.37,96.49
2023,128,29.4,1.15,0.85,70.44,22.08,24.83,34.15,96.46
2023,129,30.32,0.88,2.82,65.94,23.97,25.57,34.8,96.5
2023,130,31.18,1.72,0.67,62.31,22.24,25.08,37.43,96.42
2023,131,31.4,1.52,0.0,58.06,18.69,24.76,38.05,96.48
2023,132,31.82,1.98,0.09,55.75,21.0,25.25,38.87,96.48
2023,133,32.06,3.29,0.0,55.31,24.71,25.39,39.45,96.44
2023,134,31.01,4.05,0.0,54.31,26.9,23.88,39.41,96.41
2023,135,30.82,3.83,0.0,51.81,27.24,24.23,38.98,96.5
2023,136,31.04,3.3,0.0,49.5,27.27,22.78,38.58,96.63
2023,137,31.25,2.52,0.0,45.69,26.6,22.3,39.53,96.66
2023,138,32.84,1.66,0.0,42.12,25.44,24.19,39.7,96.74
2023,139,32.81,1.56,0.05,45.69,24.07,25.69,39.83,96.59
2023,140,32.44,1.45,0.01,50.94,24.77,25.49,39.15,96.57
2023,141,32.64,1.65,0.24,51.94,23.76,26.05,39.63,96.6
2023,142,31.65,1.63,1.55,55.44,20.06,25.54,37.79,96.73
2023,143,33.01,1.72,0.0,52.12,23.08,26.2,39.38,96.72
2023,144,32.83,2.15,0.57,50.44,24.39,26.07,39.45,96.67
2023,145,31.6,2.95,0.9,54.0,20.04,25.19,38.13,96.7
2023,146,31.58,3.01,0.0,49.75,25.8,26.17,38.27,96.75
2023,147,32.69,3.04,0.01,44.38,25.99,26.05,39.28,96.6
2023,148,33.95,3.2,0.13,40.19,24.44,26.34,40.7,96.47
2023,149,35.12,1.74,2.65,36.5,21.52,28.15,41.44,96.45
2023,150,31.18,2.3,2.39,57.0,13.64,27.95,35.33,96.62
2023,151,31.95,2.08,0.59,52.69,22.72,25.92,38.16,96.54
2023,152,32.56,2.77,0.48,49.81,21.79,27.85,37.78,96.46
2023,153,33.81,3.68,0.08,41.5,25.41,27.12,41.04,96.42
2023,154,35.25,3.6,0.21,33.5,25.52,27.87,42.06,96.39
2023,155,34.33,3.43,0.79,39.12,17.44,28.96,39.78,96.39
2023,156,34.71,3.2,0.01,35.81,25.0,27.96,41.03,96.31
2023,157,34.61,3.95,0.01,38.81,21.85,28.41,40.39,96.31
2023,158,33.33,5.31,2.81,47.75,22.64,28.01,39.73,96.3
2023,159,32.48,4.38,3.18,52.62,24.2,26.79,38.85,96.37
2023,160,32.89,4.87,6.54,49.19,24.89,27.73,39.42,96.26
2023,161,30.65,5.02,2.42,56.69,24.58,25.85,37.31,96.32
2023,162,31.12,4.69,0.4,55.88,24.38,24.8,38.64,96.25
2023,163,31.94,4.89,0.7,51.75,26.01,24.01,39.4,96.25
2023,164,32.68,5.09,0.0,48.62,26.33,25.75,39.86,96.29
2023,165,33.05,5.52,0.0,46.31,25.05,26.44,39.69,96.4
2023,166,33.8,5.19,0.0,42.25,27.02,26.66,40.69,96.43
2023,167,33.59,5.05,0.0,43.44,26.86,26.72,39.65,96.37
2023,168,33.71,5.28,0.0,44.56,24.15,27.65,40.58,96.35
2023,169,32.58,4.11,0.08,45.56,23.83,27.55,37.39,96.35
2023,170,33.39,4.7,0.15,43.06,18.59,29.12,38.7,96.26
2023,171,33.35,3.9,0.28,43.19,23.33,28.23,38.68,96.21
2023,172,31.8,4.33,1.83,49.31,21.3,28.25,35.13,96.28
2023,173,29.19,4.03,2.13,60.0,19.36,25.49,34.03,96.38
2023,174,31.08,3.94,0.93,51.69,16.52,25.94,37.74,96.34
2023,175,30.03,4.39,4.8,55.88,14.0,25.82,35.07,96.29
2023,176,29.18,4.32,2.46,57.62,18.53,24.55,34.69,96.3
2023,177,29.26,4.84,4.26,57.25,16.36,23.98,35.94,96.35
2023,178,29.41,4.66,0.19,56.06,17.9,23.96,36.0,96.39
2023,179,29.85,5.46,0.09,51.06,18.12,23.65,36.97,96.51
2023,180,28.67,5.41,2.12,57.25,19.27,24.12,35.48,96.56
2023,181,29.46,5.95,0.05,55.88,19.99,22.88,37.43,96.49
2023,182,29.4,5.68,2.08,56.94,20.64,25.19,34.98,96.57
2023,183,29.34,4.73,6.13,63.06,18.92,25.05,35.3,96.44
2023,184,28.48,4.57,1.24,70.31,20.75,24.81,33.05,96.31
2023,185,27.23,4.32,2.12,78.56,19.09,24.45,30.67,96.08
2023,186,26.48,5.85,0.58,71.0,16.27,23.64,30.23,95.99
2023,187,26.48,5.66,0.12,66.62,14.75,22.45,32.05,96.25
2023,188,28.52,5.69,0.16,60.62,14.65,22.37,35.95,96.42
2023,189,28.8,5.35,0.06,61.0,13.79,23.99,34.53,96.53
2023,190,28.83,4.36,0.5,64.0,19.85,23.6,34.92,96.51
2023,191,30.07,4.67,0.16,59.06,18.28,24.48,36.51,96.45
2023,192,29.46,4.5,0.13,57.44,15.65,25.01,34.09,96.45
2023,193,28.6,4.11,5.98,61.38,15.34,24.89,34.47,96.43
2023,194,29.13,4.52,4.73,62.94,17.82,23.83,35.87,96.41
2023,195,29.11,4.88,1.28,62.06,18.47,23.72,35.57,96.47
2023,196,29.34,4.52,5.99,61.44,16.9,23.87,36.59,96.49
2023,197,27.48,4.2,0.32,70.5,14.81,23.96,32.47,96.48
2023,198,28.25,4.8,2.34,66.62,12.92,23.58,34.11,96.39
2023,199,26.75,5.83,5.37,75.0,6.84,24.2,29.92,96.29
2023,200,26.51,6.62,6.68,75.44,8.41,23.75,29.7,96.12
2023,201,26.82,6.55,7.96,71.88,4.62,23.75,32.05,96.11
2023,202,26.08,5.8,16.51,74.38,7.97,22.97,30.95,96.24
2023,203,27.97,6.34,4.31,67.75,13.16,23.02,34.33,96.29
2023,204,27.8,5.73,1.51,69.88,12.89,22.92,34.0,96.36
2023,205,26.75,5.99,11.66,75.75,11.14,23.53,31.65,96.31
2023,206,26.06,5.74,23.04,78.56,8.46,23.05,30.49,96.41
2023,207,24.85,5.18,31.4,87.25,6.35,22.52,27.32,96.45
2023,208,24.8,6.18,15.79,86.12,6.02,22.86,27.03,96.47
2023,209,27.06,6.02,0.69,74.0,15.25,22.34,32.83,96.47
2023,210,27.3,5.32,0.05,74.62,14.65,22.69,33.09,96.5
2023,211,26.91,4.66,1.29,76.56,16.89,22.76,32.05,96.48
2023,212,27.36,4.77,3.01,75.5,18.01,22.75,32.63,96.4
2023,213,27.24,5.23,0.08,75.12,15.95,23.1,32.22,96.42
2023,214,27.25,5.46,0.0,72.94,13.63,22.93,32.45,96.48
2023,215,27.48,5.34,0.0,71.31,14.12,22.94,32.96,96.47
2023,216,27.91,4.67,0.0,71.06,19.67,22.37,33.91,96.61
2023,217,27.76,4.27,0.86,71.12,20.81,22.75,34.29,96.77
2023,218,28.17,4.2,0.1,69.81,21.48,23.01,34.13,96.65
2023,219,28.3,4.41,0.0,67.75,17.91,22.9,34.71,96.48
2023,220,28.12,3.54,3.13,69.44,17.82,22.62,34.53,96.55
2023,221,28.06,2.78,8.95,72.06,21.51,22.48,33.59,96.73
2023,222,28.04,2.39,3.26,72.5,22.06,23.92,32.19,96.74
2023,223,28.17,2.84,0.19,69.88,23.17,23.99,32.24,96.68
2023,224,27.81,3.17,0.32,72.19,18.13,24.29,31.98,96.65
2023,225,26.93,3.19,0.07,72.31,20.65,22.94,31.32,96.61
2023,226,27.51,3.23,0.08,69.25,21.05,22.08,33.18,96.65
2023,227,27.94,3.4,0.03,65.56,20.42,22.46,34.29,96.67
2023,228,28.49,2.95,0.0,65.12,21.53,22.56,34.98,96.67
2023,229,28.39,3.87,0.01,66.06,17.34,23.96,34.81,96.62
2023,230,27.97,4.32,0.13,66.12,13.2,23.32,33.81,96.49
2023,231,26.39,3.84,0.13,73.0,10.78,23.28,30.52,96.45
2023,232,28.41,3.91,0.01,65.25,18.49,22.86,34.5,96.38
2023,233,29.12,2.99,0.0,63.19,21.63,23.03,36.05,96.42
2023,234,28.53,2.94,0.38,64.5,21.06,23.3,34.47,96.48
2023,235,28.23,2.58,0.03,67.0,22.54,23.47,33.81,96.51
2023,236,29.08,3.09,0.0,62.44,21.08,23.87,35.19,96.45
2023,237,29.33,3.49,1.28,61.81,20.66,23.55,35.85,96.48
2023,238,27.99,2.93,6.25,71.75,18.37,23.63,33.85,96.61
2023,239,28.91,3.38,0.84,65.94,24.5,23.19,36.04,96.64
2023,240,29.15,4.02,1.07,64.25,22.62,22.74,36.69,96.58
2023,241,28.93,3.35,0.25,65.75,22.56,22.67,35.82,96.52
2023,242,29.28,2.52,0.03,64.38,20.02,24.11,35.62,96.55
2023,243,29.31,2.22,0.2,64.0,23.34,23.98,36.03,96.54
2023,244,29.97,1.32,0.05,64.5,23.29,23.24,37.0,96.52
2023,245,27.95,1.55,9.23,76.0,17.67,24.85,31.81,96.52
2023,246,24.59,3.65,7.0,78.38,11.23,22.15,28.01,96.5
2023,247,25.29,3.68,21.29,82.75,5.0,21.82,29.35,96.29
2023,248,25.67,4.12,7.92,77.75,8.37,21.89,30.26,96.26
2023,249,25.64,3.62,1.49,76.69,18.37,23.15,30.74,96.32
2023,250,26.43,3.77,0.26,71.69,17.95,22.26,31.58,96.35
2023,251,27.44,4.05,0.04,70.69,13.45,22.4,33.33,96.41
2023,252,28.21,4.12,1.8,70.56,15.46,22.72,34.97,96.36
2023,253,27.13,3.63,1.69,75.94,16.45,23.77,31.09,96.37
2023,254,27.58,3.36,0.55,72.62,18.88,23.28,33.51,96.42
2023,255,27.28,3.69,0.03,69.81,21.19,23.78,32.23,96.48
2023,256,27.56,3.87,0.03,66.5,22.14,23.19,32.83,96.47
2023,257,28.31,3.51,0.15,65.12,19.71,22.25,35.4,96.45
2023,258,28.76,4.24,0.3,64.38,21.83,22.73,36.03,96.45
2023,259,28.79,4.26,0.08,65.0,20.42,22.49,35.87,96.48
2023,260,29.3,3.77,0.0,64.12,21.91,22.79,37.13,96.44
2023,261,28.92,3.32,1.64,66.81,20.9,23.08,36.46,96.44
2023,262,28.27,3.07,1.65,68.0,22.17,22.65,35.1,96.57
2023,263,28.68,3.01,0.8,69.06,19.77,23.28,35.6,96.6
2023,264,27.48,2.08,5.03,74.44,18.27,23.6,33.23,96.62
2023,265,27.17,1.49,2.02,75.12,13.58,23.83,31.38,96.64
2023,266,28.08,1.38,0.41,73.0,16.62,23.08,33.6,96.6
2023,267,26.78,2.85,1.69,77.5,14.96,23.65,31.35,96.6
2023,268,26.29,2.86,1.74,77.38,16.45,23.01,31.18,96.52
2023,269,27.91,1.73,1.48,72.12,16.6,22.44,34.15,96.47
2023,270,27.69,1.42,0.84,74.0,16.84,23.43,32.62,96.49
2023,271,27.86,1.8,2.29,71.94,18.45,23.39,32.98,96.47
2023,272,28.52,1.63,3.89,72.44,20.66,23.42,34.68,96.45
2023,273,26.98,2.88,2.56,72.31,17.51,22.9,32.6,96.53
2023,274,28.01,3.46,0.74,68.81,13.91,22.01,35.4,96.4
2023,275,26.89,3.91,0.81,72.69,13.96,22.5,33.04,96.46
2023,276,27.86,3.07,0.03,68.12,19.23,22.97,34.45,96.65
2023,277,28.62,2.17,0.0,65.31,19.89,22.7,36.08,96.71
2023,278,28.37,1.98,0.0,59.69,21.81,22.52,35.49,96.69
2023,279,27.67,2.11,0.0,57.06,23.36,21.21,36.05,96.65
2023,280,28.33,2.23,0.0,58.38,23.0,20.94,36.66,96.69
2023,281,28.9,1.72,0.0,57.69,22.46,21.82,37.13,96.8
2023,282,29.19,1.95,0.0,57.25,21.78,22.8,36.12,96.92
2023,283,29.83,2.49,0.0,56.19,19.72,22.73,37.24,96.87
2023,284,29.93,2.49,0.02,58.12,18.59,23.82,36.65,96.87
2023,285,29.94,2.87,0.01,54.19,20.49,23.45,37.6,96.96
2023,286,29.73,2.8,0.0,53.44,20.24,22.76,37.32,97.08
2023,287,29.7,2.17,0.0,52.75,18.97,23.88,36.26,97.04
2023,288,30.07,2.13,0.0,51.0,18.59,24.11,36.89,96.88
2023,289,29.37,2.11,0.0,55.19,18.71,24.48,34.85,96.92
2023,290,29.94,2.41,0.0,52.56,19.26,23.57,37.07,96.98
2023,291,29.55,2.27,0.0,49.81,20.39,22.65,37.37,97.05
2023,292,29.33,2.44,0.0,50.44,19.98,22.44,37.21,97.04
2023,293,29.37,2.58,0.0,53.0,19.11,22.19,37.01,97.04
2023,294,29.35,2.78,0.0,52.44,18.51,22.88,36.99,97.08
2023,295,28.24,2.86,0.0,51.69,20.37,21.84,36.4,97.12
2023,296,27.02,2.9,0.0,47.81,20.99,19.65,35.65,97.03
2023,297,27.03,2.77,0.0,48.06,22.01,19.48,35.9,97.0
2023,298,26.69,2.7,0.0,44.5,22.56,17.7,36.36,97.11
2023,299,26.4,2.78,0.0,41.25,22.11,18.0,35.65,97.14
2023,300,26.23,2.12,0.0,39.62,21.94,17.65,35.58,97.02
2023,301,28.01,2.22,0.0,49.44,19.06,20.6,35.85,96.99
2023,302,28.96,2.8,0.0,59.19,16.95,23.97,35.2,96.95
2023,303,28.43,2.59,0.0,62.62,15.33,23.82,35.31,96.93
2023,304,27.36,2.27,0.0,62.88,13.74,23.56,32.4,97.03
2023,305,28.63,2.21,0.0,53.19,14.48,22.82,35.08,97.05
2023,306,29.39,2.27,0.0,51.44,15.22,22.93,36.23,96.95
2023,307,29.62,2.52,0.0,57.38,15.74,23.94,36.1,96.81
2023,308,28.22,2.68,15.85,66.69,15.34,23.77,35.07,96.81
2023,309,25.94,2.21,16.07,80.88,14.09,23.39,30.58,96.98
2023,310,26.54,2.09,1.43,76.12,13.34,22.95,32.11,97.08
2023,311,26.21,2.27,9.23,79.38,15.48,23.01,30.88,97.05
2023,312,26.25,1.92,5.69,77.56,13.09,22.69,31.73,97.04
2023,313,25.69,2.06,1.68,78.0,13.86,22.39,30.26,97.1
2023,314,26.2,1.81,0.02,74.0,17.84,21.38,32.19,97.2
2023,315,25.62,2.09,0.0,66.56,19.04,20.53,33.11,97.26
2023,316,24.7,2.02,0.0,64.81,17.56,18.88,32.91,97.26
2023,317,24.64,1.88,0.0,68.5,16.05,18.6,31.7,97.22
2023,318,24.73,1.79,0.0,72.19,13.9,20.32,30.49,97.14
2023,319,24.7,1.52,0.0,66.44,16.27,18.97,32.03,97.07
2023,320,24.75,1.56,0.0,64.0,16.28,17.83,32.84,97.07
2023,321,25.2,1.89,0.0,63.06,17.44,18.26,33.06,97.07
2023,322,26.09,1.89,0.0,68.56,17.49,19.67,33.69,97.06
2023,323,26.2,2.45,0.0,69.19,17.11,20.95,33.32,97.07
2023,324,25.67,2.29,0.0,66.25,16.38,19.72,33.31,97.1
2023,325,26.01,2.64,0.0,71.25,15.87,20.53,32.95,97.04
2023,326,26.6,2.16,0.02,72.5,17.02,21.45,33.26,96.96
2023,327,26.51,2.19,0.7,73.44,12.7,21.73,32.89,96.86
2023,328,26.68,3.07,0.19,73.12,11.53,22.48,32.79,96.9
2023,329,26.48,2.69,0.01,67.88,13.88,21.89,33.19,97.07
2023,330,25.91,2.84,0.0,69.75,13.87,21.58,31.68,97.15
2023,331,26.48,2.95,0.0,67.12,14.58,21.15,33.47,97.04
2023,332,26.9,2.65,0.17,65.56,16.36,21.02,34.3,96.9
2023,333,26.8,3.15,0.05,62.06,17.77,21.23,33.89,96.95
2023,334,26.65,2.98,0.0,67.25,16.48,22.21,32.73,97.02
2023,335,27.15,2.55,0.0,59.81,18.52,22.56,33.58,96.97
2023,336,26.8,3.05,0.0,58.12,18.43,20.3,34.76,96.9
2023,337,27.12,3.99,0.0,66.69,16.49,21.13,34.8,96.92
2023,338,26.33,3.79,2.89,64.25,8.06,21.87,32.37,96.77
2023,339,25.27,4.51,2.4,66.5,9.75,21.22,31.12,96.54
2023,340,24.92,3.37,0.49,67.88,12.07,20.84,30.94,96.73
2023,341,25.4,1.24,0.0,64.88,14.1,18.37,32.66,96.9
2023,342,25.33,1.95,0.43,66.38,16.32,20.49,31.51,96.98
2023,343,25.26,2.21,0.32,63.69,16.2,19.18,32.27,97.1
2023,344,24.51,2.03,0.0,58.62,18.12,18.18,32.55,97.05
2023,345,23.98,1.82,0.0,57.75,16.91,16.84,32.66,97.06
2023,346,23.73,2.19,0.0,58.56,17.58,16.48,32.42,96.98
2023,347,23.59,2.59,0.0,60.31,16.14,16.79,31.62,97.06
2023,348,22.99,2.33,0.0,58.0,18.51,15.94,30.99,97.2
2023,349,23.3,2.02,0.0,62.69,17.12,15.98,30.8,97.22
2023,350,24.87,2.31,0.0,66.94,9.56,18.37,32.05,97.11
2023,351,25.12,2.92,0.0,64.94,10.07,20.04,32.05,97.1
2023,352,24.36,2.95,0.0,60.38,11.26,19.6,30.72,97.24
2023,353,23.92,2.76,0.0,52.25,14.46,18.37,31.33,97.29
2023,354,23.72,2.23,0.0,54.75,15.65,17.78,31.3,97.28
2023,355,22.8,1.71,0.0,55.0,15.74,16.4,31.37,97.23
2023,356,22.98,1.75,0.0,55.38,16.15,16.0,32.08,97.19
2023,357,23.58,2.41,0.0,57.75,16.37,17.14,32.17,97.28
2023,358,23.01,2.26,0.0,59.12,16.87,15.89,32.14,97.43
2023,359,24.29,2.1,0.0,53.38,17.37,17.08,33.55,97.34
2023,360,24.13,2.12,0.0,59.56,16.66,16.91,33.24,97.34
2023,361,24.05,2.36,0.0,61.44,17.5,17.15,32.91,97.37
2023,362,23.83,2.55,0.0,58.75,18.41,16.5,32.99,97.29
2023,363,23.69,2.5,0.0,57.56,18.89,15.91,32.78,97.3
2023,364,23.8,2.16,0.0,56.62,19.02,16.53,33.08,97.22
2023,365,23.56,2.3,0.0,60.25,17.38,16.15,32.7,97.2
