Year,DayOfYear,T2M,WS2M,PRECTOTCORR,RH2M,ALLSKY_SFC_SW_DWN,T2M_MIN,T2M_MAX,PS
2023,31,25.83,0.29,0.0,67.81,18.32,20.51,32.92,97.63
2023,32,26.41,0.37,0.0,57.31,18.85,20.38,34.1,97.61
2023,33,26.35,0.48,0.0,50.19,18.94,21.16,33.28,97.63
2023,34,26.1,0.45,0.0,54.5,20.01,20.23,33.69,97.69
2023,35,26.94,0.38,0.0,60.38,21.33,20.86,34.91,97.59
2023,36,26.72,0.4,0.0,61.56,21.88,20.76,34.31,97.56
2023,37,25.81,0.52,0.0,59.44,21.25,19.65,33.83,97.62
2023,38,25.12,0.44,0.0,58.94,20.35,18.49,33.48,97.63
2023,39,26.37,0.41,0.0,58.44,20.58,19.55,35.88,97.61
2023,40,26.33,0.43,0.0,57.06,20.32,19.22,35.36,97.68
2023,41,26.94,0.42,0.0,55.06,20.83,19.94,35.67,97.77
2023,42,26.9,0.47,0.0,49.19,23.35,18.75,36.26,97.79
2023,43,26.67,0.49,0.0,50.38,23.37,18.4,36.3,97.81
2023,44,26.33,0.49,0.0,39.5,22.88,18.62,36.76,97.81
2023,45,25.89,0.46,0.0,40.0,24.04,17.69,36.45,97.79
2023,46,25.62,0.52,0.0,36.5,24.8,16.34,36.61,97.66
2023,47,26.65,0.48,0.0,31.38,24.73,16.3,37.49,97.65
2023,48,26.16,0.43,0.0,39.75,24.35,17.05,37.12,97.71
2023,49,26.31,0.51,0.0,45.38,24.02,17.74,36.1,97.73
2023,50,26.35,0.44,0.0,51.94,22.56,18.99,34.98,97.75
2023,51,26.55,0.43,0.0,54.56,23.8,19.37,35.33,97.76
2023,52,26.93,0.43,0.0,63.25,23.86,20.35,35.83,97.79
2023,53,27.27,0.44,0.0,57.56,24.03,19.52,36.39,97.72
2023,54,26.58,0.44,0.0,48.0,24.29,19.05,35.2,97.68
2023,55,26.81,0.37,0.0,45.06,24.84,18.08,36.45,97.77
2023,56,27.23,0.3,0.0,52.38,24.44,20.36,35.93,97.92
2023,57,27.15,0.45,0.0,39.38,24.63,18.6,36.83,97.93
2023,58,26.9,0.46,0.0,41.81,24.35,18.67,36.06,97.94
2023,59,26.94,0.47,0.0,41.75,25.31,19.23,36.05,97.97
2023,60,27.77,0.44,0.0,39.19,23.91,19.65,36.79,97.94
2023,61,27.87,0.48,0.0,39.5,24.02,19.83,36.99,97.99
2023,62,28.15,0.51,0.0,36.69,24.31,20.68,36.97,98.03
2023,63,28.63,0.51,0.0,34.44,23.71,20.32,37.49,98.03
2023,64,28.72,0.49,0.0,33.94,23.86,20.85,37.65,97.97
2023,65,28.06,0.45,0.0,37.44,23.88,20.17,36.61,97.82
2023,66,28.42,0.43,0.0,36.12,24.1,20.29,37.09,97.77
2023,67,28.28,0.46,0.0,37.38,24.85,20.49,37.08,97.76
2023,68,28.76,0.35,0.0,37.75,24.91,22.4,36.15,97.75
2023,69,28.55,0.43,0.0,38.5,25.76,20.68,37.24,97.69
2023,70,28.47,0.41,0.0,40.0,24.89,20.62,36.94,97.68
2023,71,29.02,0.41,0.0,38.56,24.55,21.7,37.72,97.64
2023,72,28.49,0.5,0.01,42.06,24.78,21.32,36.76,97.57
2023,73,27.78,0.37,0.04,53.31,22.45,21.15,34.85,97.5
2023,74,28.29,0.35,0.18,59.94,21.14,24.17,33.94,97.43
2023,75,28.28,0.44,0.11,60.38,23.23,24.1,34.2,97.53
2023,76,27.58,0.48,0.03,61.19,24.16,22.83,34.53,97.53
2023,77,26.4,0.53,0.01,62.81,24.71,19.73,33.98,97.5
2023,78,26.01,0.55,0.01,62.5,25.91,20.94,32.88,97.5
2023,79,24.82,0.57,0.0,59.69,26.15,18.4,31.97,97.48
2023,80,25.44,0.61,0.0,57.75,26.67,18.93,32.8,97.5
2023,81,26.85,0.49,0.0,59.38,25.48,20.22,34.78,97.5
2023,82,27.22,0.54,0.0,53.5,24.71,20.0,34.79,97.5
2023,83,27.35,0.47,0.0,54.62,26.56,20.37,35.21,97.5
2023,84,27.44,0.48,0.0,53.38,24.0,21.01,34.91,97.59
2023,85,27.05,0.48,0.0,51.12,26.0,20.74,34.6,97.63
2023,86,26.85,0.42,0.0,56.75,26.81,20.09,35.19,97.59
2023,87,27.23,0.41,0.0,58.62,27.21,19.48,35.67,97.54
2023,88,27.36,0.45,0.0,56.5,26.7,20.54,35.11,97.62
2023,89,26.97,0.42,0.0,59.56,26.49,20.44,35.01,97.6
2023,90,26.89,0.43,0.0,58.12,26.88,21.72,34.33,97.56
2023,91,26.71,0.44,0.0,60.5,27.31,19.14,34.77,97.55
2023,92,26.45,0.49,0.0,54.06,27.64,19.51,34.17,97.54
2023,93,25.98,0.48,0.0,60.19,27.26,18.94,34.21,97.51
2023,94,26.62,0.43,0.0,60.56,26.85,19.76,35.16,97.57
2023,95,28.25,0.45,0.01,60.88,26.26,21.51,37.11,97.5
2023,96,28.74,0.41,0.1,60.75,25.04,22.84,37.42,97.5
2023,97,28.81,0.3,1.45,65.19,19.82,23.73,35.55,97.64
2023,98,29.8,0.35,0.6,59.81,24.18,24.41,36.85,97.72
2023,99,29.24,0.38,0.52,60.38,26.46,23.73,36.47,97.76
2023,100,29.51,0.33,0.4,60.44,25.62,24.16,36.19,97.65
2023,101,29.19,0.32,0.28,55.62,26.36,23.88,35.79,97.67
2023,102,29.2,0.38,0.06,58.69,26.62,24.25,35.87,97.62
2023,103,28.44,0.37,0.32,61.94,24.26,22.69,34.1,97.64
2023,104,28.69,0.35,1.06,62.81,21.24,24.62,33.55,97.64
2023,105,28.95,0.32,1.11,62.06,23.48,24.64,35.23,97.57
2023,106,29.81,0.34,0.45,57.19,24.99,24.19,37.1,97.43
2023,107,29.84,0.36,0.46,60.75,25.51,24.76,37.01,97.45
2023,108,30.24,0.42,0.3,56.25,25.44,24.01,38.22,97.52
2023,109,29.56,0.41,0.3,63.5,24.47,23.74,37.1,97.38
2023,110,29.01,0.38,1.65,64.88,22.6,24.4,36.05,97.24
2023,111,29.24,0.41,0.07,61.69,23.19,24.07,36.38,97.22
2023,112,29.39,0.46,0.0,54.69,26.9,23.29,37.28,97.25
2023,113,28.56,0.5,0.0,56.69,27.68,21.85,36.62,97.26
2023,114,28.74,0.43,0.0,59.25,27.29,22.09,36.87,97.32
2023,115,28.66,0.43,0.03,60.88,26.58,23.63,36.26,97.44
2023,116,28.98,0.42,0.06,57.56,24.91,22.87,36.12,97.43
2023,117,29.18,0.4,0.04,56.56,25.59,24.15,36.46,97.45
2023,118,28.89,0.31,0.08,58.56,22.23,25.37,34.35,97.53
2023,119,29.62,0.38,1.6,61.19,23.46,24.26,36.38,97.42
2023,120,29.06,0.45,0.53,58.5,25.66,24.47,35.05,97.3
2023,121,29.12,0.48,0.0,51.62,27.3,23.19,36.07,97.28
2023,122,28.96,0.49,0.0,54.31,26.48,23.04,35.85,97.39
2023,123,28.44,0.45,0.0,62.5,24.81,23.46,34.6,97.53
2023,124,29.0,0.44,0.0,59.5,23.99,24.08,35.19,97.44
2023,125,28.35,0.44,0.0,59.12,23.87,23.89,34.42,97.38
2023,126,28.88,0.49,0.06,58.31,25.32,23.76,35.3,97.36
2023,127,28.69,0.45,0.11,61.62,23.65,24.88,34.07,97.41
2023,128,27.33,0.38,14.57,76.0,22.28,25.12,31.58,97.32
2023,129,27.37,0.34,26.15,85.12,21.77,24.63,32.65,97.31
2023,130,28.21,0.31,3.49,81.5,20.82,25.08,33.41,97.28
2023,131,28.48,0.3,0.84,78.88,18.76,25.62,33.29,97.36
2023,132,28.37,0.34,1.08,79.5,17.96,25.53,33.71,97.46
2023,133,28.63,0.41,0.45,74.56,21.26,25.44,33.94,97.51
2023,134,28.8,0.42,0.14,70.31,24.44,25.15,34.69,97.45
2023,135,28.88,0.47,0.07,69.38,25.04,24.94,35.09,97.5
2023,136,29.42,0.45,0.0,63.62,27.02,23.59,36.85,97.55
2023,137,29.82,0.41,0.0,62.0,26.86,23.42,37.64,97.55
2023,138,29.92,0.43,0.0,61.56,26.67,23.34,37.64,97.65
2023,139,29.58,0.46,0.0,65.12,25.54,23.9,36.5,97.55
2023,140,29.46,0.43,0.01,67.44,25.09,25.32,35.99,97.52
2023,141,29.41,0.4,1.33,68.75,24.44,24.93,36.49,97.56
2023,142,29.51,0.36,5.47,69.62,23.8,24.32,37.3,97.58
2023,143,29.38,0.35,3.78,70.56,24.56,24.86,36.85,97.64
2023,144,28.94,0.4,0.6,69.12,24.22,24.6,35.37,97.67
2023,145,28.4,0.48,0.23,68.12,25.17,24.31,34.61,97.71
2023,146,28.44,0.45,0.59,69.62,26.02,24.11,34.52,97.75
2023,147,28.67,0.53,1.85,70.25,25.28,24.4,34.77,97.62
2023,148,29.11,0.49,0.39,66.19,26.58,23.3,36.24,97.49
2023,149,29.45,0.36,2.88,70.19,25.64,24.67,36.68,97.39
2023,150,28.65,0.32,4.9,74.94,16.03,25.51,33.94,97.48
2023,151,28.19,0.31,7.7,74.75,22.21,25.58,32.59,97.48
2023,152,26.75,0.28,1.02,79.5,5.14,24.72,30.08,97.54
2023,153,27.92,0.38,0.38,71.31,18.62,24.51,33.32,97.52
2023,154,29.3,0.45,0.23,69.44,26.2,24.51,36.3,97.43
2023,155,28.75,0.44,1.19,74.31,22.56,25.23,34.5,97.42
2023,156,27.92,0.45,1.48,79.06,20.16,25.24,31.98,97.4
2023,157,28.83,0.46,1.25,74.19,24.06,25.02,34.73,97.35
2023,158,28.44,0.48,3.33,75.44,23.7,24.99,34.28,97.35
2023,159,28.19,0.52,14.15,78.12,24.98,24.85,32.62,97.41
2023,160,27.89,0.51,2.81,81.69,23.04,25.15,31.74,97.32
2023,161,26.73,0.59,17.52,86.38,16.42,25.07,29.3,97.27
2023,162,27.23,0.6,8.69,80.69,12.48,24.79,31.3,97.23
2023,163,27.66,0.66,9.34,78.88,22.54,24.83,31.98,97.25
2023,164,27.73,0.62,9.37,80.56,22.56,24.92,31.81,97.32
2023,165,27.7,0.63,9.4,81.56,22.54,25.14,31.55,97.43
2023,166,27.83,0.56,2.7,80.88,22.93,25.1,32.23,97.48
2023,167,27.59,0.57,3.52,81.62,21.93,24.72,31.9,97.43
2023,168,27.16,0.55,12.1,84.75,19.11,24.84,30.92,97.43
2023,169,27.12,0.53,13.01,84.12,14.39,24.81,30.86,97.38
2023,170,27.11,0.47,4.86,84.31,19.98,24.45,31.15,97.32
2023,171,27.45,0.48,5.46,81.81,22.88,24.81,31.88,97.25
2023,172,27.3,0.48,23.7,83.75,20.33,24.92,31.25,97.28
2023,173,25.9,0.39,25.85,88.56,13.07,23.78,28.49,97.35
2023,174,25.76,0.5,10.26,81.81,10.45,23.28,29.73,97.36
2023,175,25.15,0.5,59.97,90.88,7.3,23.35,27.96,97.27
2023,176,25.89,0.48,27.32,88.88,9.51,24.01,28.9,97.29
2023,177,25.79,0.56,50.77,89.25,15.08,23.9,28.14,97.34
2023,178,25.49,0.55,30.24,88.5,15.1,23.58,28.87,97.41
2023,179,24.83,0.51,26.3,90.81,9.85,23.45,27.0,97.54
2023,180,24.9,0.59,40.84,86.25,9.48,22.88,28.33,97.58
2023,181,25.57,0.65,40.0,88.56,13.38,22.4,29.09,97.48
2023,182,25.59,0.54,16.7,90.81,14.03,23.93,28.17,97.54
2023,183,25.87,0.7,34.73,90.62,7.48,24.41,28.18,97.46
2023,184,25.82,0.71,48.22,93.25,12.98,24.86,27.51,97.3
2023,185,25.48,0.77,85.24,94.56,11.26,24.2,26.97,97.08
2023,186,24.63,0.71,73.62,94.31,5.7,22.98,26.33,97.04
2023,187,24.18,0.75,62.09,91.12,6.1,22.98,26.0,97.27
2023,188,24.93,0.68,39.12,91.12,9.57,23.24,27.26,97.42
2023,189,25.27,0.66,32.41,90.56,7.23,23.69,27.69,97.5
2023,190,25.69,0.56,23.57,90.44,10.87,23.98,28.42,97.45
2023,191,25.33,0.5,16.76,92.06,15.56,23.86,28.0,97.43
2023,192,25.3,0.5,10.65,91.5,14.1,23.6,28.26,97.46
2023,193,25.15,0.59,15.06,91.38,13.8,23.39,27.61,97.4
2023,194,25.19,0.67,69.06,92.25,7.94,24.01,27.18,97.43
2023,195,24.98,0.63,20.3,91.56,12.03,22.94,27.62,97.52
2023,196,25.3,0.55,14.67,91.0,16.25,23.33,28.21,97.52
2023,197,25.07,0.54,8.42,94.38,15.96,23.83,26.82,97.45
2023,198,25.41,0.62,21.21,92.75,11.04,24.23,27.51,97.39
2023,199,24.97,0.75,30.25,94.56,9.68,23.97,26.31,97.36
2023,200,24.51,0.74,44.02,95.19,8.89,23.65,25.83,97.22
2023,201,24.85,0.76,61.11,94.81,8.18,24.09,26.22,97.17
2023,202,24.81,0.73,58.47,95.0,8.04,24.03,26.12,97.29
2023,203,24.37,0.78,70.87,94.12,6.92,23.48,25.9,97.41
2023,204,24.76,0.88,128.34,93.56,3.91,23.62,26.42,97.44
2023,205,24.38,0.74,67.32,94.44,4.98,23.48,25.95,97.39
2023,206,24.06,0.64,44.04,95.38,5.09,23.01,25.68,97.49
2023,207,24.28,0.75,74.84,95.12,5.33,23.28,26.42,97.54
2023,208,23.98,0.68,33.73,96.25,8.53,22.96,25.33,97.61
2023,209,24.82,0.7,31.44,93.25,16.55,23.44,27.02,97.57
2023,210,24.7,0.68,8.85,92.06,16.79,23.18,27.19,97.58
2023,211,24.8,0.64,9.98,91.81,16.38,23.15,27.4,97.52
2023,212,24.92,0.7,14.37,91.62,16.16,23.58,27.37,97.46
2023,213,24.88,0.7,10.32,91.62,17.34,23.24,27.51,97.49
2023,214,24.63,0.67,6.05,91.69,16.61,23.27,27.04,97.55
2023,215,24.78,0.68,6.09,90.75,15.83,23.18,27.61,97.52
2023,216,25.12,0.68,10.13,90.44,16.2,23.5,27.92,97.65
2023,217,25.04,0.61,2.98,89.88,15.74,23.22,27.94,97.77
2023,218,24.99,0.56,5.63,90.62,18.77,23.24,28.2,97.66
2023,219,24.89,0.56,3.47,90.31,17.26,23.06,28.29,97.5
2023,220,25.02,0.48,5.09,89.62,15.07,22.87,28.53,97.51
2023,221,24.89,0.47,7.42,90.69,19.71,22.46,28.56,97.67
2023,222,25.22,0.48,2.0,89.5,20.95,22.89,29.18,97.69
2023,223,25.13,0.48,0.43,88.88,20.46,22.96,28.77,97.64
2023,224,24.91,0.54,2.1,88.75,19.64,22.77,28.62,97.65
2023,225,24.77,0.51,0.74,88.5,19.35,22.48,28.71,97.58
2023,226,24.3,0.5,0.62,89.44,18.05,22.22,27.98,97.62
2023,227,24.73,0.48,2.6,89.06,19.2,22.44,28.68,97.61
2023,228,24.96,0.52,5.84,88.38,22.82,22.17,29.02,97.64
2023,229,24.84,0.53,7.12,89.19,20.73,22.21,28.75,97.64
2023,230,24.8,0.55,7.56,89.81,15.52,22.41,28.1,97.53
2023,231,25.19,0.62,13.76,90.62,11.58,23.5,28.1,97.44
2023,232,25.39,0.57,6.93,89.06,20.0,23.38,28.9,97.4
2023,233,25.28,0.48,2.23,88.0,23.29,22.59,29.34,97.41
2023,234,25.24,0.45,1.15,87.0,24.28,21.94,29.64,97.44
2023,235,25.05,0.45,0.99,88.06,20.49,22.55,28.9,97.47
2023,236,25.25,0.43,7.62,88.44,19.67,22.86,29.01,97.44
2023,237,25.4,0.43,17.83,88.56,15.3,23.22,29.11,97.45
2023,238,25.13,0.43,8.55,89.38,18.89,23.16,28.48,97.55
2023,239,25.48,0.48,0.33,86.81,24.75,22.87,29.37,97.64
2023,240,25.26,0.47,3.83,88.0,21.99,22.76,29.26,97.58
2023,241,25.49,0.48,3.66,88.19,21.61,22.8,29.42,97.49
2023,242,25.64,0.43,1.45,86.69,22.56,22.55,30.06,97.51
2023,243,25.77,0.42,6.7,86.56,23.39,22.77,30.29,97.47
2023,244,25.65,0.45,8.42,88.75,24.12,23.52,29.51,97.49
2023,245,25.26,0.43,4.49,88.56,20.43,23.19,29.19,97.49
2023,246,24.07,0.33,5.28,91.88,17.93,22.84,26.26,97.42
2023,247,24.23,0.39,9.34,90.75,10.77,22.92,26.66,97.32
2023,248,25.05,0.48,9.46,91.38,13.62,23.31,27.9,97.27
2023,249,25.46,0.47,1.95,87.75,21.47,23.22,29.26,97.31
2023,250,25.19,0.48,3.52,89.19,18.87,23.35,28.59,97.36
2023,251,25.36,0.53,6.18,89.75,15.7,23.68,28.23,97.44
2023,252,25.74,0.58,15.56,89.81,16.62,23.71,29.05,97.4
2023,253,25.58,0.52,5.71,90.38,20.11,23.55,28.97,97.37
2023,254,25.59,0.55,5.93,89.5,19.17,23.77,28.83,97.43
2023,255,25.38,0.53,3.24,89.31,22.32,23.56,28.76,97.48
2023,256,25.22,0.45,2.53,89.56,21.86,23.29,28.48,97.46
2023,257,25.51,0.51,7.32,89.56,14.23,23.27,29.26,97.43
2023,258,25.06,0.52,16.92,90.31,16.64,23.48,28.18,97.46
2023,259,25.61,0.62,9.96,90.19,15.34,24.07,28.33,97.48
2023,260,25.62,0.52,8.85,90.5,17.46,24.05,28.55,97.41
2023,261,25.62,0.45,12.82,90.06,21.56,23.82,29.01,97.39
2023,262,25.52,0.46,15.8,89.94,17.97,23.76,28.87,97.52
2023,263,25.36,0.5,17.19,90.69,15.29,23.48,28.63,97.56
2023,264,25.44,0.48,16.54,91.31,17.84,23.74,28.8,97.52
2023,265,25.18,0.38,12.0,92.44,15.51,23.69,28.09,97.52
2023,266,25.35,0.41,20.63,90.06,15.13,23.48,28.95,97.52
2023,267,24.67,0.45,23.68,90.5,13.17,22.88,28.15,97.57
2023,268,24.27,0.41,9.44,89.31,16.86,22.62,27.54,97.49
2023,269,24.16,0.38,9.2,91.12,14.27,22.57,26.67,97.45
2023,270,24.57,0.45,22.65,91.0,11.81,22.59,27.9,97.43
2023,271,25.56,0.51,17.98,93.62,15.79,23.55,28.29,97.17
2023,272,24.62,0.76,41.42,94.25,13.67,22.99,26.52,97.21
2023,273,24.97,0.73,27.83,93.25,9.71,23.44,26.88,97.24
2023,274,25.06,0.66,11.71,91.69,9.51,23.15,27.83,97.34
2023,275,24.16,0.42,2.4,90.62,16.78,22.45,26.66,97.56
2023,276,24.61,0.45,0.49,88.94,19.47,22.76,27.88,97.64
2023,277,24.44,0.38,0.42,89.12,16.29,22.08,28.14,97.68
2023,278,24.51,0.4,1.06,90.38,17.2,22.29,28.14,97.63
2023,279,25.34,0.38,1.74,89.31,16.25,23.37,28.71,97.52
2023,280,26.05,0.33,0.49,87.0,19.24,23.09,30.29,97.53
2023,281,26.34,0.32,0.16,86.81,20.48,23.33,30.46,97.62
2023,282,26.34,0.32,0.15,87.0,18.84,23.65,30.25,97.76
2023,283,26.43,0.33,0.07,87.62,18.77,23.98,30.18,97.73
2023,284,26.33,0.34,0.13,87.69,16.27,23.73,30.1,97.69
2023,285,26.39,0.35,0.9,88.69,16.61,23.8,29.98,97.7
2023,286,26.37,0.38,0.28,87.94,17.97,23.78,30.01,97.8
2023,287,25.26,0.35,0.82,88.56,20.17,22.32,28.8,97.82
2023,288,25.24,0.35,1.2,89.0,19.65,23.77,27.72,97.69
2023,289,24.8,0.32,2.23,90.12,18.34,23.64,26.62,97.71
2023,290,25.62,0.33,1.16,88.62,16.25,23.45,29.29,97.77
2023,291,25.65,0.34,0.27,87.62,20.37,22.5,29.73,97.81
2023,292,25.53,0.37,0.09,85.56,20.03,21.87,29.76,97.78
2023,293,25.52,0.38,0.04,85.56,19.86,21.9,30.05,97.77
2023,294,25.75,0.36,0.06,86.0,18.54,21.72,30.17,97.81
2023,295,25.8,0.37,0.13,85.25,19.55,21.83,30.08,97.84
2023,296,25.01,0.37,0.03,83.38,21.43,20.97,29.51,97.79
2023,297,24.38,0.38,0.0,83.31,20.79,20.05,28.83,97.77
2023,298,24.3,0.4,0.0,84.12,22.61,20.17,29.19,97.85
2023,299,23.62,0.41,0.0,82.0,21.49,18.9,28.87,97.87
2023,300,23.12,0.56,0.0,77.19,22.18,17.94,29.01,97.73
2023,301,23.07,0.45,0.0,81.44,19.74,16.85,28.85,97.72
2023,302,25.58,0.41,0.59,87.5,19.8,21.76,30.2,97.66
2023,303,25.26,0.45,1.66,91.0,15.93,23.51,28.62,97.64
2023,304,24.76,0.39,3.15,91.12,13.8,23.55,27.09,97.77
2023,305,25.3,0.33,0.87,89.31,15.98,22.39,28.68,97.79
2023,306,25.14,0.34,0.2,89.0,16.07,23.64,27.42,97.7
2023,307,26.09,0.34,0.53,86.31,19.56,22.78,29.38,97.52
2023,308,25.5,0.34,1.22,88.5,13.98,23.4,27.38,97.48
2023,309,25.58,0.39,2.21,87.44,13.68,22.81,28.46,97.61
2023,310,24.69,0.35,6.67,91.56,13.56,22.53,27.33,97.79
2023,311,24.81,0.34,19.46,90.38,18.8,22.94,27.36,97.79
2023,312,24.9,0.35,10.86,92.25,10.87,23.48,27.27,97.74
2023,313,24.4,0.38,11.07,93.88,16.89,22.8,26.33,97.78
2023,314,24.91,0.41,2.43,87.5,15.4,22.07,27.97,97.89
2023,315,24.73,0.4,0.73,86.19,18.6,22.07,28.02,97.91
2023,316,24.58,0.38,0.02,82.12,19.86,20.4,28.9,97.92
2023,317,23.89,0.38,0.0,82.69,18.48,19.81,27.93,97.88
2023,318,24.46,0.4,0.0,81.5,19.0,20.58,28.62,97.8
2023,319,24.07,0.43,0.0,84.25,17.85,20.33,28.3,97.8
2023,320,24.0,0.43,0.0,84.5,17.28,20.15,28.26,97.81
2023,321,24.08,0.47,0.0,81.81,17.41,19.67,28.41,97.77
2023,322,25.02,0.43,0.0,82.0,17.69,20.94,29.53,97.73
2023,323,25.33,0.39,0.02,84.31,17.44,21.58,29.46,97.72
2023,324,24.92,0.41,0.01,80.12,16.64,21.55,28.8,97.76
2023,325,24.23,0.45,0.0,80.12,18.86,19.08,29.11,97.72
2023,326,25.03,0.45,0.0,85.06,19.63,21.7,29.31,97.62
2023,327,25.27,0.39,0.36,86.38,17.99,21.63,29.45,97.49
2023,328,25.51,0.42,1.28,88.25,12.66,22.58,29.1,97.53
2023,329,25.55,0.45,0.91,87.12,16.41,22.83,28.78,97.69
2023,330,24.37,0.43,0.8,88.06,12.42,22.38,26.92,97.77
2023,331,24.76,0.43,0.18,85.5,19.11,21.35,28.78,97.69
2023,332,25.03,0.36,0.85,88.5,18.65,21.88,29.21,97.58
2023,333,25.26,0.34,0.91,88.44,19.25,22.16,29.26,97.59
2023,334,25.34,0.42,0.43,87.81,18.36,22.74,28.76,97.66
2023,335,25.24,0.39,0.49,85.19,18.27,22.29,29.01,97.63
2023,336,24.83,0.38,0.01,82.75,18.14,20.62,29.4,97.55
2023,337,25.26,0.4,0.0,82.75,18.51,21.38,29.71,97.57
2023,338,25.58,0.43,0.0,82.38,14.24,22.21,29.56,97.5
2023,339,24.52,0.39,0.0,84.25,14.09,21.29,28.66,97.43
2023,340,24.21,0.45,0.0,85.81,18.38,20.87,28.24,97.54
2023,341,23.62,0.43,0.01,83.44,18.33,19.43,28.16,97.64
2023,342,24.11,0.48,0.02,83.62,16.87,19.64,28.48,97.67
2023,343,24.83,0.44,0.24,87.06,16.05,21.52,28.88,97.76
2023,344,24.82,0.45,0.14,85.25,14.38,21.4,28.94,97.69
2023,345,24.16,0.43,0.03,84.75,15.85,20.07,28.33,97.72
2023,346,24.15,0.47,0.03,85.06,18.33,20.71,28.49,97.63
2023,347,23.21,0.44,0.0,82.81,19.74,18.98,27.83,97.68
2023,348,22.64,0.51,0.0,71.0,19.32,18.15,27.23,97.81
2023,349,22.4,0.49,0.0,72.38,17.58,17.9,27.11,97.86
2023,350,23.52,0.39,0.0,81.12,16.87,19.08,28.52,97.76
2023,351,25.1,0.44,0.0,81.25,17.31,22.19,29.13,97.68
2023,352,24.47,0.43,0.0,79.81,15.37,21.79,27.25,97.78
2023,353,23.5,0.47,0.0,73.62,16.02,21.14,27.46,97.85
2023,354,23.13,0.45,0.0,76.38,16.95,18.89,28.15,97.86
2023,355,23.72,0.48,0.0,75.31,19.02,19.19,28.44,97.86
2023,356,23.26,0.47,0.0,73.75,14.87,19.03,28.41,97.86
2023,357,22.58,0.48,0.0,69.69,18.87,18.16,28.18,97.9
2023,358,22.19,0.48,0.0,70.5,19.4,17.45,28.2,98.03
2023,359,23.22,0.46,0.0,69.06,20.05,18.5,29.12,97.95
2023,360,23.12,0.53,0.0,65.5,19.69,18.01,30.85,97.95
2023,361,23.07,0.59,0.0,64.88,20.63,17.45,30.41,97.95
2023,362,23.19,0.56,0.0,69.31,20.41,18.58,29.16,97.89
2023,363,23.63,0.54,0.0,64.12,20.49,18.27,30.55,97.86
2023,364,23.76,0.48,0.0,68.69,20.2,18.83,30.19,97.82
2023,365,23.17,0.56,0.0,68.5,19.86,17.51,29.59,97.83
